# Athena++ data at time=3.940000e+12  cycle=328157454  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35102.6 1.33464e-09 0 
2 1.01366e+18 2.4349e-18 1.05434e-05 46095 0.00370958 0 
3 1.01569e+18 2.29606e-18 1.00943e-05 42106.9 0.00887539 0 
4 1.01773e+18 2.16486e-18 9.67451e-06 44064.6 0.014316 0 
5 1.01977e+18 2.04217e-18 9.28478e-06 46310.6 0.0196606 0 
6 1.02181e+18 1.92716e-18 8.91872e-06 48855.5 0.024787 0 
7 1.02384e+18 1.81671e-18 8.57509e-06 51599.2 0.0296867 0 
8 1.02588e+18 1.70991e-18 8.25273e-06 54621.7 0.0343988 0 
9 1.02792e+18 1.61173e-18 7.95007e-06 57741.1 0.0389591 0 
10 1.02996e+18 1.51803e-18 7.6663e-06 61059.3 0.0433807 0 
11 1.03199e+18 1.43264e-18 7.39948e-06 64479.5 0.0476609 0 
12 1.03403e+18 1.35179e-18 7.14889e-06 68056.7 0.0517957 0 
13 1.03607e+18 1.27419e-18 6.91334e-06 71929.2 0.0557876 0 
14 1.03811e+18 1.198e-18 6.69255e-06 76205.9 0.0596451 0 
15 1.04014e+18 1.12561e-18 6.4857e-06 80809.7 0.0633794 0 
16 1.04218e+18 1.0613e-18 6.2919e-06 85436.3 0.0670013 0 
17 1.04422e+18 1.01369e-18 6.10779e-06 89216.9 0.0705199 0 
18 1.04626e+18 9.60556e-19 5.93507e-06 93533.9 0.0739428 0 
19 1.04829e+18 9.11118e-19 5.77036e-06 98442.1 0.0772748 0 
20 1.05033e+18 8.652e-19 5.61524e-06 103250 0.0805206 0 
21 1.05237e+18 8.19873e-19 5.46861e-06 108511 0.0836838 0 
22 1.05441e+18 7.74555e-19 5.33052e-06 114406 0.086767 0 
23 1.05644e+18 7.372e-19 5.19925e-06 119960 0.0897727 0 
24 1.05848e+18 7.02046e-19 5.07561e-06 125366 0.0927035 0 
25 1.06052e+18 6.67193e-19 4.95811e-06 131414 0.0955611 0 
26 1.06256e+18 6.33589e-19 4.84681e-06 137900 0.0983478 0 
27 1.06459e+18 6.02814e-19 4.74118e-06 144483 0.101066 0 
28 1.06663e+18 5.7227e-19 4.64146e-06 151553 0.10372 0 
29 1.06867e+18 5.40686e-19 4.54729e-06 159744 0.106313 0 
30 1.07071e+18 5.10125e-19 4.45852e-06 168683 0.108848 0 
31 1.07274e+18 4.84905e-19 4.37432e-06 177000 0.11133 0 
32 1.07478e+18 4.63868e-19 4.29457e-06 184362 0.113762 0 
33 1.07682e+18 4.42473e-19 4.21909e-06 192368 0.116147 0 
34 1.07886e+18 4.19748e-19 4.1471e-06 202019 0.118489 0 
35 1.08089e+18 3.96294e-19 4.07898e-06 213243 0.120788 0 
36 1.08293e+18 3.72559e-19 4.01465e-06 226064 0.123047 0 
37 1.08497e+18 3.45455e-19 3.95546e-06 242470 0.125269 0 
38 1.08701e+18 3.16133e-19 3.90088e-06 263358 0.127454 0 
39 1.08904e+18 2.97569e-19 3.84666e-06 280703 0.129606 0 
40 1.09108e+18 2.79104e-19 3.80075e-06 296693 0.131727 0 
41 1.09312e+18 2.58862e-19 3.75617e-06 318316 0.13382 0 
42 1.09516e+18 2.41059e-19 3.71374e-06 340803 0.135885 0 
43 1.09719e+18 2.26076e-19 3.67547e-06 361247 0.137924 0 
44 1.09923e+18 2.1582e-19 3.63882e-06 376875 0.13994 0 
45 1.10127e+18 2.11457e-19 3.60312e-06 384360 0.141934 0 
46 1.10331e+18 2.07618e-19 3.57053e-06 389108 0.143908 0 
47 1.10534e+18 2.03735e-19 3.53761e-06 395060 0.145862 0 
48 1.10738e+18 1.99991e-19 3.50552e-06 400915 0.147798 0 
49 1.10942e+18 1.9637e-19 3.47415e-06 406734 0.149714 0 
50 1.11146e+18 1.92861e-19 3.44345e-06 412544 0.151613 0 
51 1.11349e+18 1.89464e-19 3.41342e-06 418318 0.153493 0 
