# Athena++ data at time=2.680000e+12  cycle=223220597  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36224.7 1.33464e-09 0 
2 1.01366e+18 2.43458e-18 1.05424e-05 44972.5 0.00400877 0 
3 1.01569e+18 2.29565e-18 1.0093e-05 40873.8 0.00944746 0 
4 1.01773e+18 2.16435e-18 9.67293e-06 42772.2 0.0147267 0 
5 1.01977e+18 2.04153e-18 9.28278e-06 44954.6 0.0196939 0 
6 1.02181e+18 1.92637e-18 8.91633e-06 47430.3 0.0246221 0 
7 1.02384e+18 1.81577e-18 8.57233e-06 50106.7 0.0295948 0 
8 1.02588e+18 1.70882e-18 8.24963e-06 53068.2 0.0344389 0 
9 1.02792e+18 1.61057e-18 7.94664e-06 56136.8 0.0389531 0 
10 1.02996e+18 1.51671e-18 7.66256e-06 59423.3 0.0430977 0 
11 1.03199e+18 1.43128e-18 7.39545e-06 62825.9 0.0469695 0 
12 1.03403e+18 1.35032e-18 7.1446e-06 66397.2 0.0506896 0 
13 1.03607e+18 1.27258e-18 6.90884e-06 70269.6 0.0543303 0 
14 1.03811e+18 1.19624e-18 6.68792e-06 74541.5 0.0579101 0 
15 1.04014e+18 1.12397e-18 6.48097e-06 79099.1 0.0614208 0 
16 1.04218e+18 1.05958e-18 6.28717e-06 83658.3 0.0648557 0 
17 1.04422e+18 1.01214e-18 6.10304e-06 87345.8 0.0682106 0 
18 1.04626e+18 9.58968e-19 5.93033e-06 91542.9 0.0714917 0 
19 1.04829e+18 9.09631e-19 5.76561e-06 96303.7 0.0746984 0 
20 1.05033e+18 8.63639e-19 5.61046e-06 100968 0.0778219 0 
21 1.05237e+18 8.18193e-19 5.46377e-06 106092 0.0808463 0 
22 1.05441e+18 7.72703e-19 5.32561e-06 111850 0.0837586 0 
23 1.05644e+18 7.35651e-19 5.19419e-06 117236 0.0865496 0 
24 1.05848e+18 7.00386e-19 5.07041e-06 122525 0.0892217 0 
25 1.06052e+18 6.65367e-19 4.95273e-06 128505 0.0917883 0 
26 1.06256e+18 6.31744e-19 4.84126e-06 134894 0.0942699 0 
27 1.06459e+18 6.00923e-19 4.7355e-06 141391 0.0966883 0 
28 1.06663e+18 5.70173e-19 4.6357e-06 148421 0.0990655 0 
29 1.06867e+18 5.38292e-19 4.54152e-06 156612 0.10142 0 
30 1.07071e+18 5.07963e-19 4.45269e-06 165438 0.103766 0 
31 1.07274e+18 4.83188e-19 4.36848e-06 173522 0.106109 0 
32 1.07478e+18 4.62042e-19 4.28881e-06 180811 0.108452 0 
33 1.07682e+18 4.40435e-19 4.2133e-06 188861 0.110794 0 
34 1.07886e+18 4.17548e-19 4.14139e-06 198503 0.113133 0 
