# Athena++ data at time=5.460000e+12  cycle=454747988  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35369.3 1.33464e-09 0 
2 1.01366e+18 2.43485e-18 1.05433e-05 45816.7 0.0037659 0 
3 1.01569e+18 2.29601e-18 1.00942e-05 41801.4 0.00900257 0 
4 1.01773e+18 2.16481e-18 9.67436e-06 43741.7 0.0144784 0 
5 1.01977e+18 2.04211e-18 9.28459e-06 45967.3 0.0198443 0 
6 1.02181e+18 1.92708e-18 8.9185e-06 48487.2 0.0250191 0 
7 1.02384e+18 1.81662e-18 8.57484e-06 51201.5 0.0299959 0 
8 1.02588e+18 1.70982e-18 8.25246e-06 54188.9 0.0347824 0 
9 1.02792e+18 1.61164e-18 7.9498e-06 57267.9 0.0393872 0 
10 1.02996e+18 1.51793e-18 7.66602e-06 60539.8 0.0438212 0 
11 1.03199e+18 1.43255e-18 7.39921e-06 63907.5 0.048099 0 
12 1.03403e+18 1.3517e-18 7.14863e-06 67426.4 0.0522353 0 
13 1.03607e+18 1.2741e-18 6.9131e-06 71232 0.0562411 0 
14 1.03811e+18 1.19792e-18 6.69233e-06 75430.1 0.0601227 0 
15 1.04014e+18 1.12555e-18 6.48551e-06 79944.5 0.0638837 0 
16 1.04218e+18 1.06125e-18 6.29175e-06 84473.7 0.0675276 0 
17 1.04422e+18 1.01366e-18 6.1077e-06 88154.7 0.0710578 0 
18 1.04626e+18 9.60537e-19 5.93502e-06 92358.9 0.07448 0 
19 1.04829e+18 9.11125e-19 5.77039e-06 97136 0.0777993 0 
20 1.05033e+18 8.65229e-19 5.61533e-06 101804 0.0810221 0 
21 1.05237e+18 8.19929e-19 5.46877e-06 106909 0.0841546 0 
22 1.05441e+18 7.74636e-19 5.33074e-06 112626 0.087203 0 
23 1.05644e+18 7.37291e-19 5.19956e-06 118010 0.0901719 0 
24 1.05848e+18 7.02155e-19 5.07595e-06 123256 0.0930661 0 
25 1.06052e+18 6.67325e-19 4.9585e-06 129126 0.0958897 0 
26 1.06256e+18 6.33735e-19 4.84725e-06 135423 0.0986459 0 
27 1.06459e+18 6.02976e-19 4.74167e-06 141816 0.101338 0 
28 1.06663e+18 5.72457e-19 4.64198e-06 148679 0.103969 0 
29 1.06867e+18 5.40909e-19 4.54783e-06 156632 0.106543 0 
30 1.07071e+18 5.10338e-19 4.45909e-06 165328 0.109061 0 
31 1.07274e+18 4.85086e-19 4.37493e-06 173438 0.111528 0 
32 1.07478e+18 4.64068e-19 4.2952e-06 180604 0.113945 0 
33 1.07682e+18 4.42699e-19 4.21974e-06 188390 0.116315 0 
34 1.07886e+18 4.20002e-19 4.14777e-06 197786 0.11864 0 
35 1.08089e+18 3.96605e-19 4.07965e-06 208714 0.120923 0 
36 1.08293e+18 3.72898e-19 4.01533e-06 221211 0.123166 0 
37 1.08497e+18 3.45454e-19 3.95624e-06 237426 0.125372 0 
38 1.08701e+18 3.16378e-19 3.9015e-06 257840 0.127544 0 
39 1.08904e+18 2.97968e-19 3.84747e-06 274614 0.129681 0 
40 1.09108e+18 2.79529e-19 3.80148e-06 290322 0.131789 0 
41 1.09312e+18 2.59212e-19 3.75686e-06 311661 0.133871 0 
42 1.09516e+18 2.41477e-19 3.71432e-06 333817 0.135926 0 
43 1.09719e+18 2.26332e-19 3.6761e-06 354159 0.137957 0 
44 1.09923e+18 2.15904e-19 3.63935e-06 369897 0.139966 0 
45 1.10127e+18 2.11531e-19 3.60358e-06 377374 0.141953 0 
46 1.10331e+18 2.07685e-19 3.57095e-06 382101 0.14392 0 
47 1.10534e+18 2.03794e-19 3.53799e-06 388040 0.145867 0 
48 1.10738e+18 2.00043e-19 3.50585e-06 393879 0.147793 0 
49 1.10942e+18 1.96415e-19 3.47444e-06 399687 0.149701 0 
50 1.11146e+18 1.929e-19 3.4437e-06 405485 0.151589 0 
51 1.11349e+18 1.89496e-19 3.41363e-06 411250 0.153459 0 
52 1.11553e+18 1.86321e-19 3.38413e-06 416784 0.155312 0 
53 1.11757e+18 1.8337e-19 3.35526e-06 421974 0.157146 0 
54 1.11961e+18 1.80509e-19 3.327e-06 427080 0.158964 0 
55 1.12164e+18 1.7772e-19 3.29923e-06 432225 0.160765 0 
56 1.12368e+18 1.75007e-19 3.27198e-06 437350 0.16255 0 
57 1.12572e+18 1.72366e-19 3.24525e-06 442457 0.16432 0 
58 1.12776e+18 1.69796e-19 3.219e-06 447547 0.166073 0 
59 1.12979e+18 1.67293e-19 3.19324e-06 452619 0.167811 0 
60 1.13183e+18 1.64855e-19 3.16794e-06 457672 0.169534 0 
61 1.13387e+18 1.62481e-19 3.14309e-06 462704 0.171243 0 
62 1.13591e+18 1.60168e-19 3.11868e-06 467712 0.172937 0 
63 1.13794e+18 1.57915e-19 3.09472e-06 472681 0.174617 0 
64 1.13998e+18 1.55768e-19 3.07116e-06 477493 0.176283 0 
65 1.14202e+18 1.53825e-19 3.04795e-06 481884 0.177935 0 
66 1.14406e+18 1.51939e-19 3.02524e-06 486068 0.179574 0 
67 1.14609e+18 1.50085e-19 3.00281e-06 490345 0.1812 0 
68 1.14813e+18 1.48267e-19 2.98071e-06 494632 0.182813 0 
69 1.15017e+18 1.46103e-19 2.95933e-06 499666 0.184413 0 
70 1.15221e+18 1.44664e-19 2.93743e-06 503641 0.186001 0 
71 1.15424e+18 1.43323e-19 2.91674e-06 506211 0.187576 0 
72 1.15628e+18 1.41973e-19 2.89596e-06 509275 0.189139 0 
73 1.15832e+18 1.40645e-19 2.87551e-06 512278 0.19069 0 
74 1.16036e+18 1.39336e-19 2.85531e-06 515285 0.19223 0 
75 1.16239e+18 1.38045e-19 2.83537e-06 518293 0.193757 0 
76 1.16443e+18 1.36772e-19 2.81568e-06 521300 0.195273 0 
