# Athena++ data at time=4.460000e+12  cycle=371464728  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36189.2 1.33464e-09 0 
2 1.01366e+18 2.43476e-18 1.0543e-05 44945.8 0.00386655 0 
3 1.01569e+18 2.29594e-18 1.00939e-05 40855.1 0.00919843 0 
4 1.01773e+18 2.16474e-18 9.67415e-06 42752.7 0.0147242 0 
5 1.01977e+18 2.04202e-18 9.2843e-06 44931.6 0.0201073 0 
6 1.02181e+18 1.92696e-18 8.91813e-06 47399 0.0252741 0 
7 1.02384e+18 1.81647e-18 8.57439e-06 50058.2 0.0302328 0 
8 1.02588e+18 1.70963e-18 8.25194e-06 52987.1 0.035011 0 
9 1.02792e+18 1.61144e-18 7.94921e-06 56005.9 0.0396226 0 
10 1.02996e+18 1.5177e-18 7.66536e-06 59217 0.0440664 0 
11 1.03199e+18 1.43231e-18 7.39849e-06 62522.5 0.0483396 0 
12 1.03403e+18 1.35143e-18 7.14785e-06 65978.5 0.052448 0 
13 1.03607e+18 1.2738e-18 6.91226e-06 69718.4 0.0564052 0 
14 1.03811e+18 1.19758e-18 6.69143e-06 73847.9 0.0602269 0 
15 1.04014e+18 1.12522e-18 6.48456e-06 78288.5 0.0639257 0 
16 1.04218e+18 1.06088e-18 6.29074e-06 82752.4 0.0675108 0 
17 1.04422e+18 1.01331e-18 6.10664e-06 86386.2 0.0709863 0 
18 1.04626e+18 9.60154e-19 5.93387e-06 90546.5 0.074359 0 
19 1.04829e+18 9.10746e-19 5.76917e-06 95273.1 0.077634 0 
20 1.05033e+18 8.64812e-19 5.61405e-06 99900.7 0.0808172 0 
21 1.05237e+18 8.19463e-19 5.46743e-06 104967 0.0839141 0 
22 1.05441e+18 7.74117e-19 5.32936e-06 110645 0.0869303 0 
23 1.05644e+18 7.36855e-19 5.19813e-06 115976 0.0898692 0 
24 1.05848e+18 7.01691e-19 5.0745e-06 121176 0.0927347 0 
