# Athena++ data at time=6.200000e+11  cycle=51635592  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -150211 4.10738e-08 0 
2 1.01366e+18 2.39947e-18 1.04312e-05 -63524.6 0.132094 0 
3 1.01569e+18 2.24289e-18 9.92829e-06 -67773.8 0.169716 0 
4 1.01773e+18 2.08491e-18 9.42929e-06 -57468.6 0.174509 0 
5 1.01977e+18 1.94949e-18 8.99894e-06 -38899.9 0.17744 0 
6 1.02181e+18 1.82577e-18 8.61463e-06 -6603.98 0.180677 0 
7 1.02384e+18 1.71569e-18 8.28264e-06 34768.1 0.183834 0 
8 1.02588e+18 1.62572e-18 8.00395e-06 70382.8 0.186939 0 
9 1.02792e+18 1.56004e-18 7.79968e-06 86803.6 0.190026 0 
10 1.02996e+18 1.51553e-18 7.65926e-06 59477.5 0.193136 0 
11 1.03199e+18 1.51943e-18 7.65712e-06 -5864.68 0.196339 0 
12 1.03403e+18 1.51602e-18 7.63429e-06 -84479.1 0.199693 0 
13 1.03607e+18 1.46391e-18 7.46831e-06 -115179 0.203128 0 
14 1.03811e+18 1.37908e-18 7.20505e-06 -113377 0.20652 0 
15 1.04014e+18 1.27121e-18 6.87889e-06 -98508.5 0.209775 0 
16 1.04218e+18 1.14859e-18 6.53723e-06 -78860.3 0.212846 0 
17 1.04422e+18 1.0384e-18 6.18388e-06 -66030.6 0.215689 0 
18 1.04626e+18 9.37844e-19 5.86763e-06 -52688.8 0.218312 0 
19 1.04829e+18 8.47374e-19 5.57308e-06 -34892.7 0.220741 0 
20 1.05033e+18 7.64332e-19 5.32088e-06 -17665.1 0.222996 0 
21 1.05237e+18 7.00531e-19 5.10457e-06 1110.67 0.225087 0 
22 1.05441e+18 6.45352e-19 4.9278e-06 28178.9 0.227046 0 
23 1.05644e+18 6.01857e-19 4.78396e-06 66141.4 0.228899 0 
24 1.05848e+18 5.66493e-19 4.67377e-06 115944 0.230683 0 
25 1.06052e+18 5.34826e-19 4.58407e-06 180163 0.232417 0 
26 1.06256e+18 5.09208e-19 4.50367e-06 242543 0.23414 0 
27 1.06459e+18 4.94843e-19 4.45004e-06 276205 0.235904 0 
28 1.06663e+18 4.87028e-19 4.41299e-06 270980 0.237748 0 
29 1.06867e+18 4.90217e-19 4.41346e-06 232280 0.239676 0 
30 1.07071e+18 4.92645e-19 4.41147e-06 166696 0.241673 0 
31 1.07274e+18 4.82505e-19 4.36633e-06 122447 0.243649 0 
32 1.07478e+18 4.59756e-19 4.2819e-06 81642.9 0.245521 0 
33 1.07682e+18 4.29993e-19 4.18533e-06 12438 0.247238 0 
34 1.07886e+18 4.0228e-19 4.1051e-06 -95761.7 0.248935 0 
35 1.08089e+18 3.81589e-19 4.04665e-06 -223979 0.250869 0 
36 1.08293e+18 3.67658e-19 4.00596e-06 -333673 0.253014 0 
37 1.08497e+18 3.57222e-19 3.97548e-06 -403947 0.254917 0 
38 1.08701e+18 3.46925e-19 3.94852e-06 -454483 0.256277 0 
39 1.08904e+18 3.40611e-19 3.9229e-06 -527264 0.257072 0 
