# Athena++ data at time=7.730000e+12  cycle=643801097  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35419.5 1.33464e-09 0 
2 1.01366e+18 2.43483e-18 1.05432e-05 45768.9 0.00378465 0 
3 1.01569e+18 2.29599e-18 1.00941e-05 41748.5 0.00905441 0 
4 1.01773e+18 2.16477e-18 9.67425e-06 43686.3 0.0145497 0 
5 1.01977e+18 2.04206e-18 9.28445e-06 45909.5 0.0199119 0 
6 1.02181e+18 1.92703e-18 8.91833e-06 48427.4 0.0250751 0 
7 1.02384e+18 1.81656e-18 8.57464e-06 51140.8 0.0300514 0 
8 1.02588e+18 1.70974e-18 8.25224e-06 54129.1 0.034857 0 
9 1.02792e+18 1.61155e-18 7.94955e-06 57211 0.0394962 0 
10 1.02996e+18 1.51783e-18 7.66574e-06 60488.8 0.0439694 0 
11 1.03199e+18 1.43244e-18 7.3989e-06 63865.1 0.0482793 0 
12 1.03403e+18 1.35158e-18 7.14828e-06 67395.4 0.0524334 0 
13 1.03607e+18 1.27397e-18 6.91272e-06 71216 0.0564415 0 
14 1.03811e+18 1.19776e-18 6.69192e-06 75434 0.0603141 0 
15 1.04014e+18 1.12539e-18 6.48506e-06 79971.2 0.0640611 0 
16 1.04218e+18 1.06107e-18 6.29126e-06 84530 0.0676913 0 
17 1.04422e+18 1.01348e-18 6.10716e-06 88246.1 0.0712112 0 
18 1.04626e+18 9.60339e-19 5.93442e-06 92494.4 0.074627 0 
19 1.04829e+18 9.10917e-19 5.76972e-06 97324 0.077943 0 
20 1.05033e+18 8.64991e-19 5.61459e-06 102053 0.0811641 0 
21 1.05237e+18 8.19652e-19 5.46797e-06 107228 0.0842948 0 
22 1.05441e+18 7.74316e-19 5.32988e-06 113027 0.0873401 0 
23 1.05644e+18 7.37009e-19 5.19863e-06 118479 0.0903043 0 
24 1.05848e+18 7.01849e-19 5.07499e-06 123790 0.093192 0 
25 1.06052e+18 6.66986e-19 4.9575e-06 129738 0.096007 0 
26 1.06256e+18 6.33389e-19 4.84621e-06 136111 0.0987531 0 
27 1.06459e+18 6.0262e-19 4.7406e-06 142580 0.101434 0 
28 1.06663e+18 5.72062e-19 4.64089e-06 149531 0.104053 0 
29 1.06867e+18 5.40457e-19 4.54673e-06 157591 0.106614 0 
30 1.07071e+18 5.09925e-19 4.45798e-06 166379 0.10912 0 
31 1.07274e+18 4.84752e-19 4.37379e-06 174548 0.111575 0 
32 1.07478e+18 4.63709e-19 4.29406e-06 181791 0.113981 0 
33 1.07682e+18 4.42298e-19 4.21859e-06 189680 0.116341 0 
34 1.07886e+18 4.19565e-19 4.14662e-06 199187 0.118658 0 
35 1.08089e+18 3.96087e-19 4.07853e-06 210255 0.120933 0 
36 1.08293e+18 3.7235e-19 4.01424e-06 222905 0.123168 0 
37 1.08497e+18 3.45294e-19 3.95508e-06 239047 0.125367 0 
38 1.08701e+18 3.15984e-19 3.9005e-06 259634 0.127533 0 
39 1.08904e+18 2.97409e-19 3.84633e-06 276806 0.129666 0 
40 1.09108e+18 2.78906e-19 3.80041e-06 292713 0.131769 0 
41 1.09312e+18 2.58673e-19 3.75579e-06 314185 0.133846 0 
42 1.09516e+18 2.40837e-19 3.71343e-06 336570 0.135896 0 
43 1.09719e+18 2.25919e-19 3.67509e-06 356895 0.137923 0 
44 1.09923e+18 2.15753e-19 3.63841e-06 372300 0.139928 0 
45 1.10127e+18 2.11392e-19 3.60271e-06 379715 0.141911 0 
46 1.10331e+18 2.07543e-19 3.57005e-06 384496 0.143875 0 
47 1.10534e+18 2.03653e-19 3.53709e-06 390457 0.145818 0 
48 1.10738e+18 1.99903e-19 3.50496e-06 396321 0.147743 0 
49 1.10942e+18 1.96275e-19 3.47354e-06 402153 0.149648 0 
50 1.11146e+18 1.92761e-19 3.4428e-06 407974 0.151535 0 
51 1.11349e+18 1.89357e-19 3.41273e-06 413760 0.153404 0 
52 1.11553e+18 1.86197e-19 3.38322e-06 419293 0.155255 0 
53 1.11757e+18 1.83248e-19 3.35436e-06 424488 0.157088 0 
54 1.11961e+18 1.80386e-19 3.32609e-06 429618 0.158905 0 
55 1.12164e+18 1.77597e-19 3.29832e-06 434779 0.160704 0 
56 1.12368e+18 1.74884e-19 3.27107e-06 439919 0.162487 0 
57 1.12572e+18 1.72244e-19 3.24433e-06 445041 0.164254 0 
58 1.12776e+18 1.69673e-19 3.21809e-06 450146 0.166006 0 
59 1.12979e+18 1.6717e-19 3.19232e-06 455232 0.167741 0 
60 1.13183e+18 1.64733e-19 3.16701e-06 460299 0.169461 0 
61 1.13387e+18 1.62358e-19 3.14216e-06 465346 0.171167 0 
62 1.13591e+18 1.60045e-19 3.11775e-06 470367 0.172857 0 
63 1.13794e+18 1.57793e-19 3.09378e-06 475348 0.174533 0 
64 1.13998e+18 1.55661e-19 3.07021e-06 480144 0.176194 0 
65 1.14202e+18 1.5372e-19 3.04701e-06 484527 0.177842 0 
66 1.14406e+18 1.51833e-19 3.02429e-06 488737 0.179476 0 
67 1.14609e+18 1.49978e-19 3.00186e-06 493029 0.181097 0 
68 1.14813e+18 1.48161e-19 2.97976e-06 497330 0.182705 0 
69 1.15017e+18 1.46025e-19 2.95836e-06 502321 0.1843 0 
70 1.15221e+18 1.44587e-19 2.93648e-06 506267 0.185883 0 
71 1.15424e+18 1.43245e-19 2.91577e-06 508861 0.187453 0 
72 1.15628e+18 1.41894e-19 2.89499e-06 511932 0.189012 0 
73 1.15832e+18 1.40566e-19 2.87452e-06 514945 0.190559 0 
74 1.16036e+18 1.39255e-19 2.85431e-06 517959 0.192094 0 
75 1.16239e+18 1.37963e-19 2.83436e-06 520974 0.193617 0 
