# Athena++ data at time=5.430000e+12  cycle=452249489  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69439e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47787 31475.1 3.96719e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78592 31956.9 1.43946e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11215 32484.3 1.74788e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45359 33048.8 1.77905e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81164 33640.7 1.82973e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19719 34311.4 1.97313e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61654 35084.4 2.0915e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04862 35856.8 2.06854e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51188 36711.8 2.17805e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98374 37546.2 2.12585e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48381 38444.8 2.26066e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0222 39443.2 2.44367e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6181 40613.1 2.6981e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2567 41888.6 2.7514e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8926 43100.5 2.37341e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4024 43803.5 1.80739e-17 0 0 3.60134e-05 
18 1.04626e+18 13.038 44920.4 2.62541e-17 0 0 3.58732e-05 
19 1.04829e+18 13.692 46043.1 2.46022e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3632 47184.6 2.53021e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0993 48494.8 2.85231e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9219 50038.7 2.99918e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6631 51275.7 2.47427e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4307 52564.4 2.70858e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2716 54032.1 2.99034e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1671 55620.9 3.076e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0688 57187.1 3.06235e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0605 58975.9 3.52078e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2078 61160 4.08254e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4476 63555.6 4.07582e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5707 65591.1 3.35821e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5887 67318.5 3.13752e-17 0 0 3.39943e-05 
33 1.07682e+18 26.7263 69338 3.81761e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0683 71848.7 4.58377e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6208 74859.9 5.26669e-17 0 0 3.36109e-05 
36 1.08293e+18 31.3904 78376.8 6.2177e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7226 83272.2 8.54784e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7087 89732.2 9.33815e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8538 94009.3 6.1551e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2737 99042.7 8.25291e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3304 105524 1.01017e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4277 112041 9.35898e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3711 118207 8.10798e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5576 122564 4.5182e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4424 123863 1.66833e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2302 125013 2.10044e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0602 126221 2.24236e-17 0 0 3.21404e-05 
48 1.10738e+18 55.8845 127417 2.18624e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7062 128606 2.16781e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5264 129788 2.15003e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3439 130964 2.09816e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1183 132039 1.93039e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8493 133017 1.82432e-17 0 0 3.14411e-05 
54 1.11961e+18 60.5755 133985 1.83273e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3015 134950 1.82215e-17 0 0 3.12131e-05 
56 1.12368e+18 62.025 135909 1.80469e-17 0 0 3.11e-05 
57 1.12572e+18 62.7462 136862 1.78881e-17 0 0 3.09875e-05 
58 1.12776e+18 63.4649 137809 1.77308e-17 0 0 3.08757e-05 
59 1.12979e+18 64.1812 138749 1.75739e-17 0 0 3.07644e-05 
60 1.13183e+18 64.8948 139684 1.74179e-17 0 0 3.06537e-05 
61 1.13387e+18 65.6058 140612 1.72614e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3139 141534 1.71009e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0185 142449 1.67882e-17 0 0 3.03253e-05 
64 1.13998e+18 67.6989 143313 1.56124e-17 0 0 3.0217e-05 
65 1.14202e+18 68.309 144025 1.38149e-17 0 0 3.01093e-05 
66 1.14406e+18 68.91 144726 1.40255e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5132 145427 1.40346e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1155 146126 1.50579e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9028 147229 1.74953e-17 0 0 2.96841e-05 
70 1.15221e+18 71.355 147593 7.84719e-18 0 0 2.95792e-05 
71 1.15424e+18 71.7681 147924 9.05084e-18 0 0 2.94748e-05 
72 1.15628e+18 72.1955 148267 9.38857e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6208 148609 9.25468e-18 0 0 2.92678e-05 
74 1.16036e+18 73.0458 148952 9.21912e-18 0 0 2.91651e-05 
75 1.16239e+18 73.4707 149295 9.17653e-18 0 0 2.9063e-05 
76 1.16443e+18 73.8954 149638 9.13369e-18 0 0 2.89614e-05 
