# Athena++ data at time=1.070000e+12  cycle=89134614  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -53041.1 1.33464e-09 0 
2 1.01366e+18 2.42562e-18 1.0514e-05 29878.8 0.0060179 0 
3 1.01569e+18 2.28237e-18 1.00515e-05 24682.3 0.00909178 0 
4 1.01773e+18 2.14618e-18 9.61694e-06 26459.1 0.0118831 0 
5 1.01977e+18 2.01954e-18 9.21449e-06 28142.5 0.0143857 0 
6 1.02181e+18 1.90079e-18 8.83879e-06 29569.1 0.0166883 0 
7 1.02384e+18 1.78719e-18 8.48844e-06 30455.5 0.0190649 0 
8 1.02588e+18 1.679e-18 8.162e-06 30885.1 0.0217597 0 
9 1.02792e+18 1.57944e-18 7.85578e-06 30812.7 0.0248443 0 
10 1.02996e+18 1.48563e-18 7.57018e-06 30428.7 0.0281787 0 
11 1.03199e+18 1.39937e-18 7.30198e-06 29902.2 0.0314969 0 
12 1.03403e+18 1.3179e-18 7.05048e-06 29415.4 0.0346609 0 
13 1.03607e+18 1.23882e-18 6.81562e-06 29179.8 0.0378054 0 
14 1.03811e+18 1.16093e-18 6.59699e-06 29035.7 0.0412943 0 
15 1.04014e+18 1.0936e-18 6.3947e-06 28720.1 0.0456316 0 
16 1.04218e+18 1.04182e-18 6.20612e-06 28007.4 0.0514461 0 
17 1.04422e+18 9.88243e-19 6.03027e-06 27253.7 0.059462 0 
18 1.04626e+18 9.375e-19 5.86664e-06 26486 0.0702818 0 
19 1.04829e+18 8.93258e-19 5.71371e-06 25577.8 0.0843016 0 
20 1.05033e+18 8.50393e-19 5.57035e-06 24816.7 0.101552 0 
21 1.05237e+18 8.08364e-19 5.43575e-06 24400.5 0.121526 0 
22 1.05441e+18 7.67041e-19 5.30991e-06 25045.3 0.143173 0 
23 1.05644e+18 7.34121e-19 5.1892e-06 26025.7 0.16521 0 
24 1.05848e+18 7.02114e-19 5.07583e-06 27204.3 0.186176 0 
25 1.06052e+18 6.70449e-19 4.96778e-06 29466.4 0.204654 0 
26 1.06256e+18 6.39657e-19 4.86525e-06 32972.1 0.219631 0 
27 1.06459e+18 6.11622e-19 4.76799e-06 37904 0.230768 0 
28 1.06663e+18 5.84365e-19 4.67555e-06 44872.5 0.238365 0 
29 1.06867e+18 5.56317e-19 4.58673e-06 54591.5 0.2432 0 
30 1.07071e+18 5.26404e-19 4.5013e-06 68095.3 0.246211 0 
31 1.07274e+18 4.98859e-19 4.41679e-06 84250.4 0.248169 0 
32 1.07478e+18 4.75925e-19 4.33367e-06 99794.7 0.249556 0 
33 1.07682e+18 4.54552e-19 4.25478e-06 115554 0.250654 0 
