# Athena++ data at time=6.000000e+11  cycle=49969927  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -87854.5 1.33463e-09 0 
2 1.01366e+18 2.34829e-18 1.02699e-05 14745.6 0.15854 0 
3 1.01569e+18 2.1805e-18 9.73482e-06 -6565.13 0.168642 0 
4 1.01773e+18 2.01475e-18 9.21152e-06 -24762.5 0.171457 0 
5 1.01977e+18 1.87106e-18 8.76199e-06 -43301.7 0.174555 0 
6 1.02181e+18 1.7524e-18 8.40092e-06 -51764.3 0.177592 0 
7 1.02384e+18 1.65626e-18 8.10691e-06 -47381.4 0.180548 0 
8 1.02588e+18 1.58342e-18 7.88034e-06 -29751.8 0.18347 0 
9 1.02792e+18 1.52979e-18 7.713e-06 -7105.72 0.186391 0 
10 1.02996e+18 1.49321e-18 7.5931e-06 7783.16 0.189345 0 
11 1.03199e+18 1.45525e-18 7.46668e-06 -3419.14 0.192346 0 
12 1.03403e+18 1.42963e-18 7.37815e-06 -34961.8 0.195401 0 
13 1.03607e+18 1.38248e-18 7.22739e-06 -63200.7 0.198494 0 
14 1.03811e+18 1.30788e-18 6.99612e-06 -83393.7 0.201541 0 
15 1.04014e+18 1.20871e-18 6.70721e-06 -105051 0.204466 0 
16 1.04218e+18 1.106e-18 6.41688e-06 -127299 0.207235 0 
17 1.04422e+18 1.02713e-18 6.14912e-06 -141058 0.209843 0 
18 1.04626e+18 9.56917e-19 5.92421e-06 -144301 0.212331 0 
19 1.04829e+18 8.95358e-19 5.72032e-06 -141437 0.214707 0 
20 1.05033e+18 8.39057e-19 5.53656e-06 -133789 0.216979 0 
21 1.05237e+18 7.82461e-19 5.36425e-06 -117012 0.219158 0 
22 1.05441e+18 7.31722e-19 5.19218e-06 -93722.9 0.221255 0 
23 1.05644e+18 6.84685e-19 5.03329e-06 -66045.1 0.223264 0 
24 1.05848e+18 6.38653e-19 4.88468e-06 -34755 0.225186 0 
25 1.06052e+18 5.98226e-19 4.7502e-06 -7232.01 0.227025 0 
26 1.06256e+18 5.59555e-19 4.63138e-06 11618.6 0.228796 0 
27 1.06459e+18 5.22642e-19 4.5317e-06 19065.4 0.230527 0 
28 1.06663e+18 5.01729e-19 4.46389e-06 -19193.8 0.232269 0 
29 1.06867e+18 5.0646e-19 4.46114e-06 -114973 0.23409 0 
30 1.07071e+18 5.32346e-19 4.5157e-06 -285952 0.236048 0 
31 1.07274e+18 5.53297e-19 4.55549e-06 -437671 0.238098 0 
32 1.07478e+18 5.39102e-19 4.50696e-06 -508315 0.240022 0 
33 1.07682e+18 5.0482e-19 4.40931e-06 -504832 0.241675 0 
34 1.07886e+18 4.62289e-19 4.26805e-06 -458415 0.243246 0 
35 1.08089e+18 4.0652e-19 4.10159e-06 -353625 0.244988 0 
36 1.08293e+18 3.29209e-19 3.94255e-06 -158064 0.246701 0 
37 1.08497e+18 2.48633e-19 3.78452e-06 135831 0.247935 0 
38 1.08701e+18 2.04694e-19 3.61891e-06 338763 0.248654 0 
39 1.08904e+18 1.9664e-19 3.55901e-06 388082 0.24905 0 
40 1.09108e+18 1.91192e-19 3.51171e-06 380090 0.249253 0 
41 1.09312e+18 1.8828e-19 3.48312e-06 333066 0.249336 0 
42 1.09516e+18 1.88568e-19 3.47795e-06 246478 0.249316 0 
43 1.09719e+18 1.92287e-19 3.49772e-06 114592 0.249113 0 
44 1.09923e+18 1.98445e-19 3.5305e-06 -41383.3 0.248794 0 
45 1.10127e+18 2.03506e-19 3.55416e-06 -178951 0.248673 0 
46 1.10331e+18 2.05012e-19 3.55479e-06 -280227 0.248868 0 
47 1.10534e+18 2.02205e-19 3.52816e-06 -322236 0.249977 0 
48 1.10738e+18 1.96999e-19 3.4864e-06 -329215 0.251579 0 
49 1.10942e+18 1.89965e-19 3.43221e-06 -302800 0.252626 0 
50 1.11146e+18 1.8018e-19 3.35299e-06 -231475 0.253052 0 
51 1.11349e+18 1.70492e-19 3.27356e-06 -150723 0.253114 0 
52 1.11553e+18 1.63874e-19 3.21679e-06 -107784 0.252421 0 
