# Athena++ data at time=7.800000e+11  cycle=64982482  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 152875 1.33464e-09 0 
2 1.01366e+18 2.41716e-18 1.04872e-05 252791 0.000640583 0 
3 1.01569e+18 2.27346e-18 1.00236e-05 265793 0.00276098 0 
4 1.01773e+18 2.14432e-18 9.61123e-06 279940 0.0110019 0 
5 1.01977e+18 2.02588e-18 9.23414e-06 293764 0.0351872 0 
6 1.02181e+18 1.91874e-18 8.89313e-06 304893 0.0827633 0 
7 1.02384e+18 1.81964e-18 8.58375e-06 313151 0.142153 0 
8 1.02588e+18 1.72644e-18 8.29975e-06 318987 0.185281 0 
9 1.02792e+18 1.64071e-18 8.03552e-06 323528 0.202523 0 
10 1.02996e+18 1.55922e-18 7.78426e-06 328500 0.20753 0 
11 1.03199e+18 1.48044e-18 7.54233e-06 335651 0.209908 0 
12 1.03403e+18 1.40516e-18 7.30614e-06 345205 0.212152 0 
13 1.03607e+18 1.33263e-18 7.08034e-06 355951 0.214838 0 
14 1.03811e+18 1.2618e-18 6.86558e-06 367316 0.217922 0 
15 1.04014e+18 1.19107e-18 6.66044e-06 379740 0.221142 0 
16 1.04218e+18 1.1211e-18 6.46001e-06 394930 0.224301 0 
17 1.04422e+18 1.05521e-18 6.262e-06 412988 0.227338 0 
18 1.04626e+18 1.00498e-18 6.06942e-06 428017 0.230276 0 
19 1.04829e+18 9.51844e-19 5.89714e-06 441143 0.233136 0 
20 1.05033e+18 9.0179e-19 5.7295e-06 453810 0.235937 0 
21 1.05237e+18 8.56468e-19 5.57709e-06 460474 0.238692 0 
22 1.05441e+18 8.13248e-19 5.43755e-06 461791 0.241402 0 
23 1.05644e+18 7.72671e-19 5.31292e-06 460710 0.244077 0 
24 1.05848e+18 7.41777e-19 5.20368e-06 453347 0.246738 0 
25 1.06052e+18 7.17817e-19 5.11484e-06 435019 0.249413 0 
26 1.06256e+18 6.96286e-19 5.03561e-06 409743 0.252127 0 
27 1.06459e+18 6.74262e-19 4.9567e-06 384146 0.254895 0 
28 1.06663e+18 6.48876e-19 4.87025e-06 366583 0.257716 0 
29 1.06867e+18 6.21651e-19 4.77742e-06 360455 0.260575 0 
30 1.07071e+18 5.94236e-19 4.68203e-06 367248 0.263463 0 
31 1.07274e+18 5.58109e-19 4.56775e-06 398126 0.266357 0 
32 1.07478e+18 5.10459e-19 4.44102e-06 464097 0.269199 0 
33 1.07682e+18 4.69415e-19 4.30159e-06 538777 0.271971 0 
34 1.07886e+18 4.37251e-19 4.19295e-06 593868 0.274715 0 
35 1.08089e+18 4.08171e-19 4.10608e-06 640055 0.277446 0 
36 1.08293e+18 3.80615e-19 4.0315e-06 677702 0.280154 0 
37 1.08497e+18 3.54032e-19 3.97024e-06 704884 0.282848 0 
38 1.08701e+18 3.30099e-19 3.91931e-06 728501 0.285515 0 
39 1.08904e+18 3.09154e-19 3.87199e-06 759939 0.288233 0 
40 1.09108e+18 2.85102e-19 3.81094e-06 806262 0.290972 0 
41 1.09312e+18 2.50249e-19 3.73984e-06 863079 0.293513 0 
42 1.09516e+18 2.17981e-19 3.66868e-06 929968 0.295726 0 
43 1.09719e+18 2.04851e-19 3.57818e-06 970451 0.297664 0 
44 1.09923e+18 1.94543e-19 3.50356e-06 966530 0.299439 0 
45 1.10127e+18 1.8624e-19 3.43667e-06 949481 0.301126 0 
46 1.10331e+18 1.79872e-19 3.38233e-06 909838 0.302749 0 
47 1.10534e+18 1.74509e-19 3.33498e-06 850461 0.304305 0 
48 1.10738e+18 1.69565e-19 3.2904e-06 777972 0.305792 0 
49 1.10942e+18 1.64856e-19 3.24708e-06 700804 0.307212 0 
50 1.11146e+18 1.60405e-19 3.20106e-06 626356 0.308565 0 
51 1.11349e+18 1.56375e-19 3.16396e-06 576567 0.309848 0 
52 1.11553e+18 1.53088e-19 3.11842e-06 554864 0.311053 0 
53 1.11757e+18 1.50736e-19 3.08456e-06 555644 0.312171 0 
54 1.11961e+18 1.47391e-19 3.03843e-06 582986 0.313186 0 
55 1.12164e+18 1.44556e-19 2.99898e-06 622004 0.314086 0 
56 1.12368e+18 1.42602e-19 2.97062e-06 659387 0.314875 0 
57 1.12572e+18 1.41665e-19 2.95486e-06 686356 0.315568 0 
58 1.12776e+18 1.4147e-19 2.94819e-06 700805 0.316186 0 
59 1.12979e+18 1.41999e-19 2.95046e-06 709648 0.316757 0 
60 1.13183e+18 1.42939e-19 2.95774e-06 708685 0.317314 0 
61 1.13387e+18 1.44288e-19 2.97029e-06 698788 0.317892 0 
62 1.13591e+18 1.46057e-19 2.98794e-06 679349 0.31853 0 
63 1.13794e+18 1.47331e-19 2.99944e-06 665097 0.31926 0 
64 1.13998e+18 1.48141e-19 3.00532e-06 658955 0.320103 0 
