# Athena++ data at time=8.000000e+11  cycle=66648145  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 15743.6 1.33464e-09 0 
2 1.01366e+18 2.4404e-18 1.05608e-05 98745.6 0.00100851 0 
3 1.01569e+18 2.30616e-18 1.0126e-05 102477 0.00197871 0 
4 1.01773e+18 2.17793e-18 9.71486e-06 112216 0.00326195 0 
5 1.01977e+18 2.06032e-18 9.34138e-06 122697 0.00639911 0 
6 1.02181e+18 1.95371e-18 8.99975e-06 132997 0.0150772 0 
7 1.02384e+18 1.85561e-18 8.6906e-06 142020 0.0354359 0 
8 1.02588e+18 1.76559e-18 8.41252e-06 148810 0.0724959 0 
9 1.02792e+18 1.68376e-18 8.16382e-06 152507 0.122449 0 
10 1.02996e+18 1.61162e-18 7.93705e-06 153020 0.169211 0 
11 1.03199e+18 1.54557e-18 7.73195e-06 149087 0.196954 0 
12 1.03403e+18 1.48567e-18 7.54613e-06 142237 0.20728 0 
13 1.03607e+18 1.42687e-18 7.35761e-06 137862 0.21073 0 
14 1.03811e+18 1.36501e-18 7.16315e-06 137571 0.212733 0 
15 1.04014e+18 1.30068e-18 6.96273e-06 141349 0.214786 0 
16 1.04218e+18 1.23083e-18 6.75361e-06 151811 0.217286 0 
17 1.04422e+18 1.15348e-18 6.53541e-06 171497 0.220167 0 
18 1.04626e+18 1.07856e-18 6.31371e-06 197683 0.223177 0 
19 1.04829e+18 1.01802e-18 6.09785e-06 224155 0.226131 0 
20 1.05033e+18 9.56381e-19 5.89884e-06 251839 0.228951 0 
21 1.05237e+18 8.99345e-19 5.71063e-06 279642 0.23163 0 
22 1.05441e+18 8.49045e-19 5.54305e-06 305075 0.234206 0 
23 1.05644e+18 8.02013e-19 5.39349e-06 331086 0.236705 0 
24 1.05848e+18 7.58814e-19 5.25898e-06 355661 0.239139 0 
25 1.06052e+18 7.25718e-19 5.14033e-06 375102 0.241533 0 
26 1.06256e+18 6.95881e-19 5.03425e-06 391381 0.243906 0 
27 1.06459e+18 6.6649e-19 4.93326e-06 406877 0.246265 0 
28 1.06663e+18 6.37444e-19 4.8363e-06 422193 0.248606 0 
29 1.06867e+18 6.10012e-19 4.74107e-06 438237 0.250931 0 
30 1.07071e+18 5.82543e-19 4.64755e-06 456833 0.253241 0 
31 1.07274e+18 5.52993e-19 4.55424e-06 481198 0.255534 0 
32 1.07478e+18 5.20255e-19 4.46229e-06 514168 0.257796 0 
33 1.07682e+18 4.89383e-19 4.3693e-06 551344 0.260018 0 
34 1.07886e+18 4.66327e-19 4.2812e-06 583323 0.26222 0 
35 1.08089e+18 4.44373e-19 4.20241e-06 613459 0.264406 0 
36 1.08293e+18 4.20617e-19 4.12594e-06 647617 0.266569 0 
37 1.08497e+18 3.95685e-19 4.05343e-06 683503 0.268701 0 
38 1.08701e+18 3.70453e-19 3.98583e-06 719112 0.270809 0 
39 1.08904e+18 3.42189e-19 3.92443e-06 758550 0.272878 0 
40 1.09108e+18 3.11972e-19 3.86699e-06 810152 0.274889 0 
41 1.09312e+18 2.88107e-19 3.80384e-06 861661 0.276852 0 
42 1.09516e+18 2.6695e-19 3.75686e-06 898984 0.278769 0 
43 1.09719e+18 2.52186e-19 3.71948e-06 919803 0.280667 0 
44 1.09923e+18 2.38138e-19 3.68525e-06 911526 0.282552 0 
45 1.10127e+18 2.33179e-19 3.66696e-06 878474 0.284473 0 
46 1.10331e+18 2.34807e-19 3.65654e-06 828114 0.286477 0 
47 1.10534e+18 2.3478e-19 3.64395e-06 779616 0.288573 0 
48 1.10738e+18 2.31041e-19 3.62659e-06 752948 0.290744 0 
49 1.10942e+18 2.25217e-19 3.60529e-06 748958 0.292958 0 
50 1.11146e+18 2.19097e-19 3.57893e-06 753963 0.295179 0 
51 1.11349e+18 2.12417e-19 3.55173e-06 758924 0.29736 0 
52 1.11553e+18 2.08944e-19 3.52969e-06 750694 0.299475 0 
53 1.11757e+18 2.08433e-19 3.51848e-06 730473 0.301528 0 
54 1.11961e+18 2.08033e-19 3.50793e-06 705420 0.303543 0 
55 1.12164e+18 2.07046e-19 3.49366e-06 684520 0.305541 0 
56 1.12368e+18 2.0523e-19 3.47422e-06 674208 0.307527 0 
57 1.12572e+18 2.02962e-19 3.45204e-06 672654 0.309498 0 
58 1.12776e+18 2.00241e-19 3.427e-06 677215 0.311437 0 
59 1.12979e+18 1.9685e-19 3.39769e-06 689769 0.313314 0 
60 1.13183e+18 1.9279e-19 3.36408e-06 710429 0.315093 0 
61 1.13387e+18 1.88332e-19 3.32785e-06 737291 0.316734 0 
62 1.13591e+18 1.83704e-19 3.29038e-06 768778 0.318204 0 
63 1.13794e+18 1.79107e-19 3.25218e-06 802935 0.319489 0 
