# Athena++ data at time=8.080000e+12  cycle=672950255  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35668.6 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 45509.9 0.00382686 0 
3 1.01569e+18 2.29594e-18 1.00939e-05 41466.7 0.00913421 0 
4 1.01773e+18 2.16472e-18 9.67408e-06 43392.5 0.0146509 0 
5 1.01977e+18 2.04199e-18 9.28423e-06 45602.5 0.0200463 0 
6 1.02181e+18 1.92694e-18 8.91806e-06 48105.4 0.0252506 0 
7 1.02384e+18 1.81645e-18 8.57433e-06 50802.7 0.0302492 0 
8 1.02588e+18 1.70961e-18 8.25188e-06 53773.3 0.0350459 0 
9 1.02792e+18 1.61142e-18 7.94915e-06 56836 0.039654 0 
10 1.02996e+18 1.51768e-18 7.6653e-06 60093.7 0.0440901 0 
11 1.03199e+18 1.43228e-18 7.39843e-06 63448.4 0.0483681 0 
12 1.03403e+18 1.35141e-18 7.14778e-06 66956.1 0.052498 0 
13 1.03607e+18 1.27378e-18 6.91219e-06 70752.5 0.0564879 0 
14 1.03811e+18 1.19755e-18 6.69136e-06 74944.4 0.060345 0 
15 1.04014e+18 1.12519e-18 6.48448e-06 79451.9 0.0640771 0 
16 1.04218e+18 1.06085e-18 6.29066e-06 83982.3 0.0676924 0 
17 1.04422e+18 1.01328e-18 6.10654e-06 87673.1 0.0711973 0 
18 1.04626e+18 9.60124e-19 5.93378e-06 91895.3 0.0745998 0 
19 1.04829e+18 9.10711e-19 5.76907e-06 96694.3 0.077906 0 
20 1.05033e+18 8.64772e-19 5.61393e-06 101394 0.081122 0 
21 1.05237e+18 8.19416e-19 5.46729e-06 106539 0.084253 0 
22 1.05441e+18 7.7406e-19 5.3292e-06 112304 0.0873036 0 
23 1.05644e+18 7.36801e-19 5.19795e-06 117716 0.0902771 0 
24 1.05848e+18 7.01632e-19 5.07431e-06 122990 0.0931767 0 
25 1.06052e+18 6.66755e-19 4.95682e-06 128904 0.0960052 0 
26 1.06256e+18 6.33166e-19 4.84554e-06 135234 0.0987656 0 
27 1.06459e+18 6.02399e-19 4.73993e-06 141658 0.101461 0 
28 1.06663e+18 5.71826e-19 4.64024e-06 148567 0.104094 0 
29 1.06867e+18 5.40197e-19 4.5461e-06 156581 0.106668 0 
30 1.07071e+18 5.09697e-19 4.45736e-06 165307 0.109187 0 
31 1.07274e+18 4.84577e-19 4.3732e-06 173405 0.111653 0 
32 1.07478e+18 4.63528e-19 4.29349e-06 180598 0.11407 0 
33 1.07682e+18 4.421e-19 4.21802e-06 188447 0.11644 0 
34 1.07886e+18 4.19358e-19 4.14608e-06 197900 0.118766 0 
35 1.08089e+18 3.95852e-19 4.07802e-06 208911 0.12105 0 
36 1.08293e+18 3.7211e-19 4.01376e-06 221490 0.123294 0 
37 1.08497e+18 3.45046e-19 3.95465e-06 237536 0.125501 0 
38 1.08701e+18 3.15822e-19 3.9001e-06 257953 0.127675 0 
39 1.08904e+18 2.97256e-19 3.84602e-06 274978 0.129815 0 
40 1.09108e+18 2.78737e-19 3.80013e-06 290793 0.131927 0 
41 1.09312e+18 2.58542e-19 3.75554e-06 312089 0.134011 0 
42 1.09516e+18 2.40712e-19 3.71326e-06 334282 0.13607 0 
43 1.09719e+18 2.25854e-19 3.67493e-06 354394 0.138105 0 
44 1.09923e+18 2.15736e-19 3.6383e-06 369590 0.140118 0 
45 1.10127e+18 2.11381e-19 3.60264e-06 376925 0.142108 0 
46 1.10331e+18 2.07533e-19 3.56999e-06 381666 0.144079 0 
47 1.10534e+18 2.03646e-19 3.53705e-06 387572 0.14603 0 
48 1.10738e+18 1.99899e-19 3.50493e-06 393380 0.147961 0 
49 1.10942e+18 1.96274e-19 3.47353e-06 399156 0.149873 0 
50 1.11146e+18 1.92761e-19 3.44281e-06 404922 0.151767 0 
51 1.11349e+18 1.89361e-19 3.41276e-06 410652 0.153643 0 
52 1.11553e+18 1.86202e-19 3.38326e-06 416132 0.155501 0 
53 1.11757e+18 1.83255e-19 3.35442e-06 421278 0.157342 0 
54 1.11961e+18 1.80395e-19 3.32616e-06 426358 0.159166 0 
55 1.12164e+18 1.77609e-19 3.29841e-06 431469 0.160973 0 
56 1.12368e+18 1.74898e-19 3.27118e-06 436560 0.162765 0 
57 1.12572e+18 1.72259e-19 3.24445e-06 441634 0.16454 0 
58 1.12776e+18 1.69691e-19 3.21822e-06 446690 0.166299 0 
59 1.12979e+18 1.6719e-19 3.19247e-06 451728 0.168043 0 
60 1.13183e+18 1.64755e-19 3.16718e-06 456748 0.169772 0 
61 1.13387e+18 1.62382e-19 3.14234e-06 461748 0.171486 0 
62 1.13591e+18 1.60071e-19 3.11794e-06 466723 0.173186 0 
63 1.13794e+18 1.5782e-19 3.09399e-06 471659 0.174871 0 
64 1.13998e+18 1.55686e-19 3.07044e-06 476419 0.176542 0 
65 1.14202e+18 1.53746e-19 3.04725e-06 480768 0.178199 0 
66 1.14406e+18 1.51861e-19 3.02454e-06 484939 0.179842 0 
67 1.14609e+18 1.50008e-19 3.00213e-06 489194 0.181472 0 
68 1.14813e+18 1.48191e-19 2.98004e-06 493458 0.183088 0 
69 1.15017e+18 1.46048e-19 2.95865e-06 498427 0.184692 0 
70 1.15221e+18 1.44611e-19 2.93678e-06 502353 0.186282 0 
71 1.15424e+18 1.4327e-19 2.91609e-06 504920 0.187859 0 
72 1.15628e+18 1.4192e-19 2.89532e-06 507966 0.189424 0 
73 1.15832e+18 1.40593e-19 2.87486e-06 510953 0.190976 0 
74 1.16036e+18 1.39284e-19 2.85466e-06 513941 0.192516 0 
75 1.16239e+18 1.37993e-19 2.83472e-06 516929 0.194043 0 
76 1.16443e+18 1.3672e-19 2.81503e-06 519916 0.195558 0 
77 1.16647e+18 1.35464e-19 2.79559e-06 522901 0.197061 0 
78 1.16851e+18 1.34226e-19 2.7764e-06 525885 0.198553 0 
79 1.17054e+18 1.33004e-19 2.75744e-06 528867 0.200032 0 
80 1.17258e+18 1.31799e-19 2.73872e-06 531848 0.201501 0 
81 1.17462e+18 1.3061e-19 2.72023e-06 534827 0.202958 0 
82 1.17666e+18 1.29437e-19 2.70197e-06 537804 0.204404 0 
83 1.17869e+18 1.2828e-19 2.68393e-06 540779 0.205839 0 
84 1.18073e+18 1.27139e-19 2.66612e-06 543751 0.207264 0 
85 1.18277e+18 1.26013e-19 2.64852e-06 546722 0.208678 0 
86 1.18481e+18 1.24901e-19 2.63113e-06 549690 0.210081 0 
87 1.18684e+18 1.23805e-19 2.61396e-06 552656 0.211475 0 
88 1.18888e+18 1.22723e-19 2.59699e-06 555619 0.212858 0 
89 1.19092e+18 1.21655e-19 2.58023e-06 558580 0.214231 0 
90 1.19296e+18 1.20601e-19 2.56367e-06 561537 0.215594 0 
91 1.19499e+18 1.19561e-19 2.54731e-06 564492 0.216947 0 
92 1.19703e+18 1.18535e-19 2.53114e-06 567445 0.21829 0 
93 1.19907e+18 1.17522e-19 2.51516e-06 570394 0.219624 0 
94 1.20111e+18 1.16522e-19 2.49937e-06 573339 0.220948 0 
95 1.20314e+18 1.15535e-19 2.48377e-06 576282 0.222262 0 
96 1.20518e+18 1.14561e-19 2.46835e-06 579221 0.223568 0 
97 1.20722e+18 1.13599e-19 2.45311e-06 582157 0.224864 0 
98 1.20926e+18 1.12649e-19 2.43805e-06 585089 0.226151 0 
99 1.21129e+18 1.11712e-19 2.42316e-06 588018 0.227429 0 
100 1.21333e+18 1.10786e-19 2.40844e-06 590941 0.228697 0 
101 1.21537e+18 1.09873e-19 2.3939e-06 593859 0.229958 0 
102 1.21741e+18 1.08971e-19 2.37953e-06 596761 0.231209 0 
103 1.21944e+18 1.08107e-19 2.3653e-06 599550 0.232452 0 
104 1.22148e+18 1.07278e-19 2.35125e-06 602179 0.233686 0 
105 1.22352e+18 1.06459e-19 2.33738e-06 604776 0.234912 0 
106 1.22556e+18 1.05649e-19 2.32364e-06 607395 0.236129 0 
107 1.22759e+18 1.04848e-19 2.31005e-06 610009 0.237338 0 
108 1.22963e+18 1.04056e-19 2.2966e-06 612619 0.238538 0 
109 1.23167e+18 1.03273e-19 2.2833e-06 615227 0.239731 0 
110 1.23371e+18 1.02499e-19 2.27015e-06 617831 0.240915 0 
111 1.23574e+18 1.01734e-19 2.25713e-06 620433 0.242092 0 
112 1.23778e+18 1.00977e-19 2.24425e-06 623032 0.243261 0 
113 1.23982e+18 1.00229e-19 2.23151e-06 625627 0.244421 0 
114 1.24186e+18 9.94889e-20 2.2189e-06 628219 0.245575 0 
115 1.24389e+18 9.87571e-20 2.20643e-06 630809 0.24672 0 
116 1.24593e+18 9.80334e-20 2.19409e-06 633394 0.247858 0 
117 1.24797e+18 9.73176e-20 2.18187e-06 635977 0.248989 0 
118 1.25001e+18 9.66098e-20 2.16979e-06 638556 0.250113 0 
119 1.25204e+18 9.59096e-20 2.15783e-06 641132 0.251229 0 
120 1.25408e+18 9.52172e-20 2.14599e-06 643704 0.252338 0 
121 1.25612e+18 9.45322e-20 2.13428e-06 646273 0.253441 0 
122 1.25816e+18 9.38547e-20 2.12269e-06 648838 0.254536 0 
123 1.26019e+18 9.31846e-20 2.11121e-06 651399 0.255625 0 
124 1.26223e+18 9.25217e-20 2.09986e-06 653957 0.256707 0 
125 1.26427e+18 9.18659e-20 2.08862e-06 656511 0.257782 0 
126 1.26631e+18 9.12171e-20 2.07749e-06 659061 0.258851 0 
127 1.26834e+18 9.05754e-20 2.06648e-06 661606 0.259914 0 
128 1.27038e+18 8.99404e-20 2.05558e-06 664148 0.26097 0 
129 1.27242e+18 8.93123e-20 2.04479e-06 666686 0.262019 0 
130 1.27446e+18 8.86908e-20 2.03411e-06 669220 0.263063 0 
131 1.27649e+18 8.80759e-20 2.02353e-06 671747 0.2641 0 
132 1.27853e+18 8.74677e-20 2.01307e-06 674266 0.265131 0 
133 1.28057e+18 8.68666e-20 2.00271e-06 676763 0.266156 0 
134 1.28261e+18 8.62739e-20 1.99249e-06 679182 0.267175 0 
135 1.28464e+18 8.58002e-20 1.98228e-06 680963 0.268188 0 
136 1.28668e+18 8.53685e-20 1.9723e-06 682164 0.269195 0 
137 1.28872e+18 8.49388e-20 1.96238e-06 683443 0.270196 0 
138 1.29076e+18 8.45115e-20 1.95251e-06 684769 0.271192 0 
139 1.29279e+18 8.40379e-20 1.94275e-06 686420 0.272181 0 
140 1.29483e+18 8.34764e-20 1.93306e-06 688787 0.273165 0 
141 1.29687e+18 8.29083e-20 1.92334e-06 691432 0.274144 0 
142 1.29891e+18 8.23502e-20 1.91379e-06 693933 0.275116 0 
143 1.30094e+18 8.17961e-20 1.90433e-06 696450 0.276083 0 
144 1.30298e+18 8.12459e-20 1.89495e-06 698980 0.277044 0 
145 1.30502e+18 8.06997e-20 1.88567e-06 701520 0.278 0 
146 1.30706e+18 8.01575e-20 1.87648e-06 704070 0.278951 0 
147 1.30909e+18 7.9619e-20 1.86737e-06 706631 0.279896 0 
148 1.31113e+18 7.90842e-20 1.85836e-06 709204 0.280835 0 
149 1.31317e+18 7.85531e-20 1.84943e-06 711786 0.281769 0 
150 1.31521e+18 7.8026e-20 1.84059e-06 714370 0.282699 0 
