# Athena++ data at time=8.240000e+12  cycle=686275584  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35744.7 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 45423.7 0.00383409 0 
3 1.01569e+18 2.29595e-18 1.0094e-05 41372.6 0.00915559 0 
4 1.01773e+18 2.16474e-18 9.67416e-06 43292.6 0.0146839 0 
5 1.01977e+18 2.04202e-18 9.28433e-06 45496.1 0.0200808 0 
6 1.02181e+18 1.92698e-18 8.91817e-06 47991.2 0.0252835 0 
7 1.02384e+18 1.81649e-18 8.57446e-06 50679.8 0.030289 0 
8 1.02588e+18 1.70966e-18 8.25202e-06 53640.6 0.0351043 0 
9 1.02792e+18 1.61147e-18 7.9493e-06 56692.9 0.0397385 0 
10 1.02996e+18 1.51773e-18 7.66546e-06 59939.2 0.0442008 0 
11 1.03199e+18 1.43234e-18 7.3986e-06 63281.8 0.0484998 0 
12 1.03403e+18 1.35147e-18 7.14796e-06 66776.6 0.0526435 0 
13 1.03607e+18 1.27384e-18 6.91237e-06 70558.8 0.0566406 0 
14 1.03811e+18 1.19762e-18 6.69155e-06 74734.5 0.0605007 0 
15 1.04014e+18 1.12526e-18 6.48468e-06 79225.2 0.0642341 0 
16 1.04218e+18 1.06093e-18 6.29086e-06 83738.3 0.0678506 0 
17 1.04422e+18 1.01335e-18 6.10675e-06 87414 0.0713569 0 
18 1.04626e+18 9.60194e-19 5.93399e-06 91619.8 0.0747601 0 
19 1.04829e+18 9.10779e-19 5.76928e-06 96400.5 0.078065 0 
20 1.05033e+18 8.64842e-19 5.61414e-06 101082 0.0812767 0 
21 1.05237e+18 8.19491e-19 5.46751e-06 106207 0.0843998 0 
22 1.05441e+18 7.74141e-19 5.32942e-06 111949 0.0874394 0 
23 1.05644e+18 7.36868e-19 5.19817e-06 117342 0.0903995 0 
24 1.05848e+18 7.01702e-19 5.07453e-06 122598 0.0932846 0 
25 1.06052e+18 6.66829e-19 4.95704e-06 128488 0.0960988 0 
26 1.06256e+18 6.33238e-19 4.84576e-06 134796 0.098846 0 
27 1.06459e+18 6.02471e-19 4.74015e-06 141197 0.10153 0 
28 1.06663e+18 5.71903e-19 4.64045e-06 148081 0.104154 0 
29 1.06867e+18 5.40283e-19 4.54631e-06 156065 0.106723 0 
30 1.07071e+18 5.09773e-19 4.45757e-06 164764 0.109239 0 
31 1.07274e+18 4.84637e-19 4.3734e-06 172841 0.111705 0 
32 1.07478e+18 4.6359e-19 4.29369e-06 180013 0.114123 0 
33 1.07682e+18 4.42168e-19 4.21822e-06 187834 0.116496 0 
34 1.07886e+18 4.1943e-19 4.14627e-06 197257 0.118826 0 
35 1.08089e+18 3.95935e-19 4.0782e-06 208232 0.121116 0 
36 1.08293e+18 3.72199e-19 4.01394e-06 220771 0.123366 0 
37 1.08497e+18 3.4514e-19 3.95482e-06 236768 0.125579 0 
38 1.08701e+18 3.15887e-19 3.90026e-06 257140 0.12776 0 
39 1.08904e+18 2.9733e-19 3.84617e-06 274120 0.129907 0 
