# Athena++ data at time=2.070000e+12  cycle=172417833  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34837.9 1.33464e-09 0 
2 1.01366e+18 2.43646e-18 1.05483e-05 45734.5 0.00274082 0 
3 1.01569e+18 2.29872e-18 1.01027e-05 41556.3 0.00627369 0 
4 1.01773e+18 2.16898e-18 9.68723e-06 43144 0.010597 0 
5 1.01977e+18 2.04739e-18 9.30103e-06 44992.9 0.015747 0 
6 1.02181e+18 1.93351e-18 8.93807e-06 47169.7 0.0213673 0 
7 1.02384e+18 1.82415e-18 8.59709e-06 49662.4 0.0270289 0 
8 1.02588e+18 1.71842e-18 8.27688e-06 52609.8 0.0324088 0 
9 1.02792e+18 1.62059e-18 7.9761e-06 55865.6 0.0373013 0 
10 1.02996e+18 1.52776e-18 7.69399e-06 59469.1 0.0416111 0 
11 1.03199e+18 1.44256e-18 7.42886e-06 63294 0.0453919 0 
12 1.03403e+18 1.36236e-18 7.17998e-06 67313.7 0.0488427 0 
13 1.03607e+18 1.28585e-18 6.94615e-06 71636.9 0.0522344 0 
14 1.03811e+18 1.21096e-18 6.72688e-06 76402.8 0.055819 0 
15 1.04014e+18 1.138e-18 6.52145e-06 81657.9 0.0597541 0 
16 1.04218e+18 1.0746e-18 6.32861e-06 86974.9 0.064065 0 
17 1.04422e+18 1.02594e-18 6.14543e-06 91638.1 0.0686618 0 
18 1.04626e+18 9.73242e-19 5.97312e-06 96926.2 0.0733286 0 
19 1.04829e+18 9.23075e-19 5.80882e-06 102958 0.0778252 0 
20 1.05033e+18 8.77699e-19 5.65376e-06 108916 0.0819826 0 
21 1.05237e+18 8.33154e-19 5.50731e-06 115311 0.0857299 0 
22 1.05441e+18 7.88912e-19 5.36927e-06 122398 0.089087 0 
23 1.05644e+18 7.49144e-19 5.23866e-06 129455 0.0921325 0 
24 1.05848e+18 7.146e-19 5.11531e-06 136047 0.09496 0 
25 1.06052e+18 6.80733e-19 4.99868e-06 143049 0.0976494 0 
26 1.06256e+18 6.47014e-19 4.88793e-06 150912 0.100261 0 
27 1.06459e+18 6.16331e-19 4.78255e-06 158995 0.102837 0 
28 1.06663e+18 5.86911e-19 4.68289e-06 167392 0.105401 0 
29 1.06867e+18 5.56944e-19 4.58838e-06 176810 0.107957 0 
30 1.07071e+18 5.25587e-19 4.49947e-06 187579 0.1105 0 
31 1.07274e+18 4.96723e-19 4.41536e-06 198447 0.113018 0 
32 1.07478e+18 4.76294e-19 4.33492e-06 206838 0.115502 0 
33 1.07682e+18 4.5625e-19 4.26002e-06 214532 0.117938 0 
34 1.07886e+18 4.35289e-19 4.18769e-06 223608 0.120313 0 
35 1.08089e+18 4.13363e-19 4.11911e-06 233724 0.122623 0 
36 1.08293e+18 3.90391e-19 4.05434e-06 245187 0.124867 0 
37 1.08497e+18 3.67732e-19 3.99296e-06 257408 0.127048 0 
38 1.08701e+18 3.41968e-19 3.93686e-06 271860 0.129175 0 
39 1.08904e+18 3.14604e-19 3.88544e-06 290227 0.131257 0 
40 1.09108e+18 2.97109e-19 3.83367e-06 304592 0.1333 0 
41 1.09312e+18 2.79832e-19 3.78973e-06 315957 0.135315 0 
42 1.09516e+18 2.60559e-19 3.74762e-06 332695 0.137302 0 
43 1.09719e+18 2.43995e-19 3.70561e-06 349881 0.139262 0 
44 1.09923e+18 2.28312e-19 3.66945e-06 366902 0.141202 0 
45 1.10127e+18 2.16356e-19 3.63368e-06 383170 0.143111 0 
46 1.10331e+18 2.11975e-19 3.59799e-06 390616 0.144977 0 
47 1.10534e+18 2.08248e-19 3.5662e-06 394013 0.146801 0 
48 1.10738e+18 2.04439e-19 3.53384e-06 398860 0.148592 0 
