# Athena++ data at time=6.330000e+12  cycle=527204466  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36357.2 1.33464e-09 0 
2 1.01366e+18 2.43475e-18 1.05429e-05 44767.1 0.00384038 0 
3 1.01569e+18 2.29593e-18 1.00939e-05 40664.8 0.00911234 0 
4 1.01773e+18 2.16473e-18 9.67412e-06 42558.7 0.0145881 0 
5 1.01977e+18 2.042e-18 9.28425e-06 44734.6 0.0199502 0 
6 1.02181e+18 1.92694e-18 8.91807e-06 47201.1 0.0251248 0 
7 1.02384e+18 1.81644e-18 8.57432e-06 49862.2 0.0301031 0 
8 1.02588e+18 1.7096e-18 8.25186e-06 52796.6 0.0348923 0 
9 1.02792e+18 1.61141e-18 7.94912e-06 55825 0.0395008 0 
10 1.02996e+18 1.51767e-18 7.66527e-06 59050.9 0.0439382 0 
11 1.03199e+18 1.43228e-18 7.39841e-06 62376.9 0.0482167 0 
12 1.03403e+18 1.35141e-18 7.14778e-06 65859.2 0.0523501 0 
13 1.03607e+18 1.27378e-18 6.91221e-06 69633.1 0.0563503 0 
14 1.03811e+18 1.19757e-18 6.69141e-06 73807.1 0.060226 0 
15 1.04014e+18 1.12522e-18 6.48456e-06 78298.8 0.0639827 0 
16 1.04218e+18 1.0609e-18 6.29078e-06 82820.2 0.0676246 0 
17 1.04422e+18 1.01334e-18 6.10671e-06 86515.9 0.0711541 0 
18 1.04626e+18 9.60191e-19 5.93398e-06 90742 0.0745763 0 
19 1.04829e+18 9.10788e-19 5.76931e-06 95541.1 0.0778957 0 
20 1.05033e+18 8.64865e-19 5.61421e-06 100246 0.0811179 0 
21 1.05237e+18 8.19527e-19 5.46761e-06 105399 0.0842488 0 
22 1.05441e+18 7.74194e-19 5.32956e-06 111176 0.0872943 0 
23 1.05644e+18 7.36919e-19 5.19833e-06 116605 0.0902593 0 
24 1.05848e+18 7.01764e-19 5.07472e-06 121894 0.093149 0 
25 1.06052e+18 6.66906e-19 4.95726e-06 127819 0.0959675 0 
