# Athena++ data at time=8.360000e+12  cycle=696269581  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35189.3 1.33464e-09 0 
2 1.01366e+18 2.4349e-18 1.05434e-05 45999.4 0.00375284 0 
3 1.01569e+18 2.29607e-18 1.00944e-05 42001.8 0.00900798 0 
4 1.01773e+18 2.16487e-18 9.67456e-06 43952.2 0.014525 0 
5 1.01977e+18 2.04219e-18 9.28485e-06 46189.6 0.0199364 0 
6 1.02181e+18 1.92718e-18 8.9188e-06 48723.9 0.0251537 0 
7 1.02384e+18 1.81674e-18 8.57518e-06 51455 0.0301655 0 
8 1.02588e+18 1.70995e-18 8.25283e-06 54462.5 0.0349801 0 
9 1.02792e+18 1.61177e-18 7.95019e-06 57564.7 0.0396108 0 
10 1.02996e+18 1.51807e-18 7.66643e-06 60863.2 0.0440712 0 
11 1.03199e+18 1.43269e-18 7.39962e-06 64261 0.0483726 0 
12 1.03403e+18 1.35184e-18 7.14904e-06 67813.1 0.0525239 0 
13 1.03607e+18 1.27424e-18 6.9135e-06 71656.2 0.056533 0 
14 1.03811e+18 1.19806e-18 6.69271e-06 75897.7 0.0604074 0 
15 1.04014e+18 1.12567e-18 6.48586e-06 80462.7 0.0641542 0 
16 1.04218e+18 1.06136e-18 6.29206e-06 85047.3 0.0677812 0 
17 1.04422e+18 1.01374e-18 6.10796e-06 88786.7 0.0712946 0 
18 1.04626e+18 9.60606e-19 5.93522e-06 93058.4 0.0747013 0 
19 1.04829e+18 9.11165e-19 5.77052e-06 97915 0.0780063 0 
20 1.05033e+18 8.65246e-19 5.61537e-06 102668 0.081216 0 
21 1.05237e+18 8.19918e-19 5.46874e-06 107867 0.0843363 0 
22 1.05441e+18 7.74597e-19 5.33063e-06 113688 0.087373 0 
23 1.05644e+18 7.37233e-19 5.19936e-06 119169 0.0903308 0 
24 1.05848e+18 7.02074e-19 5.07569e-06 124502 0.0932141 0 
25 1.06052e+18 6.67217e-19 4.95818e-06 130466 0.0960266 0 
26 1.06256e+18 6.33608e-19 4.84687e-06 136857 0.0987719 0 
27 1.06459e+18 6.02829e-19 4.74122e-06 143342 0.101453 0 
28 1.06663e+18 5.72278e-19 4.64148e-06 150304 0.104074 0 
29 1.06867e+18 5.40686e-19 4.54729e-06 158368 0.106637 0 
30 1.07071e+18 5.10118e-19 4.4585e-06 167169 0.109147 0 
31 1.07274e+18 4.84894e-19 4.37428e-06 175361 0.111604 0 
32 1.07478e+18 4.63848e-19 4.2945e-06 182607 0.114013 0 
33 1.07682e+18 4.4244e-19 4.21899e-06 190484 0.116375 0 
34 1.07886e+18 4.19706e-19 4.14699e-06 199980 0.118694 0 
35 1.08089e+18 3.96236e-19 4.07885e-06 211021 0.120971 0 
36 1.08293e+18 3.72496e-19 4.01453e-06 223633 0.123209 0 
37 1.08497e+18 3.45435e-19 3.95532e-06 239728 0.125411 0 
38 1.08701e+18 3.16078e-19 3.90074e-06 260293 0.127579 0 
39 1.08904e+18 2.97498e-19 3.84651e-06 277431 0.129714 0 
40 1.09108e+18 2.79001e-19 3.80058e-06 293239 0.131821 0 
41 1.09312e+18 2.58755e-19 3.75596e-06 314622 0.1339 0 
42 1.09516e+18 2.40925e-19 3.71356e-06 336893 0.135954 0 
43 1.09719e+18 2.25977e-19 3.67523e-06 357123 0.137984 0 
44 1.09923e+18 2.15776e-19 3.63855e-06 372521 0.139992 0 
45 1.10127e+18 2.11412e-19 3.60283e-06 379923 0.141978 0 
46 1.10331e+18 2.07562e-19 3.57018e-06 384668 0.143944 0 
47 1.10534e+18 2.03672e-19 3.53721e-06 390599 0.14589 0 
48 1.10738e+18 1.99922e-19 3.50508e-06 396434 0.147818 0 
49 1.10942e+18 1.96294e-19 3.47367e-06 402238 0.149727 0 
50 1.11146e+18 1.92779e-19 3.44292e-06 408033 0.151618 0 
51 1.11349e+18 1.89376e-19 3.41286e-06 413795 0.153491 0 
52 1.11553e+18 1.86214e-19 3.38335e-06 419308 0.155346 0 
53 1.11757e+18 1.83265e-19 3.35449e-06 424486 0.157185 0 
54 1.11961e+18 1.80403e-19 3.32622e-06 429596 0.159007 0 
55 1.12164e+18 1.77615e-19 3.29845e-06 434740 0.160812 0 
56 1.12368e+18 1.74903e-19 3.27121e-06 439865 0.162602 0 
57 1.12572e+18 1.72263e-19 3.24448e-06 444972 0.164376 0 
58 1.12776e+18 1.69693e-19 3.21824e-06 450064 0.166134 0 
59 1.12979e+18 1.67191e-19 3.19247e-06 455138 0.167878 0 
60 1.13183e+18 1.64754e-19 3.16717e-06 460195 0.169606 0 
61 1.13387e+18 1.62381e-19 3.14233e-06 465232 0.17132 0 
62 1.13591e+18 1.60068e-19 3.11793e-06 470246 0.17302 0 
63 1.13794e+18 1.57817e-19 3.09397e-06 475222 0.174706 0 
64 1.13998e+18 1.55682e-19 3.07041e-06 480019 0.176378 0 
65 1.14202e+18 1.53742e-19 3.04721e-06 484404 0.178036 0 
66 1.14406e+18 1.51856e-19 3.0245e-06 488610 0.179682 0 
67 1.14609e+18 1.50002e-19 3.00207e-06 492902 0.181314 0 
68 1.14813e+18 1.48185e-19 2.97998e-06 497204 0.182933 0 
69 1.15017e+18 1.46043e-19 2.95859e-06 502210 0.18454 0 
70 1.15221e+18 1.44606e-19 2.93671e-06 506167 0.186133 0 
71 1.15424e+18 1.43264e-19 2.91601e-06 508757 0.187714 0 
72 1.15628e+18 1.41914e-19 2.89524e-06 511828 0.189282 0 
73 1.15832e+18 1.40586e-19 2.87478e-06 514840 0.190837 0 
74 1.16036e+18 1.39277e-19 2.85458e-06 517853 0.192381 0 
75 1.16239e+18 1.37986e-19 2.83463e-06 520865 0.193912 0 
76 1.16443e+18 1.36712e-19 2.81494e-06 523876 0.195431 0 
77 1.16647e+18 1.35456e-19 2.7955e-06 526886 0.196939 0 
78 1.16851e+18 1.34217e-19 2.7763e-06 529894 0.198435 0 
79 1.17054e+18 1.32995e-19 2.75733e-06 532901 0.199919 0 
80 1.17258e+18 1.3179e-19 2.73861e-06 535906 0.201392 0 
81 1.17462e+18 1.30601e-19 2.72011e-06 538909 0.202854 0 
82 1.17666e+18 1.29428e-19 2.70185e-06 541911 0.204304 0 
83 1.17869e+18 1.2827e-19 2.68381e-06 544910 0.205744 0 
84 1.18073e+18 1.27128e-19 2.66599e-06 547908 0.207173 0 
85 1.18277e+18 1.26002e-19 2.64838e-06 550904 0.208591 0 
86 1.18481e+18 1.2489e-19 2.63099e-06 553897 0.209999 0 
87 1.18684e+18 1.23793e-19 2.61381e-06 556888 0.211396 0 
88 1.18888e+18 1.2271e-19 2.59684e-06 559878 0.212783 0 
89 1.19092e+18 1.21642e-19 2.58007e-06 562864 0.21416 0 
90 1.19296e+18 1.20588e-19 2.5635e-06 565849 0.215527 0 
91 1.19499e+18 1.19547e-19 2.54713e-06 568830 0.216884 0 
92 1.19703e+18 1.1852e-19 2.53096e-06 571808 0.218231 0 
93 1.19907e+18 1.17507e-19 2.51498e-06 574783 0.219568 0 
94 1.20111e+18 1.16506e-19 2.49918e-06 577755 0.220897 0 
95 1.20314e+18 1.15518e-19 2.48357e-06 580722 0.222215 0 
96 1.20518e+18 1.14544e-19 2.46814e-06 583686 0.223525 0 
97 1.20722e+18 1.13581e-19 2.4529e-06 586646 0.224825 0 
98 1.20926e+18 1.12631e-19 2.43783e-06 589601 0.226116 0 
99 1.21129e+18 1.11693e-19 2.42294e-06 592553 0.227399 0 
100 1.21333e+18 1.10767e-19 2.40821e-06 595500 0.228672 0 
101 1.21537e+18 1.09853e-19 2.39366e-06 598440 0.229937 0 
102 1.21741e+18 1.08951e-19 2.37929e-06 601364 0.231193 0 
103 1.21944e+18 1.08088e-19 2.36506e-06 604167 0.232441 0 
104 1.22148e+18 1.07259e-19 2.35101e-06 606811 0.23368 0 
105 1.22352e+18 1.0644e-19 2.33712e-06 609431 0.23491 0 
106 1.22556e+18 1.05629e-19 2.32338e-06 612070 0.236133 0 
107 1.22759e+18 1.04828e-19 2.30978e-06 614703 0.237347 0 
108 1.22963e+18 1.04036e-19 2.29633e-06 617332 0.238553 0 
109 1.23167e+18 1.03252e-19 2.28303e-06 619959 0.239751 0 
110 1.23371e+18 1.02478e-19 2.26986e-06 622583 0.240942 0 
111 1.23574e+18 1.01712e-19 2.25684e-06 625203 0.242124 0 
112 1.23778e+18 1.00955e-19 2.24396e-06 627820 0.243298 0 
113 1.23982e+18 1.00206e-19 2.23121e-06 630434 0.244465 0 
114 1.24186e+18 9.94656e-20 2.2186e-06 633044 0.245624 0 
115 1.24389e+18 9.87333e-20 2.20613e-06 635651 0.246776 0 
116 1.24593e+18 9.80092e-20 2.19378e-06 638254 0.24792 0 
117 1.24797e+18 9.72931e-20 2.18156e-06 640854 0.249056 0 
118 1.25001e+18 9.65849e-20 2.16947e-06 643450 0.250186 0 
119 1.25204e+18 9.58844e-20 2.15751e-06 646042 0.251308 0 
120 1.25408e+18 9.51916e-20 2.14567e-06 648631 0.252423 0 
121 1.25612e+18 9.45063e-20 2.13395e-06 651215 0.253531 0 
122 1.25816e+18 9.38285e-20 2.12236e-06 653796 0.254632 0 
123 1.26019e+18 9.3158e-20 2.11088e-06 656374 0.255726 0 
124 1.26223e+18 9.24948e-20 2.09952e-06 658947 0.256813 0 
125 1.26427e+18 9.18387e-20 2.08828e-06 661516 0.257893 0 
126 1.26631e+18 9.11897e-20 2.07715e-06 664081 0.258967 0 
127 1.26834e+18 9.05476e-20 2.06613e-06 666643 0.260034 0 
128 1.27038e+18 8.99124e-20 2.05523e-06 669200 0.261095 0 
129 1.27242e+18 8.9284e-20 2.04444e-06 671752 0.262149 0 
130 1.27446e+18 8.86623e-20 2.03375e-06 674301 0.263197 0 
131 1.27649e+18 8.80472e-20 2.02318e-06 676843 0.264239 0 
132 1.27853e+18 8.74388e-20 2.01271e-06 679376 0.265274 0 
133 1.28057e+18 8.68375e-20 2.00236e-06 681884 0.266303 0 
134 1.28261e+18 8.6245e-20 1.99214e-06 684308 0.267327 0 
135 1.28464e+18 8.57844e-20 1.98191e-06 686024 0.268344 0 
136 1.28668e+18 8.53536e-20 1.97196e-06 687186 0.269355 0 
137 1.28872e+18 8.49232e-20 1.96202e-06 688497 0.27036 0 
138 1.29076e+18 8.44959e-20 1.95215e-06 689832 0.27136 0 
139 1.29279e+18 8.40089e-20 1.9424e-06 691572 0.272353 0 
140 1.29483e+18 8.34447e-20 1.93268e-06 694012 0.273341 0 
141 1.29687e+18 8.28773e-20 1.92298e-06 696649 0.274324 0 
142 1.29891e+18 8.23189e-20 1.91342e-06 699166 0.2753 0 
143 1.30094e+18 8.17644e-20 1.90396e-06 701700 0.276271 0 
144 1.30298e+18 8.12139e-20 1.89458e-06 704247 0.277236 0 
145 1.30502e+18 8.06675e-20 1.8853e-06 706804 0.278196 0 
146 1.30706e+18 8.01249e-20 1.87611e-06 709371 0.279151 0 
147 1.30909e+18 7.95861e-20 1.867e-06 711950 0.2801 0 
148 1.31113e+18 7.9051e-20 1.85799e-06 714540 0.281043 0 
149 1.31317e+18 7.85196e-20 1.84906e-06 717139 0.281981 0 
150 1.31521e+18 7.79922e-20 1.84022e-06 719739 0.282914 0 
151 1.31724e+18 7.74699e-20 1.83149e-06 722286 0.283842 0 
152 1.31928e+18 7.69588e-20 1.82295e-06 724666 0.284765 0 
153 1.32132e+18 7.67004e-20 1.81409e-06 725430 0.285682 0 
