# Athena++ data at time=5.880000e+12  cycle=489726977  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69491e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47801 31475.4 3.87447e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78598 31957 1.40703e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11214 32484.2 1.70977e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45361 33048.8 1.74163e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81169 33640.8 1.79223e-17 0 0 3.76105e-05 
7 1.02384e+18 7.1973 34311.6 1.93366e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61672 35084.8 2.0508e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04885 35857.2 2.02897e-17 0 0 3.71646e-05 
10 1.02996e+18 8.5122 36712.4 2.13762e-17 0 0 3.70177e-05 
11 1.03199e+18 8.98412 37546.8 2.087e-17 0 0 3.68716e-05 
12 1.03403e+18 9.48428 38445.7 2.22028e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0228 39444.4 2.40134e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6189 40614.7 2.65271e-17 0 0 3.64387e-05 
15 1.04014e+18 11.2576 41890.1 2.70447e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8936 43102.5 2.33716e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4034 43805.2 1.78162e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0392 44922.6 2.58568e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6933 46045.3 2.42294e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3648 47187.2 2.49495e-17 0 0 3.55954e-05 
21 1.05237e+18 15.1012 48498.2 2.81361e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9242 50043.1 2.96044e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6651 51279.1 2.44023e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4331 52568.4 2.67536e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2745 54037.2 2.95394e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1702 55626.4 3.03793e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0722 57193.1 3.02665e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0647 58983.5 3.48249e-17 0 0 3.45158e-05 
29 1.06867e+18 22.213 61170.2 4.03992e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4528 63565.3 4.02762e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5752 65598.6 3.31888e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5939 67327.6 3.11212e-17 0 0 3.39943e-05 
33 1.07682e+18 26.733 69350.1 3.7886e-17 0 0 3.38658e-05 
34 1.07886e+18 28.0766 71864.4 4.55076e-17 0 0 3.3738e-05 
35 1.08089e+18 29.632 74882.3 5.2411e-17 0 0 3.36109e-05 
36 1.08293e+18 31.4044 78405.5 6.18977e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7413 83311.6 8.50619e-17 0 0 3.33589e-05 
38 1.08701e+18 36.7261 89766.2 9.25537e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8745 94051.4 6.16216e-17 0 0 3.31098e-05 
40 1.09108e+18 41.3043 99107.1 8.27476e-17 0 0 3.29862e-05 
41 1.09312e+18 44.3663 105598 1.00891e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4781 112149 9.40818e-17 0 0 3.27412e-05 
43 1.09719e+18 50.4121 118289 8.03785e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5767 122592 4.45203e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4617 123891 1.68639e-17 0 0 3.23787e-05 
46 1.10331e+18 54.2528 125046 2.11451e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0852 126257 2.25208e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9121 127457 2.19771e-17 0 0 3.20223e-05 
49 1.10942e+18 56.7365 128649 2.18027e-17 0 0 3.19048e-05 
50 1.11146e+18 57.5594 129836 2.16333e-17 0 0 3.17879e-05 
51 1.11349e+18 58.3797 131015 2.10976e-17 0 0 3.16717e-05 
52 1.11553e+18 59.1534 132085 1.93311e-17 0 0 3.15561e-05 
53 1.11757e+18 59.8864 133066 1.84002e-17 0 0 3.14411e-05 
54 1.11961e+18 60.6156 134038 1.84867e-17 0 0 3.13268e-05 
55 1.12164e+18 61.3443 135007 1.83837e-17 0 0 3.12131e-05 
56 1.12368e+18 62.0707 135969 1.82221e-17 0 0 3.11e-05 
57 1.12572e+18 62.7948 136926 1.80752e-17 0 0 3.09875e-05 
58 1.12776e+18 63.5165 137877 1.79294e-17 0 0 3.08757e-05 
59 1.12979e+18 64.2359 138821 1.77838e-17 0 0 3.07644e-05 
60 1.13183e+18 64.9528 139760 1.76381e-17 0 0 3.06537e-05 
61 1.13387e+18 65.667 140692 1.74908e-17 0 0 3.05437e-05 
62 1.13591e+18 66.3784 141618 1.73375e-17 0 0 3.04342e-05 
63 1.13794e+18 67.0863 142537 1.69698e-17 0 0 3.03253e-05 
64 1.13998e+18 67.7615 143386 1.55901e-17 0 0 3.0217e-05 
65 1.14202e+18 68.3736 144101 1.40624e-17 0 0 3.01093e-05 
66 1.14406e+18 68.9782 144805 1.42606e-17 0 0 3.00021e-05 
67 1.14609e+18 69.5845 145510 1.42573e-17 0 0 2.98955e-05 
68 1.14813e+18 70.1898 146212 1.51681e-17 0 0 2.97895e-05 
69 1.15017e+18 70.9601 147275 1.70936e-17 0 0 2.96841e-05 
70 1.15221e+18 71.4129 147639 8.06448e-18 0 0 2.95792e-05 
71 1.15424e+18 71.8292 147973 9.21878e-18 0 0 2.94748e-05 
72 1.15628e+18 72.259 148318 9.53589e-18 0 0 2.93711e-05 
73 1.15832e+18 72.6868 148662 9.40699e-18 0 0 2.92678e-05 
74 1.16036e+18 73.1144 149007 9.36951e-18 0 0 2.91651e-05 
75 1.16239e+18 73.5418 149352 9.32394e-18 0 0 2.9063e-05 
76 1.16443e+18 73.969 149698 9.277e-18 0 0 2.89614e-05 
77 1.16647e+18 74.396 150044 9.22966e-18 0 0 2.88603e-05 
78 1.16851e+18 74.8228 150390 9.18213e-18 0 0 2.87597e-05 
79 1.17054e+18 75.2492 150737 9.13488e-18 0 0 2.86597e-05 
80 1.17258e+18 75.6754 151084 9.08824e-18 0 0 2.85602e-05 
81 1.17462e+18 76.1013 151432 9.04244e-18 0 0 2.84612e-05 
82 1.17666e+18 76.5269 151779 8.99756e-18 0 0 2.83627e-05 
83 1.17869e+18 76.9521 152128 8.9535e-18 0 0 2.82647e-05 
84 1.18073e+18 77.377 152476 8.91004e-18 0 0 2.81673e-05 
85 1.18277e+18 77.8016 152825 8.86693e-18 0 0 2.80703e-05 
86 1.18481e+18 78.2258 153175 8.82391e-18 0 0 2.79738e-05 
87 1.18684e+18 78.6496 153524 8.78079e-18 0 0 2.78779e-05 
88 1.18888e+18 79.0731 153875 8.73745e-18 0 0 2.77824e-05 
