# Athena++ data at time=3.840000e+12  cycle=319829132  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35307.4 1.33464e-09 0 
2 1.01366e+18 2.43477e-18 1.0543e-05 45915.4 0.00382409 0 
3 1.01569e+18 2.29588e-18 1.00937e-05 41904.9 0.00909891 0 
4 1.01773e+18 2.16462e-18 9.67376e-06 43850.5 0.0145046 0 
5 1.01977e+18 2.04187e-18 9.28385e-06 46081.9 0.0197646 0 
6 1.02181e+18 1.9268e-18 8.91764e-06 48608.5 0.0248767 0 
7 1.02384e+18 1.81629e-18 8.57387e-06 51330.8 0.0298412 0 
8 1.02588e+18 1.70944e-18 8.25139e-06 54328.1 0.0346377 0 
9 1.02792e+18 1.61124e-18 7.94863e-06 57417.6 0.0392543 0 
10 1.02996e+18 1.51749e-18 7.66475e-06 60702.8 0.0436978 0 
11 1.03199e+18 1.43209e-18 7.39785e-06 64084.7 0.0479838 0 
12 1.03403e+18 1.3512e-18 7.14718e-06 67619.5 0.0521272 0 
13 1.03607e+18 1.27355e-18 6.91155e-06 71444.5 0.0561396 0 
14 1.03811e+18 1.19729e-18 6.69069e-06 75665.9 0.060031 0 
15 1.04014e+18 1.12494e-18 6.48377e-06 80202.2 0.0638098 0 
16 1.04218e+18 1.06058e-18 6.28992e-06 84760.9 0.0674834 0 
17 1.04422e+18 1.01302e-18 6.10574e-06 88471.8 0.0710553 0 
18 1.04626e+18 9.59847e-19 5.93295e-06 92718.5 0.0745275 0 
19 1.04829e+18 9.10434e-19 5.76818e-06 97548.5 0.0779 0 
20 1.05033e+18 8.64467e-19 5.61299e-06 102281 0.0811748 0 
21 1.05237e+18 8.19075e-19 5.46631e-06 107467 0.0843551 0 
22 1.05441e+18 7.73675e-19 5.32818e-06 113280 0.0874457 0 
23 1.05644e+18 7.3647e-19 5.19686e-06 118730 0.0904525 0 
24 1.05848e+18 7.01274e-19 5.07319e-06 124051 0.0933818 0 
25 1.06052e+18 6.66358e-19 4.95565e-06 130030 0.0962394 0 
26 1.06256e+18 6.32759e-19 4.84431e-06 136427 0.0990303 0 
27 1.06459e+18 6.01975e-19 4.73866e-06 142923 0.101759 0 
28 1.06663e+18 5.71348e-19 4.63892e-06 149923 0.104428 0 
29 1.06867e+18 5.3964e-19 4.54476e-06 158056 0.107042 0 
30 1.07071e+18 5.0918e-19 4.45596e-06 166889 0.109601 0 
31 1.07274e+18 4.8415e-19 4.37175e-06 175062 0.112109 0 
32 1.07478e+18 4.63059e-19 4.29201e-06 182361 0.114568 0 
33 1.07682e+18 4.41562e-19 4.21649e-06 190361 0.116979 0 
34 1.07886e+18 4.18754e-19 4.14451e-06 199991 0.119345 0 
35 1.08089e+18 3.95113e-19 4.07644e-06 211250 0.121666 0 
36 1.08293e+18 3.71286e-19 4.01215e-06 224120 0.123943 0 
37 1.08497e+18 3.44116e-19 3.95308e-06 240538 0.12618 0 
38 1.08701e+18 3.15141e-19 3.8984e-06 261242 0.128378 0 
39 1.08904e+18 2.96456e-19 3.84441e-06 278605 0.130538 0 
40 1.09108e+18 2.77773e-19 3.7985e-06 295004 0.132666 0 
41 1.09312e+18 2.57664e-19 3.75382e-06 316775 0.134762 0 
42 1.09516e+18 2.39633e-19 3.71181e-06 339628 0.136828 0 
43 1.09719e+18 2.25145e-19 3.6732e-06 359980 0.138867 0 
44 1.09923e+18 2.15467e-19 3.63663e-06 374764 0.140881 0 
45 1.10127e+18 2.11128e-19 3.60105e-06 382077 0.142872 0 
46 1.10331e+18 2.0727e-19 3.56833e-06 387001 0.144843 0 
47 1.10534e+18 2.03382e-19 3.53537e-06 393043 0.146792 0 
48 1.10738e+18 1.99631e-19 3.50322e-06 398995 0.148722 0 
49 1.10942e+18 1.96004e-19 3.4718e-06 404916 0.150632 0 
50 1.11146e+18 1.92489e-19 3.44105e-06 410827 0.152522 0 
51 1.11349e+18 1.89087e-19 3.41098e-06 416700 0.154393 0 
52 1.11553e+18 1.85952e-19 3.38145e-06 422280 0.156244 0 
53 1.11757e+18 1.83007e-19 3.3526e-06 427531 0.158076 0 
54 1.11961e+18 1.80145e-19 3.32432e-06 432756 0.15989 0 
55 1.12164e+18 1.77357e-19 3.29655e-06 438001 0.161686 0 
56 1.12368e+18 1.74646e-19 3.26931e-06 443225 0.163464 0 
57 1.12572e+18 1.72007e-19 3.24257e-06 448433 0.165225 0 
58 1.12776e+18 1.69438e-19 3.21633e-06 453623 0.166969 0 
59 1.12979e+18 1.66937e-19 3.19056e-06 458796 0.168697 0 
60 1.13183e+18 1.64502e-19 3.16527e-06 463949 0.17041 0 
61 1.13387e+18 1.6213e-19 3.14042e-06 469082 0.172109 0 
62 1.13591e+18 1.59819e-19 3.11603e-06 474187 0.173792 0 
63 1.13794e+18 1.57569e-19 3.09208e-06 479248 0.175462 0 
64 1.13998e+18 1.55467e-19 3.0685e-06 484064 0.177118 0 
65 1.14202e+18 1.5353e-19 3.04534e-06 488481 0.17876 0 
66 1.14406e+18 1.51644e-19 3.02262e-06 492780 0.180389 0 
67 1.14609e+18 1.49791e-19 3.0002e-06 497143 0.182006 0 
68 1.14813e+18 1.47976e-19 2.97811e-06 501511 0.183609 0 
69 1.15017e+18 1.45891e-19 2.95669e-06 506467 0.185199 0 
70 1.15221e+18 1.44457e-19 2.93486e-06 510393 0.186777 0 
71 1.15424e+18 1.43114e-19 2.91415e-06 513066 0.188343 0 
72 1.15628e+18 1.41764e-19 2.89337e-06 516190 0.189897 0 
73 1.15832e+18 1.40436e-19 2.87291e-06 519259 0.191438 0 
74 1.16036e+18 1.39127e-19 2.85271e-06 522328 0.192969 0 
75 1.16239e+18 1.37835e-19 2.83277e-06 525396 0.194488 0 
76 1.16443e+18 1.36562e-19 2.81308e-06 528462 0.195995 0 
77 1.16647e+18 1.35306e-19 2.79364e-06 531526 0.197492 0 
78 1.16851e+18 1.34067e-19 2.77444e-06 534588 0.198977 0 
79 1.17054e+18 1.32845e-19 2.75548e-06 537648 0.200452 0 
80 1.17258e+18 1.3164e-19 2.73676e-06 540708 0.201917 0 
81 1.17462e+18 1.30451e-19 2.71827e-06 543765 0.203371 0 
82 1.17666e+18 1.29278e-19 2.70001e-06 546821 0.204815 0 
83 1.17869e+18 1.28121e-19 2.68197e-06 549875 0.206248 0 
84 1.18073e+18 1.26979e-19 2.66416e-06 552928 0.207672 0 
85 1.18277e+18 1.25853e-19 2.64656e-06 555977 0.209086 0 
86 1.18481e+18 1.24741e-19 2.62918e-06 559024 0.210489 0 
87 1.18684e+18 1.23645e-19 2.61201e-06 562068 0.211883 0 
88 1.18888e+18 1.22563e-19 2.59504e-06 565107 0.213268 0 
89 1.19092e+18 1.21495e-19 2.57828e-06 568143 0.214642 0 
90 1.19296e+18 1.20441e-19 2.56173e-06 571174 0.216007 0 
91 1.19499e+18 1.19402e-19 2.54537e-06 574200 0.217363 0 
92 1.19703e+18 1.18375e-19 2.52921e-06 577221 0.218709 0 
93 1.19907e+18 1.17363e-19 2.51323e-06 580238 0.220045 0 
94 1.20111e+18 1.16363e-19 2.49745e-06 583250 0.221372 0 
95 1.20314e+18 1.15376e-19 2.48186e-06 586259 0.22269 0 
96 1.20518e+18 1.14402e-19 2.46644e-06 589263 0.223999 0 
97 1.20722e+18 1.13441e-19 2.45121e-06 592265 0.225298 0 
