# Athena++ data at time=6.300000e+11  cycle=52468424  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.1266e-05 -7901.14 1.33464e-09 0 
2 1.01366e+18 2.5102e-18 1.0752e-05 5932.45 0.102574 0 
3 1.01569e+18 2.4891e-18 1.06796e-05 -45042.7 0.168189 0 
4 1.01773e+18 2.381e-18 1.03501e-05 -72360.1 0.175934 0 
5 1.01977e+18 2.2275e-18 9.85688e-06 -90716.3 0.179352 0 
6 1.02181e+18 2.05663e-18 9.31827e-06 -100236 0.183128 0 
7 1.02384e+18 1.89655e-18 8.81367e-06 -100461 0.186784 0 
8 1.02588e+18 1.73493e-18 8.32403e-06 -89272 0.190294 0 
9 1.02792e+18 1.58491e-18 7.87168e-06 -71852.1 0.193637 0 
10 1.02996e+18 1.45179e-18 7.46874e-06 -54219.2 0.196811 0 
11 1.03199e+18 1.33427e-18 7.11051e-06 -32122.1 0.199825 0 
12 1.03403e+18 1.22529e-18 6.79271e-06 -214.427 0.202681 0 
13 1.03607e+18 1.1269e-18 6.51503e-06 42045.4 0.205377 0 
14 1.03811e+18 1.05381e-18 6.26665e-06 83213.8 0.207932 0 
15 1.04014e+18 1.00012e-18 6.09004e-06 124530 0.210391 0 
16 1.04218e+18 9.45727e-19 5.91513e-06 173227 0.212787 0 
17 1.04422e+18 8.96883e-19 5.74778e-06 220608 0.215113 0 
18 1.04626e+18 8.55498e-19 5.60918e-06 260029 0.217378 0 
19 1.04829e+18 8.20252e-19 5.49395e-06 285260 0.219602 0 
20 1.05033e+18 7.90586e-19 5.39887e-06 290665 0.221817 0 
21 1.05237e+18 7.7121e-19 5.33453e-06 267943 0.224047 0 
22 1.05441e+18 7.60619e-19 5.28687e-06 224163 0.226324 0 
23 1.05644e+18 7.44644e-19 5.22384e-06 180323 0.228642 0 
24 1.05848e+18 7.20596e-19 5.13464e-06 136847 0.230992 0 
25 1.06052e+18 6.91024e-19 5.03037e-06 78223 0.233355 0 
26 1.06256e+18 6.61572e-19 4.93035e-06 -8222.28 0.23573 0 
27 1.06459e+18 6.34917e-19 4.83999e-06 -128571 0.238164 0 
28 1.06663e+18 6.07611e-19 4.74506e-06 -277093 0.24066 0 
29 1.06867e+18 5.8149e-19 4.65623e-06 -413101 0.243139 0 
