# Athena++ data at time=6.750000e+12  cycle=562183455  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35054.9 1.33464e-09 0 
2 1.01366e+18 2.4347e-18 1.05428e-05 46219 0.00381366 0 
3 1.01569e+18 2.29574e-18 1.00933e-05 42228.3 0.00912595 0 
4 1.01773e+18 2.16443e-18 9.67318e-06 44185.7 0.0146596 0 
5 1.01977e+18 2.04165e-18 9.28315e-06 46428.6 0.0200687 0 
6 1.02181e+18 1.92654e-18 8.91684e-06 48966.5 0.0252781 0 
7 1.02384e+18 1.81599e-18 8.57299e-06 51698.7 0.030282 0 
8 1.02588e+18 1.70911e-18 8.25045e-06 54705.1 0.035092 0 
9 1.02792e+18 1.6109e-18 7.94764e-06 57801.6 0.0397217 0 
10 1.02996e+18 1.51713e-18 7.66375e-06 61093.8 0.0441831 0 
11 1.03199e+18 1.43175e-18 7.39684e-06 64481.9 0.0484857 0 
12 1.03403e+18 1.35086e-18 7.14618e-06 68024 0.052637 0 
13 1.03607e+18 1.2732e-18 6.91059e-06 71858.8 0.056644 0 
14 1.03811e+18 1.19695e-18 6.68978e-06 76093 0.0605133 0 
15 1.04014e+18 1.12465e-18 6.48293e-06 80641.5 0.0642528 0 
16 1.04218e+18 1.0603e-18 6.28915e-06 85214.7 0.0678711 0 
17 1.04422e+18 1.0128e-18 6.10506e-06 88935.8 0.0713757 0 
18 1.04626e+18 9.59652e-19 5.93237e-06 93195.1 0.0747746 0 
19 1.04829e+18 9.10281e-19 5.76769e-06 98040.9 0.0780742 0 
20 1.05033e+18 8.64341e-19 5.61261e-06 102787 0.081281 0 
21 1.05237e+18 8.18979e-19 5.46603e-06 107987 0.0844004 0 
22 1.05441e+18 7.73613e-19 5.32802e-06 113811 0.0874373 0 
23 1.05644e+18 7.36452e-19 5.19681e-06 119266 0.0903956 0 
24 1.05848e+18 7.01292e-19 5.07325e-06 124587 0.0932797 0 
25 1.06052e+18 6.66412e-19 4.95581e-06 130563 0.0960929 0 
26 1.06256e+18 6.32848e-19 4.84458e-06 136951 0.0988385 0 
27 1.06459e+18 6.02098e-19 4.73903e-06 143432 0.10152 0 
28 1.06663e+18 5.71519e-19 4.63939e-06 150407 0.10414 0 
29 1.06867e+18 5.3987e-19 4.54531e-06 158501 0.106703 0 
30 1.07071e+18 5.09421e-19 4.45661e-06 167296 0.109212 0 
31 1.07274e+18 4.84369e-19 4.37249e-06 175444 0.111669 0 
32 1.07478e+18 4.63318e-19 4.29283e-06 182696 0.114077 0 
33 1.07682e+18 4.41879e-19 4.21739e-06 190619 0.11644 0 
34 1.07886e+18 4.19129e-19 4.14548e-06 200157 0.11876 0 
35 1.08089e+18 3.95591e-19 4.07746e-06 211277 0.121039 0 
36 1.08293e+18 3.7184e-19 4.01323e-06 223974 0.123279 0 
37 1.08497e+18 3.4476e-19 3.95417e-06 240168 0.125482 0 
38 1.08701e+18 3.15627e-19 3.89961e-06 260734 0.127652 0 
39 1.08904e+18 2.97029e-19 3.84556e-06 277909 0.129788 0 
40 1.09108e+18 2.78479e-19 3.79969e-06 293903 0.131896 0 
41 1.09312e+18 2.58321e-19 3.7551e-06 315366 0.133977 0 
42 1.09516e+18 2.40443e-19 3.7129e-06 337776 0.136032 0 
43 1.09719e+18 2.25682e-19 3.67451e-06 357986 0.138063 0 
44 1.09923e+18 2.15673e-19 3.63791e-06 373128 0.140072 0 
45 1.10127e+18 2.11322e-19 3.60227e-06 380481 0.14206 0 
46 1.10331e+18 2.07475e-19 3.56962e-06 385268 0.144028 0 
47 1.10534e+18 2.03589e-19 3.53668e-06 391215 0.145977 0 
48 1.10738e+18 1.99843e-19 3.50457e-06 397066 0.147908 0 
49 1.10942e+18 1.96219e-19 3.47318e-06 402884 0.149819 0 
50 1.11146e+18 1.92707e-19 3.44246e-06 408691 0.151713 0 
51 1.11349e+18 1.89307e-19 3.41241e-06 414462 0.153589 0 
52 1.11553e+18 1.86154e-19 3.38292e-06 419973 0.155448 0 
53 1.11757e+18 1.83209e-19 3.35408e-06 425150 0.15729 0 
54 1.11961e+18 1.8035e-19 3.32583e-06 430269 0.159116 0 
55 1.12164e+18 1.77563e-19 3.29807e-06 435417 0.160925 0 
56 1.12368e+18 1.74853e-19 3.27084e-06 440544 0.162719 0 
57 1.12572e+18 1.72215e-19 3.24412e-06 445653 0.164498 0 
58 1.12776e+18 1.69647e-19 3.21789e-06 450745 0.166261 0 
59 1.12979e+18 1.67147e-19 3.19214e-06 455818 0.168008 0 
60 1.13183e+18 1.64712e-19 3.16685e-06 460873 0.169741 0 
61 1.13387e+18 1.6234e-19 3.14202e-06 465907 0.171458 0 
62 1.13591e+18 1.60029e-19 3.11762e-06 470916 0.173161 0 
63 1.13794e+18 1.57778e-19 3.09367e-06 475885 0.174848 0 
64 1.13998e+18 1.5565e-19 3.07012e-06 480666 0.176522 0 
65 1.14202e+18 1.53711e-19 3.04693e-06 485038 0.178181 0 
66 1.14406e+18 1.51826e-19 3.02423e-06 489239 0.179827 0 
67 1.14609e+18 1.49972e-19 3.00181e-06 493522 0.181459 0 
68 1.14813e+18 1.48156e-19 2.97972e-06 497813 0.183077 0 
69 1.15017e+18 1.46023e-19 2.95834e-06 502795 0.184682 0 
70 1.15221e+18 1.44586e-19 2.93647e-06 506734 0.186275 0 
71 1.15424e+18 1.43245e-19 2.91577e-06 509321 0.187854 0 
72 1.15628e+18 1.41895e-19 2.895e-06 512385 0.189421 0 
73 1.15832e+18 1.40568e-19 2.87454e-06 515390 0.190975 0 
74 1.16036e+18 1.39259e-19 2.85435e-06 518396 0.192517 0 
75 1.16239e+18 1.37968e-19 2.83441e-06 521401 0.194047 0 
76 1.16443e+18 1.36694e-19 2.81472e-06 524405 0.195565 0 
77 1.16647e+18 1.35438e-19 2.79528e-06 527408 0.197071 0 
78 1.16851e+18 1.342e-19 2.77608e-06 530408 0.198566 0 
79 1.17054e+18 1.32978e-19 2.75712e-06 533407 0.200049 0 
80 1.17258e+18 1.31773e-19 2.7384e-06 536403 0.201521 0 
81 1.17462e+18 1.30584e-19 2.71991e-06 539397 0.202982 0 
82 1.17666e+18 1.29411e-19 2.70164e-06 542389 0.204431 0 
83 1.17869e+18 1.28254e-19 2.68361e-06 545379 0.20587 0 
84 1.18073e+18 1.27112e-19 2.66579e-06 548366 0.207298 0 
85 1.18277e+18 1.25986e-19 2.64819e-06 551351 0.208715 0 
86 1.18481e+18 1.24874e-19 2.6308e-06 554333 0.210122 0 
87 1.18684e+18 1.23778e-19 2.61363e-06 557312 0.211519 0 
88 1.18888e+18 1.22695e-19 2.59666e-06 560288 0.212905 0 
89 1.19092e+18 1.21627e-19 2.57989e-06 563261 0.214281 0 
90 1.19296e+18 1.20573e-19 2.56333e-06 566230 0.215647 0 
91 1.19499e+18 1.19533e-19 2.54697e-06 569197 0.217004 0 
92 1.19703e+18 1.18507e-19 2.53079e-06 572160 0.21835 0 
93 1.19907e+18 1.17493e-19 2.51481e-06 575119 0.219687 0 
94 1.20111e+18 1.16493e-19 2.49902e-06 578075 0.221015 0 
95 1.20314e+18 1.15506e-19 2.48342e-06 581027 0.222333 0 
96 1.20518e+18 1.14531e-19 2.468e-06 583975 0.223642 0 
97 1.20722e+18 1.13569e-19 2.45275e-06 586919 0.224941 0 
98 1.20926e+18 1.12619e-19 2.43769e-06 589859 0.226232 0 
99 1.21129e+18 1.11682e-19 2.4228e-06 592794 0.227513 0 
100 1.21333e+18 1.10756e-19 2.40808e-06 595725 0.228785 0 
101 1.21537e+18 1.09842e-19 2.39353e-06 598648 0.230049 0 
102 1.21741e+18 1.0894e-19 2.37916e-06 601554 0.231304 0 
103 1.21944e+18 1.08079e-19 2.36493e-06 604337 0.23255 0 
104 1.22148e+18 1.07249e-19 2.35088e-06 606963 0.233787 0 
105 1.22352e+18 1.0643e-19 2.337e-06 609570 0.235017 0 
106 1.22556e+18 1.0562e-19 2.32325e-06 612193 0.236238 0 
107 1.22759e+18 1.04818e-19 2.30966e-06 614812 0.237451 0 
108 1.22963e+18 1.04026e-19 2.29621e-06 617427 0.238655 0 
109 1.23167e+18 1.03243e-19 2.2829e-06 620038 0.239852 0 
110 1.23371e+18 1.02468e-19 2.26974e-06 622646 0.241041 0 
111 1.23574e+18 1.01702e-19 2.25672e-06 625250 0.242222 0 
112 1.23778e+18 1.00945e-19 2.24384e-06 627850 0.243395 0 
113 1.23982e+18 1.00196e-19 2.23109e-06 630445 0.244561 0 
114 1.24186e+18 9.9456e-20 2.21848e-06 633037 0.245719 0 
115 1.24389e+18 9.87238e-20 2.206e-06 635625 0.24687 0 
116 1.24593e+18 9.79996e-20 2.19366e-06 638209 0.248013 0 
117 1.24797e+18 9.72835e-20 2.18144e-06 640789 0.249149 0 
118 1.25001e+18 9.65752e-20 2.16935e-06 643366 0.250278 0 
119 1.25204e+18 9.58746e-20 2.15738e-06 645938 0.2514 0 
120 1.25408e+18 9.51817e-20 2.14554e-06 648507 0.252515 0 
121 1.25612e+18 9.44963e-20 2.13383e-06 651071 0.253623 0 
122 1.25816e+18 9.38184e-20 2.12223e-06 653632 0.254724 0 
123 1.26019e+18 9.31478e-20 2.11075e-06 656188 0.255818 0 
124 1.26223e+18 9.24845e-20 2.09939e-06 658740 0.256905 0 
125 1.26427e+18 9.18283e-20 2.08815e-06 661288 0.257986 0 
126 1.26631e+18 9.11791e-20 2.07702e-06 663832 0.25906 0 
127 1.26834e+18 9.05368e-20 2.066e-06 666371 0.260128 0 
128 1.27038e+18 8.99015e-20 2.0551e-06 668906 0.261189 0 
129 1.27242e+18 8.92728e-20 2.0443e-06 671436 0.262244 0 
130 1.27446e+18 8.86509e-20 2.03362e-06 673961 0.263292 0 
131 1.27649e+18 8.80357e-20 2.02304e-06 676478 0.264334 0 
132 1.27853e+18 8.74271e-20 2.01257e-06 678985 0.26537 0 
133 1.28057e+18 8.68257e-20 2.00221e-06 681466 0.2664 0 
134 1.28261e+18 8.62331e-20 1.992e-06 683858 0.267424 0 
135 1.28464e+18 8.57778e-20 1.98177e-06 685522 0.268441 0 
136 1.28668e+18 8.53473e-20 1.97182e-06 686652 0.269453 0 
137 1.28872e+18 8.49164e-20 1.96187e-06 687960 0.270458 0 
138 1.29076e+18 8.44889e-20 1.95199e-06 689282 0.271458 0 
139 1.29279e+18 8.39956e-20 1.94224e-06 691040 0.272452 0 
140 1.29483e+18 8.343e-20 1.9325e-06 693478 0.27344 0 
141 1.29687e+18 8.28627e-20 1.9228e-06 696075 0.274422 0 
142 1.29891e+18 8.23038e-20 1.91325e-06 698565 0.275398 0 
143 1.30094e+18 8.1749e-20 1.90378e-06 701071 0.276368 0 
144 1.30298e+18 8.11981e-20 1.8944e-06 703589 0.277332 0 
145 1.30502e+18 8.06512e-20 1.88512e-06 706116 0.278291 0 
146 1.30706e+18 8.01081e-20 1.87592e-06 708655 0.279245 0 
147 1.30909e+18 7.95687e-20 1.86681e-06 711206 0.280192 0 
148 1.31113e+18 7.9033e-20 1.85779e-06 713771 0.281135 0 
149 1.31317e+18 7.85009e-20 1.84885e-06 716347 0.282071 0 
150 1.31521e+18 7.7973e-20 1.84001e-06 718921 0.283003 0 
151 1.31724e+18 7.74504e-20 1.83128e-06 721429 0.283929 0 
152 1.31928e+18 7.694e-20 1.82275e-06 723750 0.28485 0 
153 1.32132e+18 7.67004e-20 1.81386e-06 724359 0.285766 0 
154 1.32336e+18 7.62948e-20 1.80585e-06 725304 0.286676 0 
155 1.32539e+18 7.58148e-20 1.79715e-06 727981 0.287582 0 
156 1.32743e+18 7.53566e-20 1.78877e-06 730119 0.288483 0 
157 1.32947e+18 7.49043e-20 1.78048e-06 732235 0.289378 0 
158 1.33151e+18 7.44555e-20 1.77225e-06 734367 0.290269 0 
159 1.33354e+18 7.40106e-20 1.76411e-06 736497 0.291155 0 
160 1.33558e+18 7.35695e-20 1.75603e-06 738624 0.292036 0 
161 1.33762e+18 7.31322e-20 1.74803e-06 740748 0.292913 0 
162 1.33966e+18 7.26985e-20 1.74009e-06 742871 0.293785 0 
163 1.34169e+18 7.22686e-20 1.73223e-06 744991 0.294652 0 
164 1.34373e+18 7.18423e-20 1.72444e-06 747110 0.295514 0 
165 1.34577e+18 7.14196e-20 1.71671e-06 749227 0.296372 0 
166 1.34781e+18 7.10004e-20 1.70906e-06 751343 0.297225 0 
167 1.34984e+18 7.05848e-20 1.70147e-06 753457 0.298074 0 
