# Athena++ data at time=1.200000e+11  cycle=9993979  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -1.02092e+06 1.1447e-07 0 
2 1.01366e+18 2.33528e-18 1.0229e-05 -985317 0.0220978 0 
3 1.01569e+18 2.15425e-18 9.65405e-06 -1.15448e+06 0.0225326 0 
4 1.01773e+18 1.28072e-18 7.0566e-06 -1.98652e+06 0.0230402 0 
5 1.01977e+18 5.91167e-19 4.98907e-06 -3.33228e+06 0.0232242 0 
6 1.02181e+18 5.33664e-19 4.81871e-06 -3.5002e+06 0.023252 0 
7 1.02384e+18 5.24954e-19 4.77735e-06 -3.50656e+06 0.0232669 0 
8 1.02588e+18 5.15179e-19 4.73313e-06 -3.50915e+06 0.0232786 0 
9 1.02792e+18 5.06035e-19 4.69168e-06 -3.51153e+06 0.023287 0 
10 1.02996e+18 4.97394e-19 4.65251e-06 -3.51259e+06 0.0232936 0 
11 1.03199e+18 4.8912e-19 4.61512e-06 -3.51293e+06 0.0232992 0 
12 1.03403e+18 4.81119e-19 4.57919e-06 -3.51293e+06 0.0233044 0 
13 1.03607e+18 4.73373e-19 4.54463e-06 -3.51176e+06 0.0233098 0 
14 1.03811e+18 4.65938e-19 4.51156e-06 -3.5095e+06 0.0233156 0 
15 1.04014e+18 4.58688e-19 4.47961e-06 -3.50626e+06 0.0233219 0 
16 1.04218e+18 4.51594e-19 4.4487e-06 -3.50183e+06 0.0233283 0 
17 1.04422e+18 4.44738e-19 4.41825e-06 -3.49642e+06 0.0233341 0 
18 1.04626e+18 4.3807e-19 4.38863e-06 -3.49053e+06 0.0233391 0 
19 1.04829e+18 4.31484e-19 4.35975e-06 -3.48424e+06 0.0233434 0 
20 1.05033e+18 4.24933e-19 4.3315e-06 -3.47772e+06 0.0233468 0 
21 1.05237e+18 4.18431e-19 4.30395e-06 -3.47124e+06 0.0233492 0 
22 1.05441e+18 4.12139e-19 4.27745e-06 -3.46462e+06 0.0233505 0 
23 1.05644e+18 4.06293e-19 4.25099e-06 -3.45834e+06 0.0233509 0 
24 1.05848e+18 4.00813e-19 4.22553e-06 -3.45293e+06 0.0233494 0 
