# Athena++ data at time=2.400000e+11  cycle=19987968  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -381085 1.09591e-07 0 
2 1.01366e+18 2.41987e-18 1.04958e-05 -323660 0.0626953 0 
3 1.01569e+18 2.29665e-18 1.00962e-05 -355331 0.0635234 0 
4 1.01773e+18 2.15886e-18 9.65601e-06 -370863 0.0646747 0 
5 1.01977e+18 1.96977e-18 9.06106e-06 -404580 0.0656434 0 
6 1.02181e+18 1.07257e-18 6.42571e-06 -1.70069e+06 0.0663943 0 
7 1.02384e+18 2.09657e-19 3.95185e-06 -4.94864e+06 0.0666166 0 
8 1.02588e+18 1.775e-19 3.64365e-06 -5.52233e+06 0.0663449 0 
9 1.02792e+18 1.76975e-19 3.63129e-06 -5.50506e+06 0.0661815 0 
10 1.02996e+18 1.76657e-19 3.62166e-06 -5.48459e+06 0.0659992 0 
11 1.03199e+18 1.76286e-19 3.61141e-06 -5.46519e+06 0.0658225 0 
12 1.03403e+18 1.75924e-19 3.60131e-06 -5.44575e+06 0.0656454 0 
13 1.03607e+18 1.75564e-19 3.59126e-06 -5.42633e+06 0.0654692 0 
14 1.03811e+18 1.75205e-19 3.58126e-06 -5.40695e+06 0.0652936 0 
15 1.04014e+18 1.74848e-19 3.57132e-06 -5.38761e+06 0.0651187 0 
16 1.04218e+18 1.74493e-19 3.56144e-06 -5.3683e+06 0.0649445 0 
17 1.04422e+18 1.74139e-19 3.55161e-06 -5.34903e+06 0.064771 0 
18 1.04626e+18 1.73788e-19 3.54184e-06 -5.32979e+06 0.0645981 0 
19 1.04829e+18 1.73437e-19 3.53212e-06 -5.31059e+06 0.0644259 0 
20 1.05033e+18 1.73089e-19 3.52246e-06 -5.29143e+06 0.0642543 0 
21 1.05237e+18 1.72743e-19 3.51284e-06 -5.27229e+06 0.0640834 0 
22 1.05441e+18 1.72397e-19 3.50327e-06 -5.25318e+06 0.0639132 0 
23 1.05644e+18 1.72055e-19 3.49378e-06 -5.23414e+06 0.0637436 0 
24 1.05848e+18 1.71715e-19 3.48435e-06 -5.21516e+06 0.0635747 0 
25 1.06052e+18 1.7137e-19 3.47487e-06 -5.19606e+06 0.0634064 0 
26 1.06256e+18 1.71029e-19 3.4655e-06 -5.177e+06 0.0632387 0 
27 1.06459e+18 1.70719e-19 3.45655e-06 -5.15839e+06 0.0630717 0 
28 1.06663e+18 1.70332e-19 3.44655e-06 -5.1406e+06 0.0629053 0 
29 1.06867e+18 1.69958e-19 3.42993e-06 -5.1247e+06 0.0627396 0 
30 1.07071e+18 1.69607e-19 3.41953e-06 -5.10699e+06 0.0625747 0 
31 1.07274e+18 1.69266e-19 3.40926e-06 -5.08885e+06 0.0624104 0 
32 1.07478e+18 1.68926e-19 3.39902e-06 -5.07079e+06 0.0622467 0 
33 1.07682e+18 1.68587e-19 3.38884e-06 -5.05277e+06 0.0620837 0 
34 1.07886e+18 1.68249e-19 3.37872e-06 -5.03478e+06 0.0619214 0 
35 1.08089e+18 1.67914e-19 3.36864e-06 -5.01683e+06 0.0617596 0 
36 1.08293e+18 1.67579e-19 3.35862e-06 -4.99891e+06 0.0615985 0 
37 1.08497e+18 1.67246e-19 3.34865e-06 -4.98102e+06 0.0614381 0 
38 1.08701e+18 1.66915e-19 3.33874e-06 -4.96316e+06 0.0612782 0 
39 1.08904e+18 1.66585e-19 3.32887e-06 -4.94534e+06 0.061119 0 
40 1.09108e+18 1.66257e-19 3.31906e-06 -4.92755e+06 0.0609604 0 
41 1.09312e+18 1.6593e-19 3.30929e-06 -4.90979e+06 0.0608024 0 
42 1.09516e+18 1.65605e-19 3.29958e-06 -4.89206e+06 0.060645 0 
43 1.09719e+18 1.65281e-19 3.28991e-06 -4.87437e+06 0.0604882 0 
44 1.09923e+18 1.64959e-19 3.2803e-06 -4.8567e+06 0.060332 0 
45 1.10127e+18 1.64638e-19 3.27073e-06 -4.83907e+06 0.0601765 0 
46 1.10331e+18 1.64319e-19 3.26122e-06 -4.82147e+06 0.0600215 0 
47 1.10534e+18 1.64001e-19 3.25175e-06 -4.8039e+06 0.0598671 0 
48 1.10738e+18 1.63684e-19 3.24233e-06 -4.78636e+06 0.0597133 0 
49 1.10942e+18 1.63369e-19 3.23296e-06 -4.76885e+06 0.0595601 0 
50 1.11146e+18 1.63056e-19 3.22364e-06 -4.75138e+06 0.0594074 0 
51 1.11349e+18 1.62743e-19 3.21436e-06 -4.73393e+06 0.0592554 0 
52 1.11553e+18 1.62432e-19 3.20513e-06 -4.71651e+06 0.0591039 0 
53 1.11757e+18 1.62123e-19 3.19595e-06 -4.69912e+06 0.058953 0 
54 1.11961e+18 1.61815e-19 3.1868e-06 -4.68179e+06 0.0588026 0 
55 1.12164e+18 1.61505e-19 3.17739e-06 -4.66465e+06 0.0586529 0 
56 1.12368e+18 1.61196e-19 3.16799e-06 -4.64758e+06 0.0585037 0 
57 1.12572e+18 1.60889e-19 3.15864e-06 -4.63053e+06 0.0583551 0 
58 1.12776e+18 1.60582e-19 3.14933e-06 -4.61351e+06 0.058207 0 
59 1.12979e+18 1.60278e-19 3.14008e-06 -4.59653e+06 0.0580595 0 
60 1.13183e+18 1.59974e-19 3.13087e-06 -4.57957e+06 0.0579126 0 
61 1.13387e+18 1.59672e-19 3.1217e-06 -4.56264e+06 0.0577662 0 
62 1.13591e+18 1.59371e-19 3.11258e-06 -4.54574e+06 0.0576204 0 
63 1.13794e+18 1.59072e-19 3.10351e-06 -4.52887e+06 0.0574751 0 
64 1.13998e+18 1.58774e-19 3.09448e-06 -4.51202e+06 0.0573304 0 
65 1.14202e+18 1.58477e-19 3.0855e-06 -4.49521e+06 0.0571862 0 
66 1.14406e+18 1.58181e-19 3.07656e-06 -4.47842e+06 0.0570426 0 
67 1.14609e+18 1.57887e-19 3.06766e-06 -4.46166e+06 0.0568995 0 
68 1.14813e+18 1.57594e-19 3.05881e-06 -4.44493e+06 0.0567569 0 
69 1.15017e+18 1.57302e-19 3.05e-06 -4.42823e+06 0.0566149 0 
70 1.15221e+18 1.57012e-19 3.04124e-06 -4.41156e+06 0.0564734 0 
71 1.15424e+18 1.56723e-19 3.03252e-06 -4.39491e+06 0.0563325 0 
72 1.15628e+18 1.56435e-19 3.02384e-06 -4.37829e+06 0.056192 0 
73 1.15832e+18 1.56148e-19 3.0152e-06 -4.3617e+06 0.0560521 0 
74 1.16036e+18 1.55863e-19 3.0066e-06 -4.34513e+06 0.0559127 0 
75 1.16239e+18 1.55579e-19 2.99805e-06 -4.3286e+06 0.0557738 0 
76 1.16443e+18 1.55296e-19 2.98954e-06 -4.31209e+06 0.0556355 0 
77 1.16647e+18 1.55014e-19 2.98107e-06 -4.2956e+06 0.0554976 0 
78 1.16851e+18 1.54733e-19 2.97264e-06 -4.27915e+06 0.0553603 0 
79 1.17054e+18 1.54454e-19 2.96425e-06 -4.26272e+06 0.0552234 0 
80 1.17258e+18 1.54176e-19 2.9559e-06 -4.24631e+06 0.0550871 0 
81 1.17462e+18 1.53899e-19 2.94759e-06 -4.22994e+06 0.0549512 0 
82 1.17666e+18 1.53623e-19 2.93933e-06 -4.21359e+06 0.0548159 0 
83 1.17869e+18 1.53349e-19 2.9311e-06 -4.19726e+06 0.054681 0 
84 1.18073e+18 1.53075e-19 2.92291e-06 -4.18096e+06 0.0545467 0 
85 1.18277e+18 1.52803e-19 2.91476e-06 -4.16469e+06 0.0544128 0 
86 1.18481e+18 1.52532e-19 2.90665e-06 -4.14844e+06 0.0542795 0 
87 1.18684e+18 1.52262e-19 2.89857e-06 -4.13222e+06 0.0541466 0 
