# Athena++ data at time=5.260000e+12  cycle=438091327  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35215.2 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 46006.6 0.00380642 0 
3 1.01569e+18 2.29591e-18 1.00939e-05 42003.3 0.0091031 0 
4 1.01773e+18 2.16466e-18 9.67391e-06 43952 0.0145908 0 
5 1.01977e+18 2.04193e-18 9.28403e-06 46186.9 0.0199398 0 
6 1.02181e+18 1.92687e-18 8.91784e-06 48717 0.0251145 0 
7 1.02384e+18 1.81637e-18 8.5741e-06 51442.1 0.0301212 0 
8 1.02588e+18 1.70953e-18 8.25164e-06 54441.6 0.0349552 0 
9 1.02792e+18 1.61133e-18 7.9489e-06 57532.6 0.0396093 0 
10 1.02996e+18 1.51759e-18 7.66504e-06 60818.3 0.0440854 0 
11 1.03199e+18 1.43219e-18 7.39816e-06 64200.2 0.0483936 0 
12 1.03403e+18 1.35132e-18 7.14751e-06 67734.4 0.0525472 0 
13 1.03607e+18 1.27368e-18 6.91192e-06 71558 0.0565583 0 
14 1.03811e+18 1.19744e-18 6.69109e-06 75777.2 0.0604372 0 
15 1.04014e+18 1.12509e-18 6.48421e-06 80312.1 0.0641924 0 
16 1.04218e+18 1.06075e-18 6.29039e-06 84867.5 0.0678315 0 
17 1.04422e+18 1.01319e-18 6.10626e-06 88574.1 0.0713603 0 
18 1.04626e+18 9.60035e-19 5.93352e-06 92814 0.0747841 0 
19 1.04829e+18 9.10626e-19 5.76879e-06 97635.8 0.0781071 0 
20 1.05033e+18 8.64682e-19 5.61365e-06 102356 0.0813345 0 
21 1.05237e+18 8.19321e-19 5.46702e-06 107523 0.0844709 0 
22 1.05441e+18 7.73958e-19 5.32893e-06 113310 0.0875216 0 
23 1.05644e+18 7.36717e-19 5.19767e-06 118740 0.090491 0 
24 1.05848e+18 7.01547e-19 5.07404e-06 124034 0.0933839 0 
25 1.06052e+18 6.66665e-19 4.95655e-06 129972 0.0962046 0 
26 1.06256e+18 6.33078e-19 4.84527e-06 136327 0.0989573 0 
27 1.06459e+18 6.02312e-19 4.73967e-06 142778 0.101646 0 
28 1.06663e+18 5.71733e-19 4.63998e-06 149717 0.104275 0 
29 1.06867e+18 5.40093e-19 4.54585e-06 157769 0.106847 0 
30 1.07071e+18 5.09606e-19 4.45711e-06 166533 0.109366 0 
31 1.07274e+18 4.84505e-19 4.37295e-06 174663 0.111835 0 
32 1.07478e+18 4.63451e-19 4.29325e-06 181890 0.114256 0 
33 1.07682e+18 4.42016e-19 4.21778e-06 189778 0.116632 0 
34 1.07886e+18 4.19266e-19 4.14584e-06 199278 0.118964 0 
35 1.08089e+18 3.95741e-19 4.07778e-06 210348 0.121254 0 
36 1.08293e+18 3.71988e-19 4.01352e-06 222992 0.123504 0 
37 1.08497e+18 3.44908e-19 3.95442e-06 239122 0.125717 0 
38 1.08701e+18 3.15721e-19 3.89985e-06 259630 0.127895 0 
39 1.08904e+18 2.97129e-19 3.84576e-06 276749 0.130038 0 
40 1.09108e+18 2.78585e-19 3.79987e-06 292672 0.132152 0 
41 1.09312e+18 2.58405e-19 3.75527e-06 314074 0.134237 0 
42 1.09516e+18 2.40537e-19 3.71302e-06 336407 0.136296 0 
43 1.09719e+18 2.25738e-19 3.67465e-06 356584 0.13833 0 
44 1.09923e+18 2.15692e-19 3.63803e-06 371744 0.14034 0 
45 1.10127e+18 2.11338e-19 3.60237e-06 379091 0.142329 0 
46 1.10331e+18 2.07489e-19 3.56972e-06 383867 0.144297 0 
47 1.10534e+18 2.03602e-19 3.53677e-06 389806 0.146244 0 
48 1.10738e+18 1.99854e-19 3.50464e-06 395649 0.148172 0 
49 1.10942e+18 1.96228e-19 3.47324e-06 401460 0.15008 0 
50 1.11146e+18 1.92716e-19 3.44251e-06 407261 0.151969 0 
51 1.11349e+18 1.89314e-19 3.41245e-06 413025 0.153839 0 
52 1.11553e+18 1.86159e-19 3.38295e-06 418533 0.155691 0 
53 1.11757e+18 1.83212e-19 3.3541e-06 423706 0.157525 0 
