# Athena++ data at time=6.950000e+12  cycle=578840117  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35402.9 1.33464e-09 0 
2 1.01366e+18 2.43484e-18 1.05432e-05 45785.5 0.00378264 0 
3 1.01569e+18 2.29599e-18 1.00941e-05 41766.6 0.00905298 0 
4 1.01773e+18 2.16478e-18 9.67427e-06 43705 0.0145517 0 
5 1.01977e+18 2.04207e-18 9.28448e-06 45929.1 0.0199158 0 
6 1.02181e+18 1.92704e-18 8.91836e-06 48447.8 0.0250778 0 
7 1.02384e+18 1.81657e-18 8.57468e-06 51162.1 0.0300522 0 
8 1.02588e+18 1.70975e-18 8.25227e-06 54151.1 0.0348569 0 
9 1.02792e+18 1.61157e-18 7.94958e-06 57233.6 0.0394964 0 
10 1.02996e+18 1.51785e-18 7.66578e-06 60511.7 0.0439702 0 
11 1.03199e+18 1.43246e-18 7.39894e-06 63888.1 0.0482802 0 
12 1.03403e+18 1.35159e-18 7.14833e-06 67418.3 0.052434 0 
13 1.03607e+18 1.27398e-18 6.91276e-06 71238.5 0.0564414 0 
14 1.03811e+18 1.19778e-18 6.69196e-06 75456 0.0603132 0 
15 1.04014e+18 1.12541e-18 6.48511e-06 79993 0.0640593 0 
16 1.04218e+18 1.06109e-18 6.29131e-06 84551.5 0.0676888 0 
17 1.04422e+18 1.0135e-18 6.10721e-06 88267.7 0.0712083 0 
18 1.04626e+18 9.60355e-19 5.93447e-06 92516.3 0.0746242 0 
19 1.04829e+18 9.10933e-19 5.76977e-06 97346.8 0.0779406 0 
20 1.05033e+18 8.65007e-19 5.61465e-06 102077 0.0811624 0 
21 1.05237e+18 8.19669e-19 5.46802e-06 107253 0.0842939 0 
22 1.05441e+18 7.74335e-19 5.32994e-06 113053 0.08734 0 
23 1.05644e+18 7.37025e-19 5.19868e-06 118507 0.0903047 0 
24 1.05848e+18 7.01865e-19 5.07504e-06 123819 0.0931925 0 
25 1.06052e+18 6.67003e-19 4.95755e-06 129768 0.0960073 0 
26 1.06256e+18 6.33406e-19 4.84626e-06 136141 0.0987529 0 
27 1.06459e+18 6.02637e-19 4.74065e-06 142610 0.101433 0 
28 1.06663e+18 5.72081e-19 4.64094e-06 149561 0.104051 0 
29 1.06867e+18 5.40478e-19 4.54678e-06 157619 0.106611 0 
30 1.07071e+18 5.09944e-19 4.45803e-06 166407 0.109117 0 
31 1.07274e+18 4.84767e-19 4.37384e-06 174577 0.111571 0 
32 1.07478e+18 4.63725e-19 4.29411e-06 181820 0.113976 0 
33 1.07682e+18 4.42315e-19 4.21864e-06 189708 0.116336 0 
34 1.07886e+18 4.19583e-19 4.14667e-06 199216 0.118652 0 
35 1.08089e+18 3.96108e-19 4.07857e-06 210284 0.120926 0 
36 1.08293e+18 3.72372e-19 4.01428e-06 222934 0.123162 0 
37 1.08497e+18 3.45317e-19 3.95512e-06 239079 0.125361 0 
38 1.08701e+18 3.15999e-19 3.90054e-06 259671 0.127527 0 
39 1.08904e+18 2.97425e-19 3.84636e-06 276847 0.12966 0 
40 1.09108e+18 2.78924e-19 3.80044e-06 292751 0.131764 0 
41 1.09312e+18 2.58688e-19 3.75582e-06 314226 0.133841 0 
42 1.09516e+18 2.40854e-19 3.71346e-06 336611 0.135892 0 
43 1.09719e+18 2.2593e-19 3.67511e-06 356941 0.13792 0 
44 1.09923e+18 2.15757e-19 3.63843e-06 372357 0.139925 0 
45 1.10127e+18 2.11395e-19 3.60273e-06 379775 0.141909 0 
46 1.10331e+18 2.07546e-19 3.57008e-06 384554 0.143873 0 
47 1.10534e+18 2.03657e-19 3.53711e-06 390515 0.145817 0 
48 1.10738e+18 1.99906e-19 3.50498e-06 396379 0.147742 0 
49 1.10942e+18 1.96279e-19 3.47357e-06 402210 0.149649 0 
50 1.11146e+18 1.92764e-19 3.44282e-06 408031 0.151536 0 
51 1.11349e+18 1.89361e-19 3.41275e-06 413816 0.153406 0 
52 1.11553e+18 1.86199e-19 3.38325e-06 419350 0.155257 0 
53 1.11757e+18 1.8325e-19 3.35438e-06 424545 0.157092 0 
54 1.11961e+18 1.80389e-19 3.32611e-06 429675 0.158909 0 
55 1.12164e+18 1.776e-19 3.29834e-06 434836 0.160709 0 
56 1.12368e+18 1.74887e-19 3.27109e-06 439976 0.162493 0 
57 1.12572e+18 1.72246e-19 3.24435e-06 445099 0.164261 0 
58 1.12776e+18 1.69676e-19 3.21811e-06 450203 0.166012 0 
59 1.12979e+18 1.67173e-19 3.19234e-06 455289 0.167749 0 
60 1.13183e+18 1.64735e-19 3.16703e-06 460356 0.169469 0 
61 1.13387e+18 1.62361e-19 3.14218e-06 465402 0.171175 0 
62 1.13591e+18 1.60048e-19 3.11777e-06 470422 0.172866 0 
63 1.13794e+18 1.57795e-19 3.0938e-06 475402 0.174543 0 
64 1.13998e+18 1.55663e-19 3.07023e-06 480197 0.176205 0 
65 1.14202e+18 1.53722e-19 3.04703e-06 484580 0.177853 0 
66 1.14406e+18 1.51835e-19 3.02431e-06 488788 0.179487 0 
67 1.14609e+18 1.4998e-19 3.00188e-06 493080 0.181108 0 
68 1.14813e+18 1.48162e-19 2.97978e-06 497380 0.182716 0 
69 1.15017e+18 1.46026e-19 2.95838e-06 502372 0.184311 0 
70 1.15221e+18 1.44588e-19 2.9365e-06 506319 0.185893 0 
71 1.15424e+18 1.43246e-19 2.91579e-06 508913 0.187464 0 
72 1.15628e+18 1.41895e-19 2.895e-06 511984 0.189022 0 
73 1.15832e+18 1.40567e-19 2.87453e-06 514997 0.190569 0 
74 1.16036e+18 1.39257e-19 2.85432e-06 518011 0.192104 0 
75 1.16239e+18 1.37965e-19 2.83437e-06 521024 0.193627 0 
76 1.16443e+18 1.3669e-19 2.81467e-06 524036 0.195139 0 
77 1.16647e+18 1.35434e-19 2.79522e-06 527046 0.19664 0 
78 1.16851e+18 1.34194e-19 2.77601e-06 530054 0.198129 0 
79 1.17054e+18 1.32971e-19 2.75704e-06 533061 0.199606 0 
80 1.17258e+18 1.31765e-19 2.73831e-06 536065 0.201073 0 
81 1.17462e+18 1.30576e-19 2.7198e-06 539068 0.202528 0 
82 1.17666e+18 1.29402e-19 2.70153e-06 542068 0.203973 0 
83 1.17869e+18 1.28244e-19 2.68349e-06 545066 0.205406 0 
84 1.18073e+18 1.27102e-19 2.66566e-06 548062 0.206829 0 
85 1.18277e+18 1.25975e-19 2.64805e-06 551056 0.208241 0 
86 1.18481e+18 1.24862e-19 2.63066e-06 554047 0.209644 0 
87 1.18684e+18 1.23765e-19 2.61347e-06 557035 0.211035 0 
88 1.18888e+18 1.22682e-19 2.5965e-06 560021 0.212417 0 
89 1.19092e+18 1.21613e-19 2.57973e-06 563003 0.213789 0 
90 1.19296e+18 1.20559e-19 2.56316e-06 565983 0.215152 0 
91 1.19499e+18 1.19518e-19 2.54678e-06 568960 0.216504 0 
92 1.19703e+18 1.18491e-19 2.5306e-06 571933 0.217847 0 
93 1.19907e+18 1.17477e-19 2.51462e-06 574904 0.219181 0 
94 1.20111e+18 1.16476e-19 2.49882e-06 577870 0.220505 0 
95 1.20314e+18 1.15488e-19 2.48321e-06 580833 0.221821 0 
96 1.20518e+18 1.14513e-19 2.46778e-06 583792 0.223127 0 
97 1.20722e+18 1.1355e-19 2.45253e-06 586747 0.224424 0 
98 1.20926e+18 1.126e-19 2.43746e-06 589698 0.225713 0 
99 1.21129e+18 1.11662e-19 2.42256e-06 592644 0.226993 0 
100 1.21333e+18 1.10736e-19 2.40784e-06 595586 0.228264 0 
