# Athena++ data at time=4.650000e+12  cycle=387288540  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36328.2 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 44779.9 0.00382416 0 
3 1.01569e+18 2.29601e-18 1.00942e-05 40681.4 0.0090799 0 
4 1.01773e+18 2.16485e-18 9.67446e-06 42574.9 0.0145702 0 
5 1.01977e+18 2.04215e-18 9.2847e-06 44748.8 0.0199863 0 
6 1.02181e+18 1.92712e-18 8.91861e-06 47211.9 0.025233 0 
7 1.02384e+18 1.81666e-18 8.57495e-06 49867.5 0.0302756 0 
8 1.02588e+18 1.70986e-18 8.25258e-06 52793.2 0.0351093 0 
9 1.02792e+18 1.61168e-18 7.94992e-06 55809.9 0.0397427 0 
10 1.02996e+18 1.51798e-18 7.66615e-06 59018.5 0.0441897 0 
11 1.03199e+18 1.4326e-18 7.39934e-06 62322 0.0484657 0 
12 1.03403e+18 1.35174e-18 7.14876e-06 65775.4 0.0525864 0 
13 1.03607e+18 1.27415e-18 6.91322e-06 69511.5 0.0565667 0 
14 1.03811e+18 1.19796e-18 6.69244e-06 73636.7 0.0604188 0 
15 1.04014e+18 1.12558e-18 6.4856e-06 78076.5 0.0641512 0 
16 1.04218e+18 1.06127e-18 6.29181e-06 82540 0.0677695 0 
17 1.04422e+18 1.01367e-18 6.10774e-06 86180.1 0.0712758 0 
18 1.04626e+18 9.60527e-19 5.93498e-06 90348.4 0.0746745 0 
19 1.04829e+18 9.111e-19 5.77031e-06 95086.7 0.0779691 0 
20 1.05033e+18 8.65183e-19 5.61518e-06 99730.7 0.081165 0 
21 1.05237e+18 8.19857e-19 5.46856e-06 104817 0.0842683 0 
22 1.05441e+18 7.74538e-19 5.33048e-06 110522 0.087286 0 
23 1.05644e+18 7.37195e-19 5.19924e-06 115896 0.0902235 0 
