# Athena++ data at time=1.100000e+11  cycle=9161146  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -1.12372e+06 1.06973e-07 0 
2 1.01366e+18 2.37209e-18 1.03448e-05 -1.11133e+06 0.0181704 0 
3 1.01569e+18 2.24039e-18 9.92054e-06 -1.20515e+06 0.0184522 0 
4 1.01773e+18 1.99434e-18 9.14864e-06 -1.32206e+06 0.0188442 0 
5 1.01977e+18 1.61947e-18 8.02498e-06 -1.64426e+06 0.0191558 0 
6 1.02181e+18 1.09397e-18 6.50088e-06 -2.25073e+06 0.0193894 0 
7 1.02384e+18 8.12074e-19 5.62468e-06 -2.72562e+06 0.0195163 0 
8 1.02588e+18 7.31805e-19 5.35529e-06 -2.87374e+06 0.0195922 0 
9 1.02792e+18 6.96556e-19 5.23797e-06 -2.92212e+06 0.0196567 0 
10 1.02996e+18 6.70479e-19 5.14701e-06 -2.94976e+06 0.0197162 0 
11 1.03199e+18 6.48706e-19 5.0674e-06 -2.9702e+06 0.0197734 0 
12 1.03403e+18 6.2938e-19 4.99713e-06 -2.9856e+06 0.0198308 0 
13 1.03607e+18 6.11664e-19 4.9337e-06 -2.99713e+06 0.0198895 0 
14 1.03811e+18 5.95083e-19 4.87547e-06 -3.006e+06 0.0199494 0 
15 1.04014e+18 5.79219e-19 4.82119e-06 -3.01314e+06 0.0200092 0 
16 1.04218e+18 5.63843e-19 4.77023e-06 -3.01884e+06 0.0200664 0 
17 1.04422e+18 5.496e-19 4.72403e-06 -3.0218e+06 0.0201176 0 
18 1.04626e+18 5.3777e-19 4.679e-06 -3.02103e+06 0.0201601 0 
19 1.04829e+18 5.27039e-19 4.63752e-06 -3.02295e+06 0.0201927 0 
20 1.05033e+18 5.16752e-19 4.60093e-06 -3.02196e+06 0.0202159 0 
21 1.05237e+18 5.08031e-19 4.55968e-06 -3.01957e+06 0.0202299 0 
22 1.05441e+18 5.0046e-19 4.52287e-06 -3.0181e+06 0.0202367 0 
23 1.05644e+18 4.93135e-19 4.4873e-06 -3.01584e+06 0.0202392 0 
24 1.05848e+18 4.85942e-19 4.45258e-06 -3.01264e+06 0.0202395 0 
25 1.06052e+18 4.78951e-19 4.41892e-06 -3.00912e+06 0.0202347 0 
26 1.06256e+18 4.7212e-19 4.38618e-06 -3.0054e+06 0.020225 0 
27 1.06459e+18 4.65419e-19 4.35426e-06 -3.00151e+06 0.0202172 0 
28 1.06663e+18 4.58839e-19 4.32312e-06 -2.9975e+06 0.0202112 0 
29 1.06867e+18 4.52366e-19 4.29272e-06 -2.99339e+06 0.0202056 0 
30 1.07071e+18 4.45984e-19 4.26302e-06 -2.98924e+06 0.0201998 0 
31 1.07274e+18 4.39668e-19 4.23395e-06 -2.98508e+06 0.0201938 0 
32 1.07478e+18 4.3338e-19 4.20543e-06 -2.98104e+06 0.0201876 0 
33 1.07682e+18 4.2709e-19 4.17739e-06 -2.97719e+06 0.0201811 0 
34 1.07886e+18 4.20856e-19 4.15e-06 -2.9734e+06 0.0201739 0 
35 1.08089e+18 4.14781e-19 4.12278e-06 -2.96988e+06 0.0201652 0 
36 1.08293e+18 4.08786e-19 4.09614e-06 -2.96697e+06 0.0201547 0 
37 1.08497e+18 4.02679e-19 4.0697e-06 -2.96494e+06 0.0201421 0 
38 1.08701e+18 3.9627e-19 4.04311e-06 -2.96404e+06 0.0201273 0 
39 1.08904e+18 3.89455e-19 4.01625e-06 -2.96388e+06 0.0201098 0 
40 1.09108e+18 3.82028e-19 3.98809e-06 -2.96544e+06 0.0200895 0 
41 1.09312e+18 3.72819e-19 3.9554e-06 -2.97544e+06 0.0200664 0 
42 1.09516e+18 3.60474e-19 3.91845e-06 -2.99572e+06 0.0200393 0 
43 1.09719e+18 3.47354e-19 3.88425e-06 -3.01613e+06 0.020005 0 
44 1.09923e+18 3.37609e-19 3.85895e-06 -3.02587e+06 0.0199598 0 
45 1.10127e+18 3.31014e-19 3.83225e-06 -3.03044e+06 0.0199047 0 
46 1.10331e+18 3.25834e-19 3.81203e-06 -3.03106e+06 0.0198436 0 
47 1.10534e+18 3.21792e-19 3.79387e-06 -3.02232e+06 0.0197788 0 
48 1.10738e+18 3.19562e-19 3.77846e-06 -3.00559e+06 0.0197113 0 
49 1.10942e+18 3.18514e-19 3.76475e-06 -2.98594e+06 0.0196426 0 
50 1.11146e+18 3.17892e-19 3.75169e-06 -2.96503e+06 0.0195734 0 
51 1.11349e+18 3.17471e-19 3.73898e-06 -2.94349e+06 0.0195043 0 
52 1.11553e+18 3.17149e-19 3.7265e-06 -2.92164e+06 0.0194354 0 
53 1.11757e+18 3.1689e-19 3.7142e-06 -2.89959e+06 0.0193667 0 
54 1.11961e+18 3.16682e-19 3.70207e-06 -2.87737e+06 0.0192983 0 
55 1.12164e+18 3.16516e-19 3.6901e-06 -2.855e+06 0.0192303 0 
56 1.12368e+18 3.16387e-19 3.67828e-06 -2.83252e+06 0.0191627 0 
57 1.12572e+18 3.16287e-19 3.66659e-06 -2.80992e+06 0.0190955 0 
58 1.12776e+18 3.16206e-19 3.65504e-06 -2.78718e+06 0.0190287 0 
59 1.12979e+18 3.16166e-19 3.64366e-06 -2.76447e+06 0.0189625 0 
60 1.13183e+18 3.16102e-19 3.63232e-06 -2.74196e+06 0.0188967 0 
61 1.13387e+18 3.16091e-19 3.62119e-06 -2.71803e+06 0.0188314 0 
62 1.13591e+18 3.1612e-19 3.61353e-06 -2.69437e+06 0.0187665 0 
63 1.13794e+18 3.16054e-19 3.60181e-06 -2.67183e+06 0.0187021 0 
64 1.13998e+18 3.15981e-19 3.59018e-06 -2.64945e+06 0.0186382 0 
65 1.14202e+18 3.15913e-19 3.57868e-06 -2.62701e+06 0.0185747 0 
66 1.14406e+18 3.15844e-19 3.56728e-06 -2.60459e+06 0.0185117 0 
67 1.14609e+18 3.15772e-19 3.556e-06 -2.58216e+06 0.0184492 0 
68 1.14813e+18 3.15701e-19 3.54482e-06 -2.55974e+06 0.0183871 0 
69 1.15017e+18 3.15629e-19 3.53374e-06 -2.53732e+06 0.0183255 0 
70 1.15221e+18 3.15557e-19 3.52277e-06 -2.5149e+06 0.0182643 0 
71 1.15424e+18 3.15486e-19 3.51191e-06 -2.49248e+06 0.0182035 0 
72 1.15628e+18 3.15417e-19 3.50115e-06 -2.47006e+06 0.0181431 0 
73 1.15832e+18 3.15349e-19 3.49049e-06 -2.44763e+06 0.0180832 0 
74 1.16036e+18 3.15283e-19 3.47994e-06 -2.4252e+06 0.0180237 0 
75 1.16239e+18 3.15219e-19 3.46948e-06 -2.40276e+06 0.0179647 0 
76 1.16443e+18 3.15157e-19 3.45913e-06 -2.38032e+06 0.017906 0 
77 1.16647e+18 3.15097e-19 3.44887e-06 -2.35787e+06 0.0178478 0 
78 1.16851e+18 3.15038e-19 3.43872e-06 -2.33542e+06 0.0177899 0 
79 1.17054e+18 3.14981e-19 3.42865e-06 -2.31297e+06 0.0177325 0 
80 1.17258e+18 3.14925e-19 3.41869e-06 -2.29052e+06 0.0176755 0 
81 1.17462e+18 3.1487e-19 3.40881e-06 -2.26807e+06 0.0176188 0 
82 1.17666e+18 3.14816e-19 3.39903e-06 -2.24563e+06 0.0175626 0 
83 1.17869e+18 3.14761e-19 3.38933e-06 -2.22318e+06 0.0175068 0 
84 1.18073e+18 3.14707e-19 3.37972e-06 -2.20074e+06 0.0174514 0 
85 1.18277e+18 3.14652e-19 3.3702e-06 -2.17831e+06 0.0173963 0 
86 1.18481e+18 3.14598e-19 3.36076e-06 -2.15589e+06 0.0173416 0 
87 1.18684e+18 3.14542e-19 3.35141e-06 -2.13348e+06 0.0172873 0 
88 1.18888e+18 3.14486e-19 3.34213e-06 -2.11108e+06 0.0172334 0 
89 1.19092e+18 3.14428e-19 3.33293e-06 -2.08869e+06 0.0171799 0 
90 1.19296e+18 3.1437e-19 3.32381e-06 -2.06632e+06 0.0171267 0 
91 1.19499e+18 3.14309e-19 3.31477e-06 -2.04396e+06 0.0170739 0 
92 1.19703e+18 3.14248e-19 3.3058e-06 -2.02162e+06 0.0170214 0 
93 1.19907e+18 3.14184e-19 3.29691e-06 -1.9993e+06 0.0169693 0 
94 1.20111e+18 3.14118e-19 3.28808e-06 -1.977e+06 0.0169175 0 
95 1.20314e+18 3.1405e-19 3.27932e-06 -1.95472e+06 0.0168661 0 
96 1.20518e+18 3.13981e-19 3.27064e-06 -1.93244e+06 0.016815 0 
97 1.20722e+18 3.13907e-19 3.26196e-06 -1.91025e+06 0.0167643 0 
98 1.20926e+18 3.13825e-19 3.25298e-06 -1.8882e+06 0.0167138 0 
99 1.21129e+18 3.13739e-19 3.24408e-06 -1.86621e+06 0.0166637 0 
100 1.21333e+18 3.13652e-19 3.23524e-06 -1.84423e+06 0.016614 0 
101 1.21537e+18 3.13562e-19 3.22646e-06 -1.82227e+06 0.0165646 0 
102 1.21741e+18 3.13469e-19 3.21775e-06 -1.80033e+06 0.0165154 0 
103 1.21944e+18 3.13374e-19 3.20911e-06 -1.77842e+06 0.0164666 0 
104 1.22148e+18 3.13276e-19 3.20053e-06 -1.75654e+06 0.0164181 0 
105 1.22352e+18 3.13175e-19 3.19201e-06 -1.73468e+06 0.0163699 0 
106 1.22556e+18 3.13071e-19 3.18355e-06 -1.71285e+06 0.0163221 0 
107 1.22759e+18 3.12963e-19 3.17514e-06 -1.69105e+06 0.0162745 0 
108 1.22963e+18 3.12853e-19 3.1668e-06 -1.66928e+06 0.0162272 0 
109 1.23167e+18 3.1274e-19 3.15851e-06 -1.64754e+06 0.0161801 0 
110 1.23371e+18 3.12623e-19 3.15028e-06 -1.62583e+06 0.0161334 0 
111 1.23574e+18 3.12504e-19 3.1421e-06 -1.60415e+06 0.016087 0 
112 1.23778e+18 3.12382e-19 3.13398e-06 -1.5825e+06 0.0160408 0 
113 1.23982e+18 3.12256e-19 3.12591e-06 -1.56089e+06 0.0159949 0 
114 1.24186e+18 3.12129e-19 3.11789e-06 -1.5393e+06 0.0159492 0 
115 1.24389e+18 3.11998e-19 3.10993e-06 -1.51774e+06 0.0159038 0 
116 1.24593e+18 3.11865e-19 3.10201e-06 -1.49621e+06 0.0158587 0 
117 1.24797e+18 3.1173e-19 3.09415e-06 -1.47471e+06 0.0158138 0 
118 1.25001e+18 3.11593e-19 3.08634e-06 -1.45324e+06 0.0157692 0 
119 1.25204e+18 3.11453e-19 3.07858e-06 -1.4318e+06 0.0157248 0 
120 1.25408e+18 3.11312e-19 3.07084e-06 -1.4104e+06 0.0156807 0 
121 1.25612e+18 3.11167e-19 3.06302e-06 -1.38907e+06 0.0156368 0 
122 1.25816e+18 3.11019e-19 3.05526e-06 -1.36777e+06 0.0155932 0 
123 1.26019e+18 3.10872e-19 3.04755e-06 -1.34649e+06 0.0155498 0 
124 1.26223e+18 3.10723e-19 3.03989e-06 -1.32523e+06 0.0155066 0 
125 1.26427e+18 3.10573e-19 3.03229e-06 -1.304e+06 0.0154637 0 
126 1.26631e+18 3.10422e-19 3.02474e-06 -1.28279e+06 0.015421 0 
127 1.26834e+18 3.10271e-19 3.01725e-06 -1.2616e+06 0.0153785 0 
128 1.27038e+18 3.10119e-19 3.00981e-06 -1.24043e+06 0.0153362 0 
