# Athena++ data at time=4.410000e+12  cycle=367300567  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35956.8 1.33464e-09 0 
2 1.01366e+18 2.43488e-18 1.05433e-05 45160.4 0.00381524 0 
3 1.01569e+18 2.2961e-18 1.00945e-05 41094.2 0.00912027 0 
4 1.01773e+18 2.16495e-18 9.6748e-06 43004.9 0.0146279 0 
5 1.01977e+18 2.04228e-18 9.28511e-06 45199.2 0.019978 0 
6 1.02181e+18 1.92728e-18 8.91908e-06 47685.3 0.0251286 0 
7 1.02384e+18 1.81684e-18 8.57547e-06 50365.9 0.030101 0 
8 1.02588e+18 1.71005e-18 8.25313e-06 53319.3 0.0348975 0 
9 1.02792e+18 1.61188e-18 7.95049e-06 56366.2 0.0395068 0 
10 1.02996e+18 1.51818e-18 7.66672e-06 59607 0.0439279 0 
11 1.03199e+18 1.43279e-18 7.39991e-06 62945.7 0.0481741 0 
12 1.03403e+18 1.35193e-18 7.14932e-06 66436.6 0.0522645 0 
13 1.03607e+18 1.27434e-18 6.91377e-06 70213.7 0.0562149 0 
14 1.03811e+18 1.19816e-18 6.69297e-06 74383.7 0.0600358 0 
15 1.04014e+18 1.12575e-18 6.48611e-06 78872.9 0.0637344 0 
16 1.04218e+18 1.06144e-18 6.29229e-06 83383.2 0.0673179 0 
17 1.04422e+18 1.01382e-18 6.10818e-06 87062.2 0.0707918 0 
18 1.04626e+18 9.60665e-19 5.9354e-06 91267.7 0.0741641 0 
19 1.04829e+18 9.11218e-19 5.77069e-06 96044.7 0.0774401 0 
20 1.05033e+18 8.65295e-19 5.61553e-06 100720 0.0806255 0 
21 1.05237e+18 8.19965e-19 5.46887e-06 105832 0.0837244 0 
22 1.05441e+18 7.74641e-19 5.33075e-06 111557 0.0867416 0 
23 1.05644e+18 7.37269e-19 5.19948e-06 116947 0.0896797 0 
24 1.05848e+18 7.02106e-19 5.0758e-06 122193 0.0925425 0 
25 1.06052e+18 6.67249e-19 4.95828e-06 128061 0.0953333 0 
26 1.06256e+18 6.33637e-19 4.84696e-06 134354 0.0980561 0 
27 1.06459e+18 6.02856e-19 4.74131e-06 140740 0.100715 0 
28 1.06663e+18 5.72306e-19 4.64156e-06 147598 0.103313 0 
29 1.06867e+18 5.40718e-19 4.54737e-06 155546 0.105856 0 
30 1.07071e+18 5.1015e-19 4.45859e-06 164224 0.108348 0 
31 1.07274e+18 4.84925e-19 4.37438e-06 172301 0.110791 0 
32 1.07478e+18 4.63886e-19 4.29462e-06 179447 0.113188 0 
33 1.07682e+18 4.42486e-19 4.21913e-06 187221 0.115542 0 
34 1.07886e+18 4.19762e-19 4.14714e-06 196594 0.117855 0 
35 1.08089e+18 3.96315e-19 4.07902e-06 207496 0.120129 0 
36 1.08293e+18 3.7259e-19 4.01472e-06 219955 0.122366 0 
37 1.08497e+18 3.45455e-19 3.95562e-06 235930 0.124569 0 
38 1.08701e+18 3.16163e-19 3.90096e-06 256264 0.12674 0 
39 1.08904e+18 2.97656e-19 3.84684e-06 273131 0.12888 0 
40 1.09108e+18 2.79186e-19 3.8009e-06 288770 0.130992 0 
41 1.09312e+18 2.58923e-19 3.7563e-06 309957 0.133078 0 
42 1.09516e+18 2.41155e-19 3.71388e-06 331983 0.135139 0 
43 1.09719e+18 2.26133e-19 3.67562e-06 352095 0.137177 0 
44 1.09923e+18 2.15836e-19 3.63893e-06 367503 0.139193 0 
45 1.10127e+18 2.11472e-19 3.60321e-06 374868 0.141188 0 
46 1.10331e+18 2.07624e-19 3.57057e-06 379567 0.143162 0 
47 1.10534e+18 2.03735e-19 3.53761e-06 385450 0.145116 0 
48 1.10738e+18 1.99985e-19 3.50548e-06 391232 0.147051 0 
49 1.10942e+18 1.96358e-19 3.47408e-06 396982 0.148965 0 
50 1.11146e+18 1.92844e-19 3.44335e-06 402721 0.150861 0 
51 1.11349e+18 1.89441e-19 3.41328e-06 408424 0.152737 0 
52 1.11553e+18 1.86273e-19 3.38378e-06 413888 0.154596 0 
53 1.11757e+18 1.83324e-19 3.35492e-06 419015 0.156436 0 
54 1.11961e+18 1.80463e-19 3.32666e-06 424064 0.158258 0 
55 1.12164e+18 1.77675e-19 3.2989e-06 429148 0.160062 0 
56 1.12368e+18 1.74962e-19 3.27166e-06 434209 0.161849 0 
57 1.12572e+18 1.72322e-19 3.24492e-06 439252 0.16362 0 
58 1.12776e+18 1.69752e-19 3.21868e-06 444276 0.165373 0 
59 1.12979e+18 1.6725e-19 3.19292e-06 449280 0.167111 0 
60 1.13183e+18 1.64813e-19 3.16762e-06 454265 0.168832 0 
61 1.13387e+18 1.62439e-19 3.14277e-06 459228 0.170539 0 
62 1.13591e+18 1.60126e-19 3.11837e-06 464166 0.172231 0 
63 1.13794e+18 1.57873e-19 3.0944e-06 469065 0.173908 0 
64 1.13998e+18 1.55732e-19 3.07084e-06 473801 0.175571 0 
65 1.14202e+18 1.5379e-19 3.04764e-06 478125 0.177221 0 
66 1.14406e+18 1.51905e-19 3.02493e-06 482258 0.178857 0 
67 1.14609e+18 1.5005e-19 3.0025e-06 486481 0.18048 0 
68 1.14813e+18 1.48233e-19 2.98041e-06 490713 0.18209 0 
69 1.15017e+18 1.46078e-19 2.95902e-06 495669 0.183687 0 
70 1.15221e+18 1.4464e-19 2.93714e-06 499582 0.185272 0 
71 1.15424e+18 1.43299e-19 2.91644e-06 502121 0.186845 0 
72 1.15628e+18 1.41948e-19 2.89566e-06 505141 0.188406 0 
73 1.15832e+18 1.4062e-19 2.8752e-06 508100 0.189955 0 
74 1.16036e+18 1.39311e-19 2.85499e-06 511061 0.191492 0 
