# Athena++ data at time=3.590000e+12  cycle=299008327  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35810.2 1.33464e-09 0 
2 1.01366e+18 2.43489e-18 1.05434e-05 45316.1 0.00375674 0 
3 1.01569e+18 2.29612e-18 1.00945e-05 41263.8 0.00898793 0 
4 1.01773e+18 2.16497e-18 9.67484e-06 43181.9 0.0144982 0 
5 1.01977e+18 2.0423e-18 9.28518e-06 45383.2 0.0199032 0 
6 1.02181e+18 1.92731e-18 8.91918e-06 47876 0.0251123 0 
7 1.02384e+18 1.81688e-18 8.57561e-06 50561.9 0.0301518 0 
8 1.02588e+18 1.71012e-18 8.25331e-06 53519.4 0.0350484 0 
9 1.02792e+18 1.61195e-18 7.95072e-06 56570.1 0.0397928 0 
10 1.02996e+18 1.51828e-18 7.667e-06 59815.6 0.0443627 0 
11 1.03199e+18 1.4329e-18 7.40024e-06 63161.7 0.0487529 0 
12 1.03403e+18 1.35206e-18 7.1497e-06 66664 0.0529793 0 
13 1.03607e+18 1.27449e-18 6.91419e-06 70457.3 0.0570653 0 
14 1.03811e+18 1.19833e-18 6.69342e-06 74649.8 0.0610296 0 
15 1.04014e+18 1.12593e-18 6.4866e-06 79168 0.064882 0 
16 1.04218e+18 1.06164e-18 6.29282e-06 83709.8 0.0686265 0 
17 1.04422e+18 1.014e-18 6.10875e-06 87421.7 0.0722656 0 
18 1.04626e+18 9.60874e-19 5.93602e-06 91662.6 0.0758003 0 
19 1.04829e+18 9.11427e-19 5.77135e-06 96481.3 0.0792305 0 
20 1.05033e+18 8.65528e-19 5.61624e-06 101200 0.0825579 0 
21 1.05237e+18 8.20227e-19 5.46963e-06 106361 0.0857844 0 
22 1.05441e+18 7.74941e-19 5.33154e-06 112143 0.088913 0 
23 1.05644e+18 7.37524e-19 5.20032e-06 117598 0.091948 0 
24 1.05848e+18 7.02385e-19 5.07667e-06 122902 0.0948952 0 
25 1.06052e+18 6.6756e-19 4.9592e-06 128826 0.0977599 0 
26 1.06256e+18 6.33955e-19 4.84792e-06 135182 0.100549 0 
27 1.06459e+18 6.03187e-19 4.7423e-06 141632 0.103268 0 
28 1.06663e+18 5.72678e-19 4.64259e-06 148551 0.105923 0 
29 1.06867e+18 5.41149e-19 4.54842e-06 156563 0.10852 0 
30 1.07071e+18 5.10545e-19 4.45965e-06 165331 0.111065 0 
31 1.07274e+18 4.85243e-19 4.37547e-06 173513 0.11356 0 
32 1.07478e+18 4.6423e-19 4.29571e-06 180729 0.11601 0 
33 1.07682e+18 4.42874e-19 4.22024e-06 188558 0.118416 0 
34 1.07886e+18 4.20185e-19 4.14825e-06 198004 0.12078 0 
