# Athena++ data at time=6.000000e+10  cycle=4996988  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -580922 1.60035e-08 0 
2 1.01366e+18 2.48213e-18 1.06777e-05 -544655 0.00515324 0 
3 1.01569e+18 2.3857e-18 1.03763e-05 -570745 0.00545362 0 
4 1.01773e+18 2.27661e-18 1.00218e-05 -589704 0.00584315 0 
5 1.01977e+18 2.17582e-18 9.69646e-06 -611197 0.00619133 0 
6 1.02181e+18 2.07948e-18 9.38831e-06 -631731 0.00653268 0 
7 1.02384e+18 1.98991e-18 9.09923e-06 -651704 0.00684795 0 
8 1.02588e+18 1.90559e-18 8.82892e-06 -671013 0.00711374 0 
9 1.02792e+18 1.82599e-18 8.57735e-06 -689426 0.00731455 0 
10 1.02996e+18 1.75067e-18 8.34325e-06 -706785 0.00745614 0 
11 1.03199e+18 1.68045e-18 8.12906e-06 -721978 0.00755794 0 
12 1.03403e+18 1.61685e-18 7.92742e-06 -735463 0.00763958 0 
13 1.03607e+18 1.55697e-18 7.73932e-06 -748060 0.00771407 0 
14 1.03811e+18 1.50058e-18 7.56431e-06 -759371 0.00778598 0 
15 1.04014e+18 1.44889e-18 7.39916e-06 -769436 0.00785531 0 
16 1.04218e+18 1.40076e-18 7.24368e-06 -778385 0.00792256 0 
17 1.04422e+18 1.3548e-18 7.09655e-06 -786145 0.007989 0 
18 1.04626e+18 1.31118e-18 6.95589e-06 -793160 0.0080557 0 
19 1.04829e+18 1.26894e-18 6.82171e-06 -799583 0.0081245 0 
20 1.05033e+18 1.22809e-18 6.69416e-06 -805269 0.00819644 0 
21 1.05237e+18 1.18852e-18 6.57302e-06 -810380 0.00827038 0 
22 1.05441e+18 1.14995e-18 6.4577e-06 -815350 0.00834251 0 
23 1.05644e+18 1.11354e-18 6.35133e-06 -819093 0.00840733 0 
24 1.05848e+18 1.08121e-18 6.24646e-06 -822341 0.00846058 0 
25 1.06052e+18 1.05031e-18 6.14668e-06 -825374 0.0085019 0 
26 1.06256e+18 1.02288e-18 6.05812e-06 -825397 0.00853281 0 
27 1.06459e+18 1.00221e-18 5.95931e-06 -828244 0.00855685 0 
28 1.06663e+18 9.79983e-19 5.87974e-06 -829690 0.00858261 0 
29 1.06867e+18 9.56329e-19 5.79635e-06 -829497 0.00861469 0 
30 1.07071e+18 9.33398e-19 5.7158e-06 -831050 0.00864699 0 
31 1.07274e+18 9.11105e-19 5.63784e-06 -832314 0.00867542 0 
32 1.07478e+18 8.89915e-19 5.56384e-06 -832857 0.00870012 0 
33 1.07682e+18 8.70324e-19 5.49066e-06 -833526 0.00872199 0 
34 1.07886e+18 8.51599e-19 5.42058e-06 -834323 0.00874237 0 
35 1.08089e+18 8.33222e-19 5.35243e-06 -835022 0.00876272 0 
36 1.08293e+18 8.15087e-19 5.28592e-06 -835913 0.00878332 0 
37 1.08497e+18 7.97119e-19 5.22084e-06 -836903 0.00880357 0 
38 1.08701e+18 7.79382e-19 5.15747e-06 -837779 0.00882233 0 
39 1.08904e+18 7.61924e-19 5.09598e-06 -838562 0.00883814 0 
40 1.09108e+18 7.44622e-19 5.0361e-06 -839700 0.00885001 0 
41 1.09312e+18 7.27225e-19 4.97723e-06 -841553 0.00885771 0 
42 1.09516e+18 7.10685e-19 4.91858e-06 -842784 0.00886136 0 
43 1.09719e+18 6.96276e-19 4.86258e-06 -844792 0.00886197 0 
44 1.09923e+18 6.81876e-19 4.80551e-06 -848485 0.00885857 0 
45 1.10127e+18 6.67537e-19 4.74928e-06 -852678 0.00885571 0 
46 1.10331e+18 6.53317e-19 4.69415e-06 -857404 0.00885126 0 
47 1.10534e+18 6.38984e-19 4.63942e-06 -863346 0.00884543 0 
48 1.10738e+18 6.2425e-19 4.58434e-06 -871368 0.00883756 0 
49 1.10942e+18 6.0875e-19 4.52799e-06 -882440 0.00882688 0 
50 1.11146e+18 5.9255e-19 4.47089e-06 -896374 0.00881264 0 
51 1.11349e+18 5.76442e-19 4.41205e-06 -912874 0.00879455 0 
52 1.11553e+18 5.60662e-19 4.35375e-06 -930775 0.0087732 0 
53 1.11757e+18 5.4613e-19 4.29974e-06 -946494 0.00874888 0 
54 1.11961e+18 5.33855e-19 4.25367e-06 -956034 0.00872192 0 
55 1.12164e+18 5.23957e-19 4.21538e-06 -959003 0.00869261 0 
56 1.12368e+18 5.15445e-19 4.18162e-06 -957880 0.00866133 0 
57 1.12572e+18 5.08459e-19 4.15249e-06 -951594 0.00862818 0 
58 1.12776e+18 5.0378e-19 4.12985e-06 -937851 0.00859356 0 
59 1.12979e+18 5.01353e-19 4.11332e-06 -916842 0.00855805 0 
60 1.13183e+18 5.00524e-19 4.1011e-06 -890763 0.00852217 0 
61 1.13387e+18 5.00763e-19 4.09183e-06 -861350 0.00848624 0 
62 1.13591e+18 5.01746e-19 4.0847e-06 -829645 0.00845053 0 
63 1.13794e+18 5.03121e-19 4.07879e-06 -796614 0.00841518 0 
64 1.13998e+18 5.04668e-19 4.07352e-06 -763000 0.00838026 0 
65 1.14202e+18 5.06258e-19 4.06856e-06 -729234 0.0083458 0 
66 1.14406e+18 5.07831e-19 4.06372e-06 -695511 0.00831179 0 
67 1.14609e+18 5.09374e-19 4.05896e-06 -661879 0.00827823 0 
68 1.14813e+18 5.10894e-19 4.05429e-06 -628316 0.0082451 0 
69 1.15017e+18 5.12403e-19 4.04975e-06 -594778 0.00821239 0 
70 1.15221e+18 5.13913e-19 4.04536e-06 -561227 0.00818009 0 
71 1.15424e+18 5.15429e-19 4.04113e-06 -527648 0.00814821 0 
72 1.15628e+18 5.16949e-19 4.03707e-06 -494043 0.00811674 0 
73 1.15832e+18 5.1847e-19 4.03316e-06 -460429 0.00808567 0 
74 1.16036e+18 5.19986e-19 4.02936e-06 -426828 0.00805499 0 
75 1.16239e+18 5.21488e-19 4.02566e-06 -393256 0.00802472 0 
76 1.16443e+18 5.22969e-19 4.02196e-06 -359808 0.00799483 0 
77 1.16647e+18 5.24409e-19 4.01769e-06 -326597 0.00796532 0 
78 1.16851e+18 5.25809e-19 4.01343e-06 -293549 0.00793619 0 
79 1.17054e+18 5.27181e-19 4.00922e-06 -260585 0.00790743 0 
80 1.17258e+18 5.28516e-19 4.00503e-06 -227725 0.00787902 0 
81 1.17462e+18 5.29813e-19 4.00082e-06 -195055 0.00785097 0 
82 1.17666e+18 5.31051e-19 3.99575e-06 -162704 0.00782325 0 
83 1.17869e+18 5.32234e-19 3.99064e-06 -130587 0.00779587 0 
84 1.18073e+18 5.33378e-19 3.98554e-06 -98585.4 0.00776882 0 
85 1.18277e+18 5.3448e-19 3.98043e-06 -66725.7 0.00774208 0 
86 1.18481e+18 5.35534e-19 3.97528e-06 -35025.7 0.00771565 0 
87 1.18684e+18 5.36539e-19 3.9701e-06 -3491.37 0.0076895 0 
88 1.18888e+18 5.37496e-19 3.96488e-06 27874.6 0.00766363 0 
89 1.19092e+18 5.38405e-19 3.9596e-06 59072.6 0.00763803 0 
90 1.19296e+18 5.39268e-19 3.95428e-06 90107.1 0.00761268 0 
91 1.19499e+18 5.40088e-19 3.94893e-06 120986 0.00758758 0 
92 1.19703e+18 5.40869e-19 3.94354e-06 151720 0.00756272 0 
93 1.19907e+18 5.41614e-19 3.93812e-06 182320 0.00753809 0 
94 1.20111e+18 5.42327e-19 3.93269e-06 212797 0.00751368 0 
95 1.20314e+18 5.43012e-19 3.92725e-06 243162 0.00748948 0 
96 1.20518e+18 5.43672e-19 3.92182e-06 273423 0.00746549 0 
97 1.20722e+18 5.4431e-19 3.91639e-06 303590 0.0074417 0 
98 1.20926e+18 5.44929e-19 3.91097e-06 333671 0.00741812 0 
99 1.21129e+18 5.45531e-19 3.90557e-06 363674 0.00739472 0 
100 1.21333e+18 5.46119e-19 3.9002e-06 393607 0.00737152 0 
101 1.21537e+18 5.46695e-19 3.89486e-06 423475 0.0073485 0 
102 1.21741e+18 5.4726e-19 3.88956e-06 453284 0.00732567 0 
103 1.21944e+18 5.47815e-19 3.88429e-06 483037 0.00730302 0 
104 1.22148e+18 5.48362e-19 3.87907e-06 512735 0.00728055 0 
105 1.22352e+18 5.489e-19 3.87388e-06 542380 0.00725826 0 
106 1.22556e+18 5.4943e-19 3.86872e-06 571970 0.00723614 0 
107 1.22759e+18 5.4995e-19 3.8636e-06 601504 0.0072142 0 
108 1.22963e+18 5.50461e-19 3.85851e-06 630981 0.00719242 0 
109 1.23167e+18 5.50961e-19 3.85344e-06 660398 0.00717082 0 
110 1.23371e+18 5.5145e-19 3.8484e-06 689751 0.00714937 0 
111 1.23574e+18 5.51927e-19 3.84314e-06 718987 0.0071281 0 
112 1.23778e+18 5.52384e-19 3.83771e-06 748097 0.00710699 0 
113 1.23982e+18 5.52836e-19 3.83232e-06 777137 0.00708604 0 
114 1.24186e+18 5.53277e-19 3.82927e-06 806386 0.00706524 0 
115 1.24389e+18 5.53729e-19 3.82268e-06 835465 0.00704459 0 
116 1.24593e+18 5.54097e-19 3.81594e-06 863845 0.00702411 0 
117 1.24797e+18 5.54458e-19 3.80926e-06 892250 0.0070038 0 
118 1.25001e+18 5.54817e-19 3.80265e-06 920638 0.00698364 0 
119 1.25204e+18 5.55164e-19 3.79609e-06 948964 0.00696365 0 
120 1.25408e+18 5.55499e-19 3.78956e-06 977228 0.00694381 0 
121 1.25612e+18 5.55823e-19 3.78308e-06 1.00543e+06 0.00692412 0 
122 1.25816e+18 5.56136e-19 3.77664e-06 1.03357e+06 0.00690459 0 
123 1.26019e+18 5.56438e-19 3.77024e-06 1.06166e+06 0.0068852 0 
124 1.26223e+18 5.56729e-19 3.76389e-06 1.08968e+06 0.00686596 0 
125 1.26427e+18 5.57011e-19 3.75757e-06 1.11765e+06 0.00684687 0 
126 1.26631e+18 5.57283e-19 3.75129e-06 1.14556e+06 0.00682791 0 
127 1.26834e+18 5.57545e-19 3.74504e-06 1.17341e+06 0.0068091 0 
128 1.27038e+18 5.57798e-19 3.73884e-06 1.20121e+06 0.00679042 0 
129 1.27242e+18 5.58043e-19 3.73268e-06 1.22895e+06 0.00677187 0 
130 1.27446e+18 5.58278e-19 3.72655e-06 1.25664e+06 0.00675346 0 
131 1.27649e+18 5.58505e-19 3.72045e-06 1.28427e+06 0.00673518 0 
132 1.27853e+18 5.58723e-19 3.71439e-06 1.31184e+06 0.00671702 0 
133 1.28057e+18 5.58932e-19 3.70837e-06 1.33936e+06 0.006699 0 
134 1.28261e+18 5.59133e-19 3.70237e-06 1.36682e+06 0.0066811 0 
135 1.28464e+18 5.59325e-19 3.69641e-06 1.39422e+06 0.00666332 0 
136 1.28668e+18 5.59508e-19 3.69048e-06 1.42157e+06 0.00664566 0 
137 1.28872e+18 5.59683e-19 3.68458e-06 1.44886e+06 0.00662812 0 
138 1.29076e+18 5.59849e-19 3.67871e-06 1.47609e+06 0.0066107 0 
139 1.29279e+18 5.60007e-19 3.67286e-06 1.50326e+06 0.0065934 0 
140 1.29483e+18 5.60156e-19 3.66704e-06 1.53038e+06 0.00657621 0 
141 1.29687e+18 5.60297e-19 3.66125e-06 1.55744e+06 0.00655913 0 
142 1.29891e+18 5.6043e-19 3.65549e-06 1.58444e+06 0.00654217 0 
143 1.30094e+18 5.60555e-19 3.64975e-06 1.61139e+06 0.00652531 0 
144 1.30298e+18 5.60672e-19 3.64403e-06 1.63828e+06 0.00650856 0 
145 1.30502e+18 5.60781e-19 3.63835e-06 1.66511e+06 0.00649192 0 
146 1.30706e+18 5.60884e-19 3.63268e-06 1.69189e+06 0.00647539 0 
147 1.30909e+18 5.60979e-19 3.62705e-06 1.71861e+06 0.00645895 0 
148 1.31113e+18 5.61066e-19 3.62143e-06 1.74528e+06 0.00644262 0 
149 1.31317e+18 5.61146e-19 3.61584e-06 1.77189e+06 0.00642639 0 
150 1.31521e+18 5.61219e-19 3.61027e-06 1.79845e+06 0.00641026 0 
151 1.31724e+18 5.61285e-19 3.60472e-06 1.82496e+06 0.00639423 0 
152 1.31928e+18 5.61346e-19 3.5992e-06 1.85141e+06 0.0063783 0 
153 1.32132e+18 5.61399e-19 3.5937e-06 1.8778e+06 0.00636246 0 
154 1.32336e+18 5.61447e-19 3.58823e-06 1.90414e+06 0.00634671 0 
155 1.32539e+18 5.61488e-19 3.58277e-06 1.93042e+06 0.00633106 0 
