# Athena++ data at time=4.090000e+12  cycle=340649937  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34613.6 1.33464e-09 0 
2 1.01366e+18 2.43493e-18 1.05435e-05 46623.5 0.00371166 0 
3 1.01569e+18 2.29607e-18 1.00943e-05 42677.8 0.00892818 0 
4 1.01773e+18 2.16484e-18 9.67446e-06 44658.5 0.0143872 0 
5 1.01977e+18 2.04216e-18 9.28474e-06 46929.1 0.0196993 0 
6 1.02181e+18 1.92715e-18 8.91869e-06 49500 0.024799 0 
7 1.02384e+18 1.8167e-18 8.57508e-06 52269.4 0.0297103 0 
8 1.02588e+18 1.70991e-18 8.25273e-06 55317.1 0.0344523 0 
9 1.02792e+18 1.61174e-18 7.95008e-06 58459.8 0.0390244 0 
10 1.02996e+18 1.51804e-18 7.66632e-06 61798.8 0.0434213 0 
11 1.03199e+18 1.43265e-18 7.39951e-06 65236.8 0.0476477 0 
12 1.03403e+18 1.3518e-18 7.14892e-06 68828.9 0.0517195 0 
13 1.03607e+18 1.2742e-18 6.91338e-06 72713.2 0.0556565 0 
14 1.03811e+18 1.19801e-18 6.69258e-06 76996.9 0.0594753 0 
15 1.04014e+18 1.12563e-18 6.48574e-06 81605.2 0.0631853 0 
16 1.04218e+18 1.06132e-18 6.29194e-06 86229.5 0.0667913 0 
17 1.04422e+18 1.0137e-18 6.10782e-06 89996.5 0.0702948 0 
18 1.04626e+18 9.60567e-19 5.9351e-06 94297.3 0.073697 0 
19 1.04829e+18 9.11128e-19 5.7704e-06 99188.8 0.0769993 0 
20 1.05033e+18 8.65209e-19 5.61526e-06 103972 0.0802065 0 
21 1.05237e+18 8.19882e-19 5.46864e-06 109200 0.083324 0 
22 1.05441e+18 7.74563e-19 5.33054e-06 115049 0.0863583 0 
23 1.05644e+18 7.37209e-19 5.19929e-06 120552 0.0893151 0 
24 1.05848e+18 7.02056e-19 5.07564e-06 125905 0.0921998 0 
25 1.06052e+18 6.67205e-19 4.95815e-06 131888 0.0950166 0 
26 1.06256e+18 6.33604e-19 4.84686e-06 138299 0.0977694 0 
27 1.06459e+18 6.02833e-19 4.74124e-06 144801 0.100461 0 
28 1.06663e+18 5.72292e-19 4.64153e-06 151780 0.103096 0 
