# Athena++ data at time=3.770000e+12  cycle=313999306  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35493.4 1.33464e-09 0 
2 1.01366e+18 2.43494e-18 1.05435e-05 45646.3 0.00372146 0 
3 1.01569e+18 2.29617e-18 1.00947e-05 41618.5 0.00885113 0 
4 1.01773e+18 2.16503e-18 9.67505e-06 43546.1 0.014243 0 
5 1.01977e+18 2.04238e-18 9.28544e-06 45756.6 0.019591 0 
6 1.02181e+18 1.92741e-18 8.91949e-06 48257.7 0.0247782 0 
7 1.02384e+18 1.817e-18 8.57596e-06 50950.4 0.0297627 0 
8 1.02588e+18 1.71025e-18 8.25369e-06 53912.6 0.0345518 0 
9 1.02792e+18 1.61209e-18 7.95111e-06 56965.3 0.0391669 0 
10 1.02996e+18 1.51842e-18 7.66739e-06 60208.2 0.043624 0 
11 1.03199e+18 1.43303e-18 7.40063e-06 63546.4 0.0479347 0 
12 1.03403e+18 1.35219e-18 7.15007e-06 67035.3 0.0521108 0 
13 1.03607e+18 1.27462e-18 6.91455e-06 70808.8 0.0561628 0 
14 1.03811e+18 1.19846e-18 6.69376e-06 74974.1 0.0600969 0 
15 1.04014e+18 1.12604e-18 6.48692e-06 79464 0.0639143 0 
16 1.04218e+18 1.06174e-18 6.2931e-06 83975.6 0.0676144 0 
17 1.04422e+18 1.01409e-18 6.109e-06 87656.8 0.0711985 0 
18 1.04626e+18 9.60946e-19 5.93624e-06 91871.2 0.0746706 0 
19 1.04829e+18 9.11482e-19 5.77153e-06 96667.6 0.0780369 0 
20 1.05033e+18 8.65569e-19 5.61636e-06 101368 0.0813062 0 
21 1.05237e+18 8.20253e-19 5.4697e-06 106514 0.0844869 0 
22 1.05441e+18 7.74947e-19 5.33156e-06 112286 0.0875862 0 
23 1.05644e+18 7.37511e-19 5.20028e-06 117738 0.0906095 0 
24 1.05848e+18 7.02352e-19 5.07657e-06 123048 0.0935615 0 
25 1.06052e+18 6.67505e-19 4.95904e-06 128986 0.0964451 0 
26 1.06256e+18 6.33881e-19 4.8477e-06 135366 0.0992627 0 
27 1.06459e+18 6.03094e-19 4.74203e-06 141848 0.102016 0 
28 1.06663e+18 5.72558e-19 4.64226e-06 148811 0.104707 0 
29 1.06867e+18 5.40995e-19 4.54804e-06 156886 0.107337 0 
30 1.07071e+18 5.10389e-19 4.45923e-06 165724 0.109908 0 
31 1.07274e+18 4.85105e-19 4.375e-06 173967 0.112423 0 
32 1.07478e+18 4.64073e-19 4.29522e-06 181256 0.114884 0 
33 1.07682e+18 4.42689e-19 4.21971e-06 189184 0.117294 0 
34 1.07886e+18 4.19973e-19 4.14769e-06 198750 0.119654 0 
35 1.08089e+18 3.96551e-19 4.07953e-06 209881 0.121967 0 
36 1.08293e+18 3.72829e-19 4.01519e-06 222630 0.124234 0 
37 1.08497e+18 3.45455e-19 3.95596e-06 238995 0.12646 0 
38 1.08701e+18 3.16304e-19 3.90131e-06 259618 0.128647 0 
39 1.08904e+18 2.97835e-19 3.8472e-06 276754 0.130796 0 
40 1.09108e+18 2.79366e-19 3.8012e-06 292817 0.13291 0 
41 1.09312e+18 2.5905e-19 3.75654e-06 314544 0.134993 0 
42 1.09516e+18 2.4127e-19 3.71403e-06 337147 0.137045 0 
43 1.09719e+18 2.26187e-19 3.67574e-06 357835 0.13907 0 
44 1.09923e+18 2.15847e-19 3.63899e-06 373685 0.141071 0 
45 1.10127e+18 2.11479e-19 3.60326e-06 381239 0.143049 0 
46 1.10331e+18 2.07637e-19 3.57065e-06 386061 0.145008 0 
47 1.10534e+18 2.03749e-19 3.5377e-06 392095 0.146947 0 
48 1.10738e+18 2.00002e-19 3.50559e-06 398030 0.148867 0 
49 1.10942e+18 1.96377e-19 3.4742e-06 403932 0.150769 0 
50 1.11146e+18 1.92865e-19 3.44348e-06 409824 0.152652 0 
51 1.11349e+18 1.89464e-19 3.41343e-06 415683 0.154519 0 
52 1.11553e+18 1.86296e-19 3.38394e-06 421302 0.156367 0 
53 1.11757e+18 1.83348e-19 3.35509e-06 426576 0.158199 0 
54 1.11961e+18 1.80489e-19 3.32685e-06 431769 0.160015 0 
55 1.12164e+18 1.77703e-19 3.2991e-06 437002 0.161814 0 
56 1.12368e+18 1.74992e-19 3.27187e-06 442217 0.163597 0 
57 1.12572e+18 1.72353e-19 3.24515e-06 447416 0.165365 0 
58 1.12776e+18 1.69785e-19 3.21892e-06 452600 0.167117 0 
59 1.12979e+18 1.67284e-19 3.19317e-06 457767 0.168855 0 
60 1.13183e+18 1.64848e-19 3.16788e-06 462917 0.170578 0 
61 1.13387e+18 1.62475e-19 3.14304e-06 468048 0.172287 0 
62 1.13591e+18 1.60163e-19 3.11864e-06 473154 0.173983 0 
63 1.13794e+18 1.57911e-19 3.09469e-06 478223 0.175664 0 
64 1.13998e+18 1.55766e-19 3.07114e-06 483132 0.177333 0 
65 1.14202e+18 1.53825e-19 3.04794e-06 487612 0.178988 0 
66 1.14406e+18 1.51941e-19 3.02525e-06 491886 0.18063 0 
67 1.14609e+18 1.50087e-19 3.00283e-06 496256 0.182259 0 
