# Athena++ data at time=3.110000e+12  cycle=259032381  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -38224.3 1.33464e-09 0 
2 1.01366e+18 2.43469e-18 1.05427e-05 42725.9 0.00392363 0 
3 1.01569e+18 2.29601e-18 1.00942e-05 38452.5 0.00930695 0 
4 1.01773e+18 2.16492e-18 9.67471e-06 40244.1 0.0150733 0 
5 1.01977e+18 2.04222e-18 9.28491e-06 42307.8 0.0207676 0 
6 1.02181e+18 1.92718e-18 8.91878e-06 44646.9 0.0261264 0 
7 1.02384e+18 1.8167e-18 8.57506e-06 47171.7 0.031158 0 
8 1.02588e+18 1.70988e-18 8.25263e-06 49958.5 0.0359969 0 
9 1.02792e+18 1.61169e-18 7.94994e-06 52835.6 0.0407252 0 
10 1.02996e+18 1.51797e-18 7.66612e-06 55906.4 0.0453338 0 
11 1.03199e+18 1.43258e-18 7.39931e-06 59077.7 0.0497754 0 
12 1.03403e+18 1.35173e-18 7.14873e-06 62406.9 0.0540197 0 
13 1.03607e+18 1.27414e-18 6.91322e-06 66023.5 0.0580661 0 
14 1.03811e+18 1.19798e-18 6.69249e-06 70036.3 0.0619308 0 
15 1.04014e+18 1.12562e-18 6.48572e-06 74364.5 0.0656328 0 
16 1.04218e+18 1.06136e-18 6.29205e-06 78730.3 0.0691885 0 
17 1.04422e+18 1.0138e-18 6.10812e-06 82308.4 0.0726102 0 
18 1.04626e+18 9.60689e-19 5.93547e-06 86400.3 0.0759194 0 
19 1.04829e+18 9.11307e-19 5.77097e-06 91034 0.0791345 0 
20 1.05033e+18 8.65452e-19 5.616e-06 95573 0.0822725 0 
21 1.05237e+18 8.20196e-19 5.46954e-06 100536 0.0853452 0 
22 1.05441e+18 7.74964e-19 5.33161e-06 106097 0.0883592 0 
23 1.05644e+18 7.37595e-19 5.20055e-06 111338 0.0913139 0 
24 1.05848e+18 7.02501e-19 5.07703e-06 116430 0.0942063 0 
25 1.06052e+18 6.67729e-19 4.9597e-06 122120 0.097031 0 
26 1.06256e+18 6.34165e-19 4.84855e-06 128229 0.0997823 0 
27 1.06459e+18 6.03442e-19 4.74307e-06 134436 0.102456 0 
28 1.06663e+18 5.72994e-19 4.64347e-06 141102 0.105051 0 
29 1.06867e+18 5.41548e-19 4.54939e-06 148833 0.107571 0 
30 1.07071e+18 5.1094e-19 4.46073e-06 157328 0.11002 0 
31 1.07274e+18 4.85588e-19 4.37665e-06 165280 0.112404 0 
32 1.07478e+18 4.64629e-19 4.29698e-06 172292 0.114729 0 
33 1.07682e+18 4.43341e-19 4.22158e-06 179906 0.117002 0 
34 1.07886e+18 4.20739e-19 4.14966e-06 189105 0.119231 0 
35 1.08089e+18 3.97481e-19 4.08156e-06 199796 0.121421 0 
36 1.08293e+18 3.7386e-19 4.01727e-06 212048 0.123579 0 
37 1.08497e+18 3.45455e-19 3.95834e-06 228204 0.125712 0 
38 1.08701e+18 3.17112e-19 3.90337e-06 247759 0.127826 0 
39 1.08904e+18 2.99116e-19 3.84985e-06 263550 0.129916 0 
40 1.09108e+18 2.80773e-19 3.80366e-06 278954 0.131986 0 
41 1.09312e+18 2.60275e-19 3.759e-06 299979 0.134039 0 
42 1.09516e+18 2.4276e-19 3.71616e-06 321609 0.136074 0 
43 1.09719e+18 2.27158e-19 3.67813e-06 341955 0.138094 0 
44 1.09923e+18 2.162e-19 3.64119e-06 358238 0.140099 0 
