# Athena++ data at time=7.650000e+12  cycle=637138432  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35866.1 1.33464e-09 0 
2 1.01366e+18 2.43477e-18 1.0543e-05 45300.1 0.00382613 0 
3 1.01569e+18 2.29592e-18 1.00939e-05 41239.3 0.00909456 0 
4 1.01773e+18 2.1647e-18 9.67404e-06 43154.7 0.014558 0 
5 1.01977e+18 2.04198e-18 9.28418e-06 45353.5 0.0199203 0 
6 1.02181e+18 1.92692e-18 8.918e-06 47845.3 0.0251207 0 
7 1.02384e+18 1.81642e-18 8.57426e-06 50532.9 0.0301379 0 
8 1.02588e+18 1.70958e-18 8.2518e-06 53496.1 0.034964 0 
9 1.02792e+18 1.61139e-18 7.94906e-06 56554.6 0.039603 0 
10 1.02996e+18 1.51764e-18 7.6652e-06 59811.4 0.0440661 0 
11 1.03199e+18 1.43225e-18 7.39831e-06 63168.5 0.0483659 0 
12 1.03403e+18 1.35137e-18 7.14766e-06 66681.4 0.0525143 0 
13 1.03607e+18 1.27373e-18 6.91205e-06 70486 0.0565214 0 
14 1.03811e+18 1.19749e-18 6.69121e-06 74689.8 0.0603961 0 
15 1.04014e+18 1.12513e-18 6.48432e-06 79210.2 0.0641457 0 
16 1.04218e+18 1.06079e-18 6.2905e-06 83755.8 0.0677774 0 
17 1.04422e+18 1.01323e-18 6.10637e-06 87464.4 0.0712962 0 
18 1.04626e+18 9.60064e-19 5.9336e-06 91704.2 0.0747086 0 
19 1.04829e+18 9.10653e-19 5.76888e-06 96520.6 0.0780193 0 
20 1.05033e+18 8.64709e-19 5.61373e-06 101239 0.0812341 0 
21 1.05237e+18 8.19347e-19 5.46709e-06 106407 0.0843581 0 
22 1.05441e+18 7.73985e-19 5.32901e-06 112199 0.0873967 0 
23 1.05644e+18 7.36737e-19 5.19774e-06 117637 0.0903543 0 
24 1.05848e+18 7.01565e-19 5.0741e-06 122939 0.0932359 0 
25 1.06052e+18 6.66682e-19 4.9566e-06 128887 0.0960456 0 
26 1.06256e+18 6.33092e-19 4.84532e-06 135254 0.0987877 0 
27 1.06459e+18 6.02324e-19 4.73971e-06 141720 0.101466 0 
28 1.06663e+18 5.71743e-19 4.64001e-06 148677 0.104083 0 
29 1.06867e+18 5.40102e-19 4.54587e-06 156752 0.106644 0 
30 1.07071e+18 5.09609e-19 4.45712e-06 165542 0.10915 0 
31 1.07274e+18 4.84503e-19 4.37295e-06 173693 0.111606 0 
32 1.07478e+18 4.63448e-19 4.29324e-06 180941 0.114012 0 
33 1.07682e+18 4.42008e-19 4.21776e-06 188858 0.116373 0 
34 1.07886e+18 4.19253e-19 4.14581e-06 198389 0.118689 0 
35 1.08089e+18 3.95722e-19 4.07774e-06 209499 0.120964 0 
36 1.08293e+18 3.71961e-19 4.01347e-06 222193 0.123199 0 
37 1.08497e+18 3.44874e-19 3.95436e-06 238380 0.125397 0 
38 1.08701e+18 3.15691e-19 3.89977e-06 258928 0.127562 0 
39 1.08904e+18 2.97097e-19 3.8457e-06 276084 0.129693 0 
40 1.09108e+18 2.78545e-19 3.7998e-06 292083 0.131795 0 
41 1.09312e+18 2.58363e-19 3.75519e-06 313554 0.133869 0 
42 1.09516e+18 2.40489e-19 3.71296e-06 335965 0.135918 0 
43 1.09719e+18 2.25704e-19 3.67456e-06 356204 0.137942 0 
44 1.09923e+18 2.15678e-19 3.63794e-06 371366 0.139945 0 
45 1.10127e+18 2.11326e-19 3.6023e-06 378717 0.141925 0 
46 1.10331e+18 2.07477e-19 3.56964e-06 383513 0.143885 0 
47 1.10534e+18 2.0359e-19 3.53669e-06 389466 0.145825 0 
48 1.10738e+18 1.99843e-19 3.50457e-06 395323 0.147746 0 
49 1.10942e+18 1.96218e-19 3.47317e-06 401148 0.149649 0 
50 1.11146e+18 1.92706e-19 3.44245e-06 406962 0.151533 0 
51 1.11349e+18 1.89305e-19 3.41239e-06 412739 0.153399 0 
52 1.11553e+18 1.86151e-19 3.3829e-06 418258 0.155249 0 
53 1.11757e+18 1.83205e-19 3.35405e-06 423442 0.157082 0 
54 1.11961e+18 1.80345e-19 3.32579e-06 428568 0.158899 0 
55 1.12164e+18 1.77559e-19 3.29804e-06 433724 0.1607 0 
56 1.12368e+18 1.74848e-19 3.27081e-06 438860 0.162485 0 
57 1.12572e+18 1.72209e-19 3.24408e-06 443978 0.164254 0 
58 1.12776e+18 1.69641e-19 3.21785e-06 449080 0.166008 0 
59 1.12979e+18 1.6714e-19 3.19209e-06 454164 0.167746 0 
60 1.13183e+18 1.64705e-19 3.1668e-06 459230 0.16947 0 
61 1.13387e+18 1.62333e-19 3.14196e-06 464276 0.171178 0 
62 1.13591e+18 1.60022e-19 3.11757e-06 469297 0.172872 0 
63 1.13794e+18 1.57771e-19 3.09362e-06 474279 0.174551 0 
64 1.13998e+18 1.55644e-19 3.07006e-06 479070 0.176216 0 
65 1.14202e+18 1.53704e-19 3.04688e-06 483453 0.177868 0 
66 1.14406e+18 1.51819e-19 3.02417e-06 487667 0.179506 0 
67 1.14609e+18 1.49966e-19 3.00175e-06 491963 0.181131 0 
68 1.14813e+18 1.4815e-19 2.97967e-06 496269 0.182743 0 
69 1.15017e+18 1.46018e-19 2.95828e-06 501256 0.184343 0 
70 1.15221e+18 1.44582e-19 2.93642e-06 505200 0.185929 0 
71 1.15424e+18 1.43241e-19 2.91572e-06 507800 0.187504 0 
72 1.15628e+18 1.41891e-19 2.89495e-06 510876 0.189066 0 
73 1.15832e+18 1.40564e-19 2.87449e-06 513893 0.190617 0 
74 1.16036e+18 1.39255e-19 2.8543e-06 516912 0.192155 0 
75 1.16239e+18 1.37964e-19 2.83436e-06 519931 0.193682 0 
76 1.16443e+18 1.36691e-19 2.81467e-06 522949 0.195197 0 
77 1.16647e+18 1.35435e-19 2.79523e-06 525965 0.196701 0 
78 1.16851e+18 1.34197e-19 2.77604e-06 528981 0.198194 0 
79 1.17054e+18 1.32975e-19 2.75708e-06 531994 0.199676 0 
80 1.17258e+18 1.3177e-19 2.73836e-06 535007 0.201146 0 
81 1.17462e+18 1.30581e-19 2.71987e-06 538018 0.202606 0 
82 1.17666e+18 1.29409e-19 2.70162e-06 541027 0.204056 0 
83 1.17869e+18 1.28252e-19 2.68358e-06 544034 0.205494 0 
84 1.18073e+18 1.2711e-19 2.66577e-06 547040 0.206923 0 
85 1.18277e+18 1.25984e-19 2.64817e-06 550043 0.208341 0 
86 1.18481e+18 1.24873e-19 2.63079e-06 553045 0.209749 0 
87 1.18684e+18 1.23777e-19 2.61361e-06 556045 0.211147 0 
88 1.18888e+18 1.22695e-19 2.59665e-06 559042 0.212535 0 
89 1.19092e+18 1.21627e-19 2.57989e-06 562037 0.213913 0 
90 1.19296e+18 1.20573e-19 2.56333e-06 565030 0.215281 0 
91 1.19499e+18 1.19533e-19 2.54697e-06 568020 0.216639 0 
92 1.19703e+18 1.18507e-19 2.5308e-06 571008 0.217987 0 
93 1.19907e+18 1.17494e-19 2.51482e-06 573994 0.219325 0 
94 1.20111e+18 1.16494e-19 2.49904e-06 576976 0.220654 0 
95 1.20314e+18 1.15507e-19 2.48344e-06 579955 0.221974 0 
96 1.20518e+18 1.14533e-19 2.46802e-06 582931 0.223284 0 
97 1.20722e+18 1.13571e-19 2.45278e-06 585904 0.224584 0 
98 1.20926e+18 1.12622e-19 2.43772e-06 588872 0.225876 0 
99 1.21129e+18 1.11685e-19 2.42283e-06 591837 0.227158 0 
100 1.21333e+18 1.10759e-19 2.40812e-06 594797 0.228432 0 
101 1.21537e+18 1.09846e-19 2.39357e-06 597749 0.229697 0 
102 1.21741e+18 1.08944e-19 2.3792e-06 600686 0.230952 0 
103 1.21944e+18 1.08083e-19 2.36498e-06 603499 0.2322 0 
104 1.22148e+18 1.07254e-19 2.35094e-06 606153 0.233439 0 
105 1.22352e+18 1.06435e-19 2.33706e-06 608787 0.234669 0 
106 1.22556e+18 1.05625e-19 2.32332e-06 611439 0.235891 0 
107 1.22759e+18 1.04824e-19 2.30973e-06 614086 0.237105 0 
108 1.22963e+18 1.04032e-19 2.29629e-06 616731 0.238311 0 
109 1.23167e+18 1.03249e-19 2.28299e-06 619375 0.239509 0 
110 1.23371e+18 1.02475e-19 2.26983e-06 622016 0.240699 0 
111 1.23574e+18 1.0171e-19 2.25682e-06 624655 0.241881 0 
112 1.23778e+18 1.00954e-19 2.24394e-06 627291 0.243056 0 
113 1.23982e+18 1.00205e-19 2.23121e-06 629924 0.244222 0 
114 1.24186e+18 9.94654e-20 2.2186e-06 632555 0.245382 0 
115 1.24389e+18 9.87338e-20 2.20613e-06 635182 0.246533 0 
116 1.24593e+18 9.80102e-20 2.19379e-06 637806 0.247677 0 
117 1.24797e+18 9.72947e-20 2.18158e-06 640427 0.248814 0 
118 1.25001e+18 9.6587e-20 2.1695e-06 643044 0.249944 0 
119 1.25204e+18 9.5887e-20 2.15754e-06 645657 0.251067 0 
120 1.25408e+18 9.51947e-20 2.14571e-06 648267 0.252182 0 
121 1.25612e+18 9.451e-20 2.134e-06 650874 0.253291 0 
122 1.25816e+18 9.38327e-20 2.12241e-06 653477 0.254392 0 
123 1.26019e+18 9.31627e-20 2.11094e-06 656076 0.255487 0 
124 1.26223e+18 9.25e-20 2.09958e-06 658671 0.256575 0 
125 1.26427e+18 9.18444e-20 2.08835e-06 661262 0.257656 0 
126 1.26631e+18 9.11958e-20 2.07723e-06 663850 0.258731 0 
127 1.26834e+18 9.05542e-20 2.06622e-06 666433 0.259799 0 
128 1.27038e+18 8.99195e-20 2.05532e-06 669012 0.260861 0 
129 1.27242e+18 8.92916e-20 2.04453e-06 671587 0.261916 0 
