# Athena++ data at time=1.140000e+12  cycle=94964440  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -16186.8 1.33464e-09 0 
2 1.01366e+18 2.43633e-18 1.05479e-05 66301.9 0.00372477 0 
3 1.01569e+18 2.29689e-18 1.00969e-05 63584.2 0.0101337 0 
4 1.01773e+18 2.16618e-18 9.67858e-06 65789.5 0.0155135 0 
5 1.01977e+18 2.04447e-18 9.29194e-06 68172.3 0.0189521 0 
6 1.02181e+18 1.93051e-18 8.9289e-06 70832.7 0.0214898 0 
7 1.02384e+18 1.82106e-18 8.58794e-06 73777.4 0.0237689 0 
8 1.02588e+18 1.71503e-18 8.26724e-06 77275.7 0.0260454 0 
9 1.02792e+18 1.61685e-18 7.9651e-06 81304 0.0284787 0 
10 1.02996e+18 1.52309e-18 7.68067e-06 86024.6 0.0311925 0 
11 1.03199e+18 1.43697e-18 7.41229e-06 91286.4 0.0342097 0 
12 1.03403e+18 1.35549e-18 7.15975e-06 97017.4 0.0374172 0 
13 1.03607e+18 1.27734e-18 6.92218e-06 103267 0.0406365 0 
14 1.03811e+18 1.20068e-18 6.69961e-06 110014 0.0437696 0 
15 1.04014e+18 1.12761e-18 6.49145e-06 116890 0.0468844 0 
16 1.04218e+18 1.06314e-18 6.29695e-06 123092 0.0501921 0 
17 1.04422e+18 1.01517e-18 6.11233e-06 127400 0.0540379 0 
18 1.04626e+18 9.62131e-19 5.93978e-06 131530 0.0588475 0 
19 1.04829e+18 9.1239e-19 5.77444e-06 135944 0.0650973 0 
20 1.05033e+18 8.66032e-19 5.61778e-06 139721 0.0732588 0 
21 1.05237e+18 8.2005e-19 5.46912e-06 143262 0.0837002 0 
22 1.05441e+18 7.73648e-19 5.32812e-06 146571 0.0965438 0 
23 1.05644e+18 7.35653e-19 5.1942e-06 149504 0.11174 0 
24 1.05848e+18 6.99141e-19 5.06653e-06 153059 0.12893 0 
25 1.06052e+18 6.62321e-19 4.94379e-06 157380 0.147431 0 
26 1.06256e+18 6.26843e-19 4.82647e-06 162034 0.166363 0 
27 1.06459e+18 5.93662e-19 4.71398e-06 166591 0.184789 0 
28 1.06663e+18 5.59914e-19 4.60815e-06 171380 0.201823 0 
29 1.06867e+18 5.24099e-19 4.5089e-06 177256 0.216702 0 
30 1.07071e+18 4.94053e-19 4.41617e-06 183834 0.22909 0 
31 1.07274e+18 4.7084e-19 4.32757e-06 190603 0.238988 0 
32 1.07478e+18 4.47264e-19 4.24406e-06 199619 0.246546 0 
33 1.07682e+18 4.2173e-19 4.16381e-06 213543 0.252068 0 
34 1.07886e+18 3.94886e-19 4.08816e-06 232989 0.25598 0 
35 1.08089e+18 3.67541e-19 4.01757e-06 257576 0.258748 0 
36 1.08293e+18 3.37321e-19 3.95523e-06 288819 0.260767 0 
37 1.08497e+18 3.0927e-19 3.89606e-06 321409 0.262331 0 
38 1.08701e+18 2.8902e-19 3.84283e-06 347659 0.263631 0 
39 1.08904e+18 2.69064e-19 3.79795e-06 376182 0.264792 0 
40 1.09108e+18 2.50477e-19 3.75298e-06 410626 0.265894 0 
41 1.09312e+18 2.31995e-19 3.71312e-06 447905 0.266982 0 
42 1.09516e+18 2.20309e-19 3.67298e-06 481681 0.268062 0 
43 1.09719e+18 2.13743e-19 3.63428e-06 503333 0.26914 0 
44 1.09923e+18 2.09455e-19 3.59884e-06 517280 0.270222 0 
45 1.10127e+18 2.05363e-19 3.5645e-06 530689 0.271318 0 
46 1.10331e+18 2.01282e-19 3.53016e-06 544715 0.272433 0 
47 1.10534e+18 1.97352e-19 3.49672e-06 558090 0.273566 0 
48 1.10738e+18 1.93585e-19 3.46426e-06 570497 0.274702 0 
49 1.10942e+18 1.89994e-19 3.43288e-06 581738 0.275823 0 
50 1.11146e+18 1.86781e-19 3.40234e-06 591296 0.276914 0 
51 1.11349e+18 1.83779e-19 3.37299e-06 599480 0.277973 0 
