# Athena++ data at time=4.470000e+12  cycle=372297560  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36118.9 1.33464e-09 0 
2 1.01366e+18 2.43477e-18 1.0543e-05 45021.4 0.00386758 0 
3 1.01569e+18 2.29594e-18 1.00939e-05 40934.8 0.00920709 0 
4 1.01773e+18 2.16474e-18 9.67415e-06 42833.2 0.0147382 0 
5 1.01977e+18 2.04202e-18 9.2843e-06 45012.8 0.0201262 0 
6 1.02181e+18 1.92697e-18 8.91814e-06 47480.7 0.0252984 0 
7 1.02384e+18 1.81648e-18 8.57441e-06 50140.1 0.0302586 0 
8 1.02588e+18 1.70964e-18 8.25196e-06 53069 0.035034 0 
9 1.02792e+18 1.61145e-18 7.94923e-06 56087.6 0.0396428 0 
10 1.02996e+18 1.51771e-18 7.66539e-06 59298 0.0440877 0 
11 1.03199e+18 1.43232e-18 7.39853e-06 62602.1 0.0483655 0 
12 1.03403e+18 1.35145e-18 7.1479e-06 66056 0.0524795 0 
13 1.03607e+18 1.27383e-18 6.91232e-06 69793.2 0.0564406 0 
14 1.03811e+18 1.19761e-18 6.69151e-06 73919.4 0.0602642 0 
15 1.04014e+18 1.12525e-18 6.48465e-06 78357.8 0.0639635 0 
16 1.04218e+18 1.06092e-18 6.29085e-06 82820.7 0.067549 0 
17 1.04422e+18 1.01335e-18 6.10674e-06 86455.1 0.0710252 0 
18 1.04626e+18 9.60189e-19 5.93398e-06 90619 0.0743987 0 
19 1.04829e+18 9.10776e-19 5.76927e-06 95352.6 0.0776744 0 
20 1.05033e+18 8.64838e-19 5.61413e-06 99990.1 0.080858 0 
21 1.05237e+18 8.19484e-19 5.46749e-06 105069 0.083955 0 
22 1.05441e+18 7.7413e-19 5.32939e-06 110763 0.0869713 0 
23 1.05644e+18 7.36858e-19 5.19813e-06 116110 0.0899103 0 
24 1.05848e+18 7.01686e-19 5.07448e-06 121323 0.0927761 0 
25 1.06052e+18 6.6681e-19 4.95698e-06 127168 0.0955721 0 
26 1.06256e+18 6.33216e-19 4.84569e-06 133428 0.0983016 0 
27 1.06459e+18 6.02446e-19 4.74008e-06 139783 0.100967 0 
