# Athena++ data at time=3.020000e+12  cycle=251536892  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36705 1.33464e-09 0 
2 1.01366e+18 2.43456e-18 1.05423e-05 44461.7 0.00419409 0 
3 1.01569e+18 2.29565e-18 1.0093e-05 40356.8 0.00994379 0 
4 1.01773e+18 2.16431e-18 9.6728e-06 42278.2 0.0155644 0 
5 1.01977e+18 2.04147e-18 9.28258e-06 44485.4 0.0209063 0 
6 1.02181e+18 1.92628e-18 8.91606e-06 46989.6 0.0261614 0 
7 1.02384e+18 1.81566e-18 8.572e-06 49690 0.0313405 0 
8 1.02588e+18 1.70868e-18 8.24922e-06 52660.4 0.0363378 0 
9 1.02792e+18 1.6104e-18 7.94617e-06 55712 0.0410862 0 
10 1.02996e+18 1.51652e-18 7.662e-06 58945.6 0.0455895 0 
11 1.03199e+18 1.43105e-18 7.39478e-06 62256.7 0.0498734 0 
12 1.03403e+18 1.35005e-18 7.1438e-06 65701.9 0.0539567 0 
13 1.03607e+18 1.27223e-18 6.90786e-06 69417.4 0.0578545 0 
14 1.03811e+18 1.19578e-18 6.6867e-06 73507.7 0.0615916 0 
15 1.04014e+18 1.12345e-18 6.47949e-06 77880.1 0.0652021 0 
16 1.04218e+18 1.05893e-18 6.28539e-06 82272.2 0.0687202 0 
17 1.04422e+18 1.01147e-18 6.10098e-06 85813.4 0.072162 0 
18 1.04626e+18 9.58186e-19 5.92799e-06 89875.5 0.0755354 0 
19 1.04829e+18 9.08848e-19 5.76311e-06 94480.8 0.0788341 0 
20 1.05033e+18 8.62799e-19 5.6079e-06 98981.2 0.0820451 0 
21 1.05237e+18 8.17317e-19 5.46125e-06 103918 0.085154 0 
22 1.05441e+18 7.71811e-19 5.32326e-06 109457 0.0881535 0 
23 1.05644e+18 7.34999e-19 5.19205e-06 114599 0.0910395 0 
24 1.05848e+18 6.99785e-19 5.06854e-06 119671 0.0938164 0 
25 1.06052e+18 6.64805e-19 4.95107e-06 125445 0.0964949 0 
26 1.06256e+18 6.31266e-19 4.83983e-06 131614 0.0990894 0 
27 1.06459e+18 6.00505e-19 4.73425e-06 137894 0.101614 0 
28 1.06663e+18 5.69765e-19 4.63458e-06 144698 0.104081 0 
29 1.06867e+18 5.37867e-19 4.5405e-06 152615 0.106503 0 
30 1.07071e+18 5.07607e-19 4.45174e-06 161097 0.108889 0 
31 1.07274e+18 4.82921e-19 4.36758e-06 168825 0.11124 0 
32 1.07478e+18 4.61757e-19 4.28792e-06 175785 0.11356 0 
33 1.07682e+18 4.40115e-19 4.2124e-06 183455 0.115849 0 
34 1.07886e+18 4.1721e-19 4.14052e-06 192616 0.118108 0 
35 1.08089e+18 3.9332e-19 4.07266e-06 203335 0.120339 0 
36 1.08293e+18 3.69429e-19 4.00859e-06 215485 0.122542 0 
37 1.08497e+18 3.42182e-19 3.9499e-06 230917 0.124719 0 
38 1.08701e+18 3.13926e-19 3.89541e-06 250085 0.126875 0 
39 1.08904e+18 2.95307e-19 3.84214e-06 266111 0.129007 0 
40 1.09108e+18 2.76501e-19 3.79642e-06 281521 0.131117 0 
41 1.09312e+18 2.5672e-19 3.75203e-06 301632 0.133207 0 
42 1.09516e+18 2.38709e-19 3.71063e-06 322693 0.13528 0 
43 1.09719e+18 2.24697e-19 3.67214e-06 341115 0.137335 0 
44 1.09923e+18 2.15358e-19 3.63596e-06 354228 0.139372 0 
45 1.10127e+18 2.11052e-19 3.60057e-06 360892 0.141388 0 
46 1.10331e+18 2.07192e-19 3.56785e-06 365421 0.143382 0 
47 1.10534e+18 2.03315e-19 3.53495e-06 370957 0.145354 0 
48 1.10738e+18 1.99575e-19 3.50286e-06 376397 0.147305 0 
49 1.10942e+18 1.95956e-19 3.47149e-06 381804 0.149235 0 
50 1.11146e+18 1.9245e-19 3.4408e-06 387191 0.151144 0 
51 1.11349e+18 1.89055e-19 3.41078e-06 392531 0.153033 0 
52 1.11553e+18 1.85932e-19 3.38131e-06 397589 0.154904 0 
53 1.11757e+18 1.82993e-19 3.35251e-06 402346 0.156757 0 
54 1.11961e+18 1.80137e-19 3.32427e-06 407082 0.158593 0 
55 1.12164e+18 1.77356e-19 3.29655e-06 411838 0.160411 0 
56 1.12368e+18 1.7465e-19 3.26934e-06 416582 0.162212 0 
57 1.12572e+18 1.72015e-19 3.24264e-06 421322 0.163995 0 
58 1.12776e+18 1.6945e-19 3.21643e-06 426060 0.16576 0 
59 1.12979e+18 1.66953e-19 3.19069e-06 430794 0.167508 0 
60 1.13183e+18 1.64519e-19 3.1654e-06 435522 0.169238 0 
61 1.13387e+18 1.62149e-19 3.14057e-06 440242 0.17095 0 
62 1.13591e+18 1.59839e-19 3.11618e-06 444946 0.172645 0 
63 1.13794e+18 1.5759e-19 3.09224e-06 449615 0.174324 0 
64 1.13998e+18 1.55485e-19 3.06866e-06 454068 0.175987 0 
65 1.14202e+18 1.53548e-19 3.0455e-06 458154 0.177635 0 
66 1.14406e+18 1.51661e-19 3.02277e-06 462127 0.179267 0 
67 1.14609e+18 1.49807e-19 3.00034e-06 466160 0.180883 0 
68 1.14813e+18 1.47991e-19 2.97826e-06 470195 0.182484 0 
69 1.15017e+18 1.45901e-19 2.95682e-06 474800 0.18407 0 
70 1.15221e+18 1.44469e-19 2.93501e-06 478437 0.18564 0 
71 1.15424e+18 1.43123e-19 2.91426e-06 480904 0.187194 0 
72 1.15628e+18 1.41772e-19 2.89347e-06 483799 0.188732 0 
73 1.15832e+18 1.40442e-19 2.87299e-06 486642 0.190255 0 
74 1.16036e+18 1.39131e-19 2.85277e-06 489494 0.191762 0 
75 1.16239e+18 1.37838e-19 2.83281e-06 492351 0.193255 0 
76 1.16443e+18 1.36563e-19 2.81309e-06 495213 0.194733 0 
77 1.16647e+18 1.35304e-19 2.79362e-06 498079 0.196198 0 
78 1.16851e+18 1.34063e-19 2.7744e-06 500947 0.197649 0 
79 1.17054e+18 1.32839e-19 2.75541e-06 503816 0.199088 0 
80 1.17258e+18 1.31631e-19 2.73665e-06 506684 0.200514 0 
81 1.17462e+18 1.3044e-19 2.71813e-06 509548 0.201928 0 
82 1.17666e+18 1.29264e-19 2.69984e-06 512408 0.203331 0 
83 1.17869e+18 1.28105e-19 2.68178e-06 515263 0.204725 0 
84 1.18073e+18 1.26961e-19 2.66394e-06 518112 0.206109 0 
85 1.18277e+18 1.25832e-19 2.64632e-06 520957 0.207484 0 
86 1.18481e+18 1.24719e-19 2.62891e-06 523800 0.208852 0 
87 1.18684e+18 1.23621e-19 2.61172e-06 526642 0.21021 0 
88 1.18888e+18 1.22538e-19 2.59474e-06 529487 0.211561 0 
89 1.19092e+18 1.21469e-19 2.57797e-06 532335 0.212903 0 
