# Athena++ data at time=7.100000e+11  cycle=59131082  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 567.354 1.33464e-09 0 
2 1.01366e+18 2.38693e-18 1.03917e-05 103442 0.111167 0 
3 1.01569e+18 2.21285e-18 9.83493e-06 101394 0.167591 0 
4 1.01773e+18 2.04798e-18 9.3146e-06 106659 0.185926 0 
5 1.01977e+18 1.89571e-18 8.8359e-06 111843 0.191126 0 
6 1.02181e+18 1.7463e-18 8.38343e-06 110368 0.193832 0 
7 1.02384e+18 1.63146e-18 8.0337e-06 83004 0.196851 0 
8 1.02588e+18 1.56909e-18 7.83899e-06 -154.202 0.200094 0 
9 1.02792e+18 1.56071e-18 7.80174e-06 -134873 0.203435 0 
10 1.02996e+18 1.57449e-18 7.82859e-06 -282462 0.20693 0 
11 1.03199e+18 1.56998e-18 7.80261e-06 -392816 0.21062 0 
12 1.03403e+18 1.53711e-18 7.69469e-06 -438041 0.214464 0 
13 1.03607e+18 1.49778e-18 7.56932e-06 -447017 0.218411 0 
14 1.03811e+18 1.45777e-18 7.43781e-06 -444788 0.22243 0 
15 1.04014e+18 1.40856e-18 7.2789e-06 -441540 0.226496 0 
16 1.04218e+18 1.34102e-18 7.06779e-06 -436688 0.230571 0 
17 1.04422e+18 1.24815e-18 6.78846e-06 -432717 0.234614 0 
18 1.04626e+18 1.13466e-18 6.47393e-06 -431947 0.238552 0 
19 1.04829e+18 1.03374e-18 6.14645e-06 -424736 0.242315 0 
20 1.05033e+18 9.44061e-19 5.86208e-06 -401246 0.245927 0 
21 1.05237e+18 8.6509e-19 5.60338e-06 -362967 0.249431 0 
22 1.05441e+18 7.98374e-19 5.39534e-06 -306667 0.252844 0 
23 1.05644e+18 7.42791e-19 5.21752e-06 -236996 0.256199 0 
24 1.05848e+18 7.01486e-19 5.07374e-06 -171417 0.259524 0 
25 1.06052e+18 6.66332e-19 4.95545e-06 -111541 0.262867 0 
26 1.06256e+18 6.3374e-19 4.84714e-06 -51781.3 0.266294 0 
27 1.06459e+18 6.05597e-19 4.74946e-06 5423.15 0.269867 0 
28 1.06663e+18 5.76677e-19 4.65362e-06 53498.9 0.273608 0 
29 1.06867e+18 5.33791e-19 4.53085e-06 80570.1 0.277315 0 
30 1.07071e+18 4.8738e-19 4.39316e-06 86773 0.280662 0 
31 1.07274e+18 4.42879e-19 4.24316e-06 51511.4 0.283622 0 
32 1.07478e+18 3.80823e-19 4.08222e-06 -79191.9 0.286197 0 
33 1.07682e+18 3.24474e-19 3.98209e-06 -230101 0.288374 0 
34 1.07886e+18 2.98835e-19 3.91163e-06 -316567 0.290241 0 
35 1.08089e+18 2.88229e-19 3.87974e-06 -340156 0.291972 0 
36 1.08293e+18 2.80419e-19 3.85325e-06 -324901 0.293563 0 
37 1.08497e+18 2.69204e-19 3.82338e-06 -264121 0.294916 0 
38 1.08701e+18 2.49127e-19 3.77398e-06 -126531 0.295983 0 
39 1.08904e+18 2.20157e-19 3.70649e-06 101863 0.296812 0 
40 1.09108e+18 2.02812e-19 3.58951e-06 290424 0.297512 0 
41 1.09312e+18 1.9733e-19 3.54621e-06 361701 0.298226 0 
42 1.09516e+18 1.95072e-19 3.52328e-06 397777 0.299075 0 
43 1.09719e+18 1.93276e-19 3.50285e-06 426300 0.300126 0 
44 1.09923e+18 1.91471e-19 3.48197e-06 453876 0.301375 0 
45 1.10127e+18 1.89648e-19 3.46096e-06 481279 0.302687 0 
46 1.10331e+18 1.87649e-19 3.43866e-06 510502 0.303906 0 
47 1.10534e+18 1.85214e-19 3.41314e-06 544938 0.304928 0 
48 1.10738e+18 1.82179e-19 3.38317e-06 587051 0.305439 0 
49 1.10942e+18 1.78626e-19 3.34934e-06 635884 0.305458 0 
50 1.11146e+18 1.74884e-19 3.31408e-06 686607 0.30536 0 
51 1.11349e+18 1.71401e-19 3.28074e-06 732086 0.305019 0 
52 1.11553e+18 1.68596e-19 3.25251e-06 765712 0.304391 0 
53 1.11757e+18 1.66564e-19 3.23013e-06 783593 0.30386 0 
54 1.11961e+18 1.65392e-19 3.21421e-06 789463 0.303802 0 
55 1.12164e+18 1.64443e-19 3.20008e-06 782580 0.303946 0 
56 1.12368e+18 1.63958e-19 3.18935e-06 767058 0.304554 0 
57 1.12572e+18 1.6274e-19 3.17289e-06 757512 0.305865 0 
58 1.12776e+18 1.60702e-19 3.15031e-06 757990 0.307463 0 
59 1.12979e+18 1.57958e-19 3.12112e-06 765536 0.308154 0 
60 1.13183e+18 1.54919e-19 3.08807e-06 776292 0.308121 0 
61 1.13387e+18 1.51464e-19 3.05131e-06 777403 0.307694 0 
62 1.13591e+18 1.48999e-19 3.02448e-06 764119 0.30667 0 
63 1.13794e+18 1.47658e-19 3.0038e-06 736162 0.306001 0 
64 1.13998e+18 1.46859e-19 2.98981e-06 694645 0.306051 0 
65 1.14202e+18 1.4632e-19 2.979e-06 646081 0.30661 0 
66 1.14406e+18 1.4567e-19 2.96674e-06 598458 0.307944 0 
67 1.14609e+18 1.44513e-19 2.94816e-06 557955 0.30899 0 
68 1.14813e+18 1.42626e-19 2.9206e-06 525428 0.309028 0 
69 1.15017e+18 1.4004e-19 2.88448e-06 498365 0.308495 0 
70 1.15221e+18 1.36922e-19 2.84192e-06 473886 0.306854 0 
71 1.15424e+18 1.3349e-19 2.79573e-06 449645 0.304919 0 
72 1.15628e+18 1.2989e-19 2.74773e-06 422671 0.304499 0 
73 1.15832e+18 1.26312e-19 2.70026e-06 391610 0.304815 0 
74 1.16036e+18 1.22987e-19 2.65597e-06 362636 0.306231 0 
75 1.16239e+18 1.20221e-19 2.61842e-06 347931 0.309232 0 
76 1.16443e+18 1.17987e-19 2.58645e-06 349946 0.312869 0 
77 1.16647e+18 1.15843e-19 2.55449e-06 366928 0.314768 0 
78 1.16851e+18 1.13823e-19 2.52434e-06 401446 0.314821 0 
79 1.17054e+18 1.12015e-19 2.49725e-06 447339 0.314386 0 
80 1.17258e+18 1.10614e-19 2.47576e-06 491031 0.313021 0 
81 1.17462e+18 1.09814e-19 2.46223e-06 518307 0.310872 0 
82 1.17666e+18 1.09607e-19 2.45618e-06 524192 0.308842 0 
83 1.17869e+18 1.09967e-19 2.45775e-06 504195 0.307463 0 
84 1.18073e+18 1.11304e-19 2.4718e-06 443262 0.306373 0 
85 1.18277e+18 1.12764e-19 2.48704e-06 376859 0.304991 0 
86 1.18481e+18 1.13275e-19 2.48972e-06 325095 0.30281 0 
87 1.18684e+18 1.12324e-19 2.47352e-06 309173 0.299708 0 
88 1.18888e+18 1.10641e-19 2.44788e-06 314367 0.296668 0 
89 1.19092e+18 1.07947e-19 2.40916e-06 343188 0.295518 0 
90 1.19296e+18 1.04577e-19 2.36261e-06 390846 0.295552 0 
91 1.19499e+18 1.01444e-19 2.32028e-06 427691 0.296032 0 
92 1.19703e+18 9.92284e-20 2.28981e-06 438011 0.296945 0 
93 1.19907e+18 9.84848e-20 2.27533e-06 406461 0.297148 0 
94 1.20111e+18 9.8762e-20 2.27851e-06 339867 0.296812 0 
95 1.20314e+18 1.00263e-19 2.294e-06 220767 0.295279 0 
