# Athena++ data at time=7.100000e+12  cycle=591332613  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36242.5 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 44872.6 0.00381954 0 
3 1.01569e+18 2.29602e-18 1.00942e-05 40785.4 0.00908819 0 
4 1.01773e+18 2.16484e-18 9.67444e-06 42690.1 0.0145719 0 
5 1.01977e+18 2.04213e-18 9.28465e-06 44879 0.0199374 0 
6 1.02181e+18 1.92709e-18 8.91853e-06 47361.6 0.0251125 0 
7 1.02384e+18 1.81662e-18 8.57484e-06 50041.3 0.0300913 0 
8 1.02588e+18 1.70981e-18 8.25243e-06 52996.9 0.0348792 0 
9 1.02792e+18 1.61162e-18 7.94974e-06 56048.5 0.0394839 0 
10 1.02996e+18 1.5179e-18 7.66592e-06 59298.2 0.0439178 0 
11 1.03199e+18 1.43251e-18 7.39908e-06 62649 0.0481964 0 
12 1.03403e+18 1.35164e-18 7.14847e-06 66155.7 0.0523337 0 
13 1.03607e+18 1.27403e-18 6.91291e-06 69953.6 0.0563395 0 
14 1.03811e+18 1.19783e-18 6.69211e-06 74151.2 0.0602196 0 
15 1.04014e+18 1.12546e-18 6.48525e-06 78668.1 0.0639776 0 
16 1.04218e+18 1.06114e-18 6.29146e-06 83210.9 0.0676179 0 
17 1.04422e+18 1.01355e-18 6.10736e-06 86924.3 0.071144 0 
18 1.04626e+18 9.60403e-19 5.93461e-06 91166.4 0.0745625 0 
19 1.04829e+18 9.10979e-19 5.76992e-06 95982.8 0.0778788 0 
20 1.05033e+18 8.65056e-19 5.61479e-06 100702 0.0810993 0 
21 1.05237e+18 8.1972e-19 5.46817e-06 105866 0.0842298 0 
22 1.05441e+18 7.74391e-19 5.33008e-06 111653 0.0872762 0 
23 1.05644e+18 7.37071e-19 5.19883e-06 117096 0.0902431 0 
24 1.05848e+18 7.01912e-19 5.07519e-06 122394 0.0931354 0 
25 1.06052e+18 6.67054e-19 4.9577e-06 128324 0.0959566 0 
26 1.06256e+18 6.33456e-19 4.84641e-06 134677 0.0987102 0 
27 1.06459e+18 6.02686e-19 4.7408e-06 141124 0.1014 0 
28 1.06663e+18 5.72133e-19 4.64108e-06 148051 0.104028 0 
29 1.06867e+18 5.40535e-19 4.54692e-06 156083 0.106598 0 
30 1.07071e+18 5.09992e-19 4.45816e-06 164844 0.109113 0 
31 1.07274e+18 4.84803e-19 4.37397e-06 172988 0.111577 0 
32 1.07478e+18 4.63762e-19 4.29423e-06 180205 0.113991 0 
33 1.07682e+18 4.42353e-19 4.21874e-06 188066 0.116358 0 
34 1.07886e+18 4.19621e-19 4.14677e-06 197537 0.11868 0 
35 1.08089e+18 3.96152e-19 4.07867e-06 208561 0.12096 0 
36 1.08293e+18 3.72419e-19 4.01437e-06 221161 0.1232 0 
37 1.08497e+18 3.45369e-19 3.95521e-06 237235 0.125402 0 
38 1.08701e+18 3.16036e-19 3.90064e-06 257729 0.127571 0 
