# Athena++ data at time=6.700000e+12  cycle=558019290  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35819.9 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 45340.1 0.00383208 0 
3 1.01569e+18 2.29596e-18 1.0094e-05 41282.7 0.00915028 0 
4 1.01773e+18 2.16476e-18 9.67421e-06 43199 0.0146824 0 
5 1.01977e+18 2.04204e-18 9.28439e-06 45398.6 0.0200841 0 
6 1.02181e+18 1.927e-18 8.91825e-06 47889.5 0.025287 0 
7 1.02384e+18 1.81652e-18 8.57454e-06 50573.9 0.0302897 0 
8 1.02588e+18 1.70969e-18 8.25211e-06 53530.4 0.0351031 0 
9 1.02792e+18 1.6115e-18 7.9494e-06 56578.7 0.0397378 0 
10 1.02996e+18 1.51777e-18 7.66557e-06 59821 0.0442032 0 
11 1.03199e+18 1.43238e-18 7.39871e-06 63160 0.0485066 0 
12 1.03403e+18 1.35151e-18 7.14809e-06 66651.3 0.052655 0 
13 1.03607e+18 1.27389e-18 6.91251e-06 70429.6 0.0566558 0 
14 1.03811e+18 1.19768e-18 6.6917e-06 74601.3 0.0605181 0 
15 1.04014e+18 1.12531e-18 6.48484e-06 79088.3 0.0642518 0 
16 1.04218e+18 1.06099e-18 6.29103e-06 83597.7 0.0678675 0 
17 1.04422e+18 1.01341e-18 6.10692e-06 87271.4 0.0713725 0 
18 1.04626e+18 9.60255e-19 5.93417e-06 91474.9 0.0747749 0 
19 1.04829e+18 9.10839e-19 5.76947e-06 96253.1 0.0780798 0 
20 1.05033e+18 8.64907e-19 5.61434e-06 100933 0.0812925 0 
21 1.05237e+18 8.19561e-19 5.46771e-06 106058 0.0844174 0 
22 1.05441e+18 7.74216e-19 5.32962e-06 111803 0.0874592 0 
23 1.05644e+18 7.36927e-19 5.19836e-06 117204 0.0904217 0 
24 1.05848e+18 7.0176e-19 5.07471e-06 122471 0.093309 0 
25 1.06052e+18 6.66887e-19 4.95721e-06 128378 0.0961249 0 
26 1.06256e+18 6.33287e-19 4.8459e-06 134711 0.0988733 0 
27 1.06459e+18 6.0251e-19 4.74027e-06 141146 0.101558 0 
28 1.06663e+18 5.71934e-19 4.64053e-06 148074 0.104181 0 
29 1.06867e+18 5.403e-19 4.54635e-06 156122 0.106748 0 
30 1.07071e+18 5.0977e-19 4.45756e-06 164902 0.109262 0 
