# Athena++ data at time=7.010000e+12  cycle=583837115  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35678.8 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.0543e-05 45500 0.00380942 0 
3 1.01569e+18 2.29593e-18 1.00939e-05 41457.3 0.00907639 0 
4 1.01773e+18 2.16471e-18 9.67406e-06 43384.6 0.0145587 0 
5 1.01977e+18 2.04198e-18 9.2842e-06 45596.8 0.0199293 0 
6 1.02181e+18 1.92693e-18 8.91802e-06 48102.9 0.0251062 0 
7 1.02384e+18 1.81643e-18 8.57429e-06 50804.5 0.0300767 0 
8 1.02588e+18 1.7096e-18 8.25183e-06 53780.8 0.034857 0 
9 1.02792e+18 1.6114e-18 7.9491e-06 56850.4 0.0394689 0 
10 1.02996e+18 1.51766e-18 7.66525e-06 60116.5 0.0439266 0 
11 1.03199e+18 1.43226e-18 7.39837e-06 63481 0.0482347 0 
12 1.03403e+18 1.35139e-18 7.14772e-06 66999.9 0.0523952 0 
13 1.03607e+18 1.27375e-18 6.91213e-06 70809.8 0.056411 0 
14 1.03811e+18 1.19753e-18 6.6913e-06 75018.2 0.0602889 0 
15 1.04014e+18 1.12517e-18 6.48442e-06 79544.2 0.0640375 0 
16 1.04218e+18 1.06083e-18 6.29061e-06 84095.3 0.0676665 0 
17 1.04422e+18 1.01326e-18 6.10648e-06 87807.6 0.0711831 0 
18 1.04626e+18 9.60105e-19 5.93373e-06 92053.2 0.0745954 0 
19 1.04829e+18 9.10693e-19 5.76901e-06 96878.9 0.0779088 0 
20 1.05033e+18 8.64753e-19 5.61387e-06 101607 0.081129 0 
21 1.05237e+18 8.19395e-19 5.46723e-06 106785 0.0842605 0 
22 1.05441e+18 7.74038e-19 5.32915e-06 112589 0.0873081 0 
23 1.05644e+18 7.3678e-19 5.19788e-06 118040 0.0902753 0 
24 1.05848e+18 7.01611e-19 5.07424e-06 123353 0.0931665 0 
25 1.06052e+18 6.66732e-19 4.95675e-06 129311 0.0959851 0 
26 1.06256e+18 6.33141e-19 4.84546e-06 135689 0.0987346 0 
27 1.06459e+18 6.02373e-19 4.73985e-06 142165 0.101418 0 
28 1.06663e+18 5.71796e-19 4.64016e-06 149131 0.10404 0 
29 1.06867e+18 5.40162e-19 4.54602e-06 157214 0.106603 0 
30 1.07071e+18 5.09663e-19 4.45727e-06 166016 0.10911 0 
31 1.07274e+18 4.84546e-19 4.37309e-06 174182 0.111565 0 
32 1.07478e+18 4.63494e-19 4.29338e-06 181441 0.113971 0 
33 1.07682e+18 4.42061e-19 4.21791e-06 189367 0.11633 0 
34 1.07886e+18 4.19311e-19 4.14596e-06 198914 0.118644 0 
35 1.08089e+18 3.95791e-19 4.07789e-06 210042 0.120916 0 
36 1.08293e+18 3.72037e-19 4.01362e-06 222762 0.123149 0 
37 1.08497e+18 3.44958e-19 3.9545e-06 238986 0.125344 0 
