# Athena++ data at time=8.160000e+12  cycle=679612919  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35938.9 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 45206.8 0.00382566 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41139.4 0.00912143 0 
4 1.01773e+18 2.16479e-18 9.67431e-06 43049.9 0.0146371 0 
5 1.01977e+18 2.04208e-18 9.28451e-06 45243.2 0.0200352 0 
6 1.02181e+18 1.92704e-18 8.91838e-06 47727.3 0.0252405 0 
7 1.02384e+18 1.81657e-18 8.57468e-06 50404.9 0.0302458 0 
8 1.02588e+18 1.70975e-18 8.25226e-06 53354.5 0.0350582 0 
9 1.02792e+18 1.61156e-18 7.94957e-06 56396.3 0.0396851 0 
10 1.02996e+18 1.51784e-18 7.66575e-06 59632.2 0.044135 0 
11 1.03199e+18 1.43244e-18 7.3989e-06 62965.2 0.0484185 0 
12 1.03403e+18 1.35158e-18 7.14828e-06 66450.8 0.0525481 0 
13 1.03607e+18 1.27396e-18 6.91271e-06 70223.5 0.0565357 0 
14 1.03811e+18 1.19775e-18 6.6919e-06 74390 0.0603919 0 
15 1.04014e+18 1.12538e-18 6.48504e-06 78872.5 0.0641252 0 
16 1.04218e+18 1.06106e-18 6.29124e-06 83378.5 0.0677429 0 
17 1.04422e+18 1.01348e-18 6.10714e-06 87051.7 0.0712498 0 
18 1.04626e+18 9.60326e-19 5.93439e-06 91254.3 0.0746526 0 
19 1.04829e+18 9.10906e-19 5.76969e-06 96030.6 0.0779559 0 
20 1.05033e+18 8.64979e-19 5.61456e-06 100709 0.0811657 0 
21 1.05237e+18 8.19639e-19 5.46793e-06 105831 0.0842874 0 
22 1.05441e+18 7.74303e-19 5.32985e-06 111572 0.087327 0 
23 1.05644e+18 7.37002e-19 5.19861e-06 116970 0.0902888 0 
24 1.05848e+18 7.01841e-19 5.07497e-06 122229 0.093178 0 
25 1.06052e+18 6.66979e-19 4.95748e-06 128121 0.0959983 0 
