# Athena++ data at time=6.630000e+12  cycle=552189458  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35926 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.0543e-05 45227.3 0.00383814 0 
3 1.01569e+18 2.29596e-18 1.0094e-05 41160.8 0.00914737 0 
4 1.01773e+18 2.16475e-18 9.67419e-06 43072.5 0.0146634 0 
5 1.01977e+18 2.04203e-18 9.28435e-06 45267.2 0.0200568 0 
6 1.02181e+18 1.92698e-18 8.9182e-06 47752.9 0.0252599 0 
7 1.02384e+18 1.8165e-18 8.57448e-06 50432.1 0.0302662 0 
8 1.02588e+18 1.70967e-18 8.25204e-06 53383.4 0.0350827 0 
9 1.02792e+18 1.61147e-18 7.94932e-06 56426.6 0.0397162 0 
10 1.02996e+18 1.51774e-18 7.66548e-06 59664.2 0.0441736 0 
11 1.03199e+18 1.43235e-18 7.39861e-06 62998.7 0.048463 0 
12 1.03403e+18 1.35147e-18 7.14798e-06 66485.9 0.0525952 0 
13 1.03607e+18 1.27385e-18 6.91239e-06 70260.4 0.0565823 0 
14 1.03811e+18 1.19763e-18 6.69156e-06 74429 0.0604367 0 
15 1.04014e+18 1.12526e-18 6.48469e-06 78912.6 0.0641684 0 
16 1.04218e+18 1.06093e-18 6.29088e-06 83419.8 0.0677859 0 
17 1.04422e+18 1.01336e-18 6.10676e-06 87093 0.0712942 0 
18 1.04626e+18 9.60198e-19 5.934e-06 91296 0.0746993 0 
19 1.04829e+18 9.10783e-19 5.76929e-06 96072.4 0.0780055 0 
20 1.05033e+18 8.64847e-19 5.61416e-06 100751 0.0812179 0 
21 1.05237e+18 8.19496e-19 5.46752e-06 105874 0.0843413 0 
22 1.05441e+18 7.74147e-19 5.32944e-06 111615 0.0873812 0 
23 1.05644e+18 7.36873e-19 5.19819e-06 117008 0.0903418 0 
24 1.05848e+18 7.01707e-19 5.07455e-06 122264 0.0932281 0 
25 1.06052e+18 6.66836e-19 4.95706e-06 128155 0.0960442 0 
26 1.06256e+18 6.33244e-19 4.84578e-06 134464 0.0987944 0 
27 1.06459e+18 6.02478e-19 4.74017e-06 140868 0.101482 0 
28 1.06663e+18 5.71912e-19 4.64047e-06 147755 0.104111 0 
29 1.06867e+18 5.40293e-19 4.54634e-06 155744 0.106684 0 
30 1.07071e+18 5.09783e-19 4.45759e-06 164449 0.109204 0 
31 1.07274e+18 4.84644e-19 4.37343e-06 172532 0.111674 0 
32 1.07478e+18 4.636e-19 4.29372e-06 179708 0.114096 0 
33 1.07682e+18 4.4218e-19 4.21825e-06 187536 0.116472 0 
34 1.07886e+18 4.19443e-19 4.1463e-06 196967 0.118805 0 
35 1.08089e+18 3.95952e-19 4.07824e-06 207950 0.121095 0 
