# Athena++ data at time=6.590000e+12  cycle=548858126  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35876.3 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 45275.4 0.00382397 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41213.4 0.00912091 0 
4 1.01773e+18 2.16478e-18 9.67429e-06 43127.1 0.0146354 0 
5 1.01977e+18 2.04207e-18 9.28448e-06 45323.8 0.0200306 0 
6 1.02181e+18 1.92703e-18 8.91835e-06 47811.8 0.0252356 0 
7 1.02384e+18 1.81656e-18 8.57465e-06 50493.4 0.0302433 0 
8 1.02588e+18 1.70974e-18 8.25223e-06 53447.1 0.0350576 0 
9 1.02792e+18 1.61155e-18 7.94953e-06 56493 0.0396836 0 
10 1.02996e+18 1.51782e-18 7.66571e-06 59733.3 0.0441301 0 
11 1.03199e+18 1.43243e-18 7.39886e-06 63070.5 0.0484095 0 
12 1.03403e+18 1.35156e-18 7.14824e-06 66560.4 0.0525361 0 
13 1.03607e+18 1.27395e-18 6.91266e-06 70337.7 0.0565225 0 
14 1.03811e+18 1.19774e-18 6.69185e-06 74509 0.0603789 0 
15 1.04014e+18 1.12537e-18 6.48499e-06 78996.5 0.0641133 0 
16 1.04218e+18 1.06104e-18 6.29119e-06 83507.2 0.0677326 0 
17 1.04422e+18 1.01346e-18 6.10709e-06 87183.9 0.0712413 0 
18 1.04626e+18 9.6031e-19 5.93434e-06 91390.2 0.0746458 0 
19 1.04829e+18 9.10891e-19 5.76964e-06 96171 0.0779509 0 
20 1.05033e+18 8.64963e-19 5.61451e-06 100853 0.0811622 0 
21 1.05237e+18 8.19622e-19 5.46789e-06 105979 0.0842851 0 
22 1.05441e+18 7.74285e-19 5.3298e-06 111724 0.0873255 0 
23 1.05644e+18 7.36987e-19 5.19856e-06 117125 0.0902881 0 
24 1.05848e+18 7.01827e-19 5.07492e-06 122386 0.0931777 0 
25 1.06052e+18 6.66964e-19 4.95744e-06 128281 0.0959984 0 
26 1.06256e+18 6.33371e-19 4.84616e-06 134596 0.0987539 0 
27 1.06459e+18 6.02605e-19 4.74055e-06 141006 0.101447 0 
28 1.06663e+18 5.72049e-19 4.64085e-06 147897 0.104081 0 
29 1.06867e+18 5.40445e-19 4.54671e-06 155889 0.106658 0 
30 1.07071e+18 5.09918e-19 4.45796e-06 164604 0.109182 0 
31 1.07274e+18 4.8475e-19 4.37379e-06 172704 0.111654 0 
32 1.07478e+18 4.6371e-19 4.29407e-06 179887 0.114077 0 
33 1.07682e+18 4.42301e-19 4.2186e-06 187716 0.116453 0 
34 1.07886e+18 4.19571e-19 4.14664e-06 197151 0.118785 0 
35 1.08089e+18 3.961e-19 4.07856e-06 208134 0.121074 0 
36 1.08293e+18 3.72372e-19 4.01428e-06 220687 0.123322 0 
37 1.08497e+18 3.45325e-19 3.95513e-06 236704 0.125534 0 
38 1.08701e+18 3.16012e-19 3.90058e-06 257126 0.127711 0 
39 1.08904e+18 2.97464e-19 3.84644e-06 274144 0.129855 0 
40 1.09108e+18 2.78974e-19 3.80053e-06 289914 0.131969 0 
41 1.09312e+18 2.5874e-19 3.75593e-06 311214 0.134056 0 
42 1.09516e+18 2.40939e-19 3.71358e-06 333389 0.136116 0 
43 1.09719e+18 2.25994e-19 3.67527e-06 353568 0.138153 0 
44 1.09923e+18 2.15784e-19 3.6386e-06 368915 0.140167 0 
45 1.10127e+18 2.11424e-19 3.60291e-06 376284 0.14216 0 
46 1.10331e+18 2.07576e-19 3.57027e-06 381022 0.144132 0 
47 1.10534e+18 2.03688e-19 3.53731e-06 386936 0.146085 0 
48 1.10738e+18 1.9994e-19 3.50519e-06 392751 0.148018 0 
49 1.10942e+18 1.96313e-19 3.47379e-06 398534 0.149932 0 
50 1.11146e+18 1.928e-19 3.44306e-06 404307 0.151828 0 
51 1.11349e+18 1.89398e-19 3.413e-06 410044 0.153705 0 
52 1.11553e+18 1.86235e-19 3.3835e-06 415536 0.155564 0 
53 1.11757e+18 1.83287e-19 3.35465e-06 420691 0.157406 0 
54 1.11961e+18 1.80427e-19 3.32639e-06 425775 0.159231 0 
