# Athena++ data at time=9.800000e+11  cycle=81639125  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35805.1 1.33464e-09 0 
2 1.01366e+18 2.41599e-18 1.04835e-05 52568 0.00244208 0 
3 1.01569e+18 2.26569e-18 9.99936e-06 49085.7 0.00442297 0 
4 1.01773e+18 2.12312e-18 9.5461e-06 52190.7 0.00667921 0 
5 1.01977e+18 1.99295e-18 9.13227e-06 55665.1 0.00933993 0 
6 1.02181e+18 1.87053e-18 8.74779e-06 60071.7 0.0125629 0 
7 1.02384e+18 1.75519e-18 8.3956e-06 65507.4 0.0162737 0 
8 1.02588e+18 1.64986e-18 8.07526e-06 72617.7 0.0199785 0 
9 1.02792e+18 1.55614e-18 7.78843e-06 82319.2 0.0233392 0 
10 1.02996e+18 1.47236e-18 7.53022e-06 94788.8 0.0266625 0 
11 1.03199e+18 1.39785e-18 7.29754e-06 109493 0.0307713 0 
12 1.03403e+18 1.32888e-18 7.08212e-06 125746 0.0368673 0 
13 1.03607e+18 1.26243e-18 6.88054e-06 142573 0.0464449 0 
14 1.03811e+18 1.19695e-18 6.68978e-06 159821 0.0609349 0 
15 1.04014e+18 1.13305e-18 6.50712e-06 176674 0.0810742 0 
16 1.04218e+18 1.07626e-18 6.33321e-06 192215 0.106431 0 
17 1.04422e+18 1.03155e-18 6.16272e-06 205311 0.135365 0 
18 1.04626e+18 9.82171e-19 6.00005e-06 217776 0.164538 0 
19 1.04829e+18 9.32422e-19 5.83916e-06 230764 0.190174 0 
20 1.05033e+18 8.87045e-19 5.68291e-06 242367 0.209574 0 
21 1.05237e+18 8.41873e-19 5.53314e-06 253466 0.222032 0 
22 1.05441e+18 7.96223e-19 5.38944e-06 264778 0.228902 0 
23 1.05644e+18 7.53678e-19 5.25369e-06 275544 0.232408 0 
24 1.05848e+18 7.17567e-19 5.1248e-06 284472 0.234312 0 
25 1.06052e+18 6.82661e-19 5.00454e-06 292284 0.235569 0 
26 1.06256e+18 6.47823e-19 4.89032e-06 300867 0.23661 0 
27 1.06459e+18 6.15791e-19 4.78087e-06 309886 0.237626 0 
28 1.06663e+18 5.84717e-19 4.67655e-06 319796 0.238705 0 
29 1.06867e+18 5.5243e-19 4.57664e-06 332379 0.239883 0 
30 1.07071e+18 5.17456e-19 4.48166e-06 349008 0.241162 0 
31 1.07274e+18 4.89183e-19 4.38897e-06 366818 0.242527 0 
32 1.07478e+18 4.66138e-19 4.30175e-06 383982 0.243955 0 
33 1.07682e+18 4.42677e-19 4.21961e-06 404314 0.245413 0 
34 1.07886e+18 4.17612e-19 4.14146e-06 429581 0.24687 0 
35 1.08089e+18 3.91553e-19 4.0689e-06 458592 0.248303 0 
36 1.08293e+18 3.65793e-19 4.0018e-06 488471 0.249704 0 
37 1.08497e+18 3.37775e-19 3.94294e-06 517788 0.251071 0 
38 1.08701e+18 3.1249e-19 3.89187e-06 544646 0.252406 0 
39 1.08904e+18 2.95695e-19 3.843e-06 558317 0.253723 0 
40 1.09108e+18 2.79169e-19 3.80105e-06 559225 0.255029 0 
41 1.09312e+18 2.63238e-19 3.76524e-06 561669 0.256315 0 
42 1.09516e+18 2.48973e-19 3.72614e-06 563433 0.257576 0 
43 1.09719e+18 2.34357e-19 3.6929e-06 565614 0.258803 0 
44 1.09923e+18 2.2354e-19 3.65791e-06 570347 0.259969 0 
45 1.10127e+18 2.15356e-19 3.62746e-06 576876 0.261047 0 
46 1.10331e+18 2.10993e-19 3.59183e-06 583432 0.262035 0 
47 1.10534e+18 2.07288e-19 3.56015e-06 585580 0.262966 0 
48 1.10738e+18 2.03568e-19 3.52831e-06 589583 0.263875 0 
49 1.10942e+18 1.99972e-19 3.49722e-06 594542 0.264785 0 
50 1.11146e+18 1.96481e-19 3.46676e-06 600156 0.265707 0 
51 1.11349e+18 1.9306e-19 3.43669e-06 606182 0.26665 0 
52 1.11553e+18 1.89695e-19 3.40694e-06 612438 0.267618 0 
53 1.11757e+18 1.86448e-19 3.37763e-06 618863 0.268614 0 
54 1.11961e+18 1.83472e-19 3.34865e-06 625024 0.269637 0 
55 1.12164e+18 1.80601e-19 3.32039e-06 630794 0.270685 0 
56 1.12368e+18 1.77787e-19 3.2925e-06 636367 0.271755 0 
57 1.12572e+18 1.75039e-19 3.26507e-06 641502 0.272841 0 
58 1.12776e+18 1.72357e-19 3.23809e-06 646265 0.273938 0 
59 1.12979e+18 1.69727e-19 3.21146e-06 650958 0.275038 0 
60 1.13183e+18 1.67124e-19 3.18499e-06 656111 0.276134 0 
61 1.13387e+18 1.64516e-19 3.15843e-06 662429 0.277219 0 
62 1.13591e+18 1.61888e-19 3.13169e-06 670440 0.278282 0 
63 1.13794e+18 1.59282e-19 3.10508e-06 679848 0.279316 0 
64 1.13998e+18 1.56808e-19 3.07945e-06 689526 0.280319 0 
65 1.14202e+18 1.54659e-19 3.05528e-06 697956 0.281293 0 
66 1.14406e+18 1.52825e-19 3.03305e-06 705232 0.282244 0 
67 1.14609e+18 1.51158e-19 3.01229e-06 713069 0.283185 0 
68 1.14813e+18 1.49625e-19 2.99274e-06 721859 0.284124 0 
69 1.15017e+18 1.48253e-19 2.97466e-06 730804 0.285073 0 
70 1.15221e+18 1.47012e-19 2.95773e-06 740259 0.286037 0 
71 1.15424e+18 1.45701e-19 2.94012e-06 754082 0.287019 0 
72 1.15628e+18 1.43859e-19 2.91913e-06 777460 0.288014 0 
73 1.15832e+18 1.42455e-19 2.8978e-06 801219 0.289017 0 
74 1.16036e+18 1.41438e-19 2.88128e-06 815326 0.290028 0 
75 1.16239e+18 1.40583e-19 2.86673e-06 825607 0.291043 0 
76 1.16443e+18 1.39783e-19 2.85288e-06 835700 0.292059 0 
77 1.16647e+18 1.38991e-19 2.83914e-06 846394 0.293071 0 
78 1.16851e+18 1.38199e-19 2.82543e-06 857355 0.294073 0 
79 1.17054e+18 1.37415e-19 2.81185e-06 868365 0.295063 0 
80 1.17258e+18 1.36641e-19 2.7984e-06 879421 0.296035 0 
81 1.17462e+18 1.35873e-19 2.78505e-06 890528 0.296988 0 
82 1.17666e+18 1.35109e-19 2.77177e-06 901669 0.297919 0 
83 1.17869e+18 1.34347e-19 2.75854e-06 912809 0.298829 0 
84 1.18073e+18 1.33584e-19 2.74533e-06 923901 0.299719 0 
85 1.18277e+18 1.32818e-19 2.73209e-06 934869 0.300591 0 
86 1.18481e+18 1.32044e-19 2.71877e-06 945592 0.301445 0 
87 1.18684e+18 1.31253e-19 2.70528e-06 955893 0.302282 0 
88 1.18888e+18 1.30444e-19 2.69158e-06 965592 0.303105 0 
89 1.19092e+18 1.29618e-19 2.67769e-06 974599 0.303915 0 
90 1.19296e+18 1.28783e-19 2.66373e-06 982942 0.304718 0 
91 1.19499e+18 1.27951e-19 2.64981e-06 990707 0.305517 0 
92 1.19703e+18 1.27125e-19 2.63598e-06 997960 0.306317 0 
93 1.19907e+18 1.26299e-19 2.62219e-06 1.00476e+06 0.307121 0 
94 1.20111e+18 1.25463e-19 2.60828e-06 1.01126e+06 0.307931 0 
95 1.20314e+18 1.24603e-19 2.59409e-06 1.01786e+06 0.308747 0 
96 1.20518e+18 1.23704e-19 2.57945e-06 1.02513e+06 0.309568 0 
97 1.20722e+18 1.22756e-19 2.56422e-06 1.03361e+06 0.310392 0 
98 1.20926e+18 1.21759e-19 2.54841e-06 1.04345e+06 0.31122 0 
99 1.21129e+18 1.20728e-19 2.53223e-06 1.05415e+06 0.312052 0 
100 1.21333e+18 1.19696e-19 2.51607e-06 1.0647e+06 0.312889 0 
101 1.21537e+18 1.18697e-19 2.50037e-06 1.07395e+06 0.313732 0 
102 1.21741e+18 1.17758e-19 2.48541e-06 1.08108e+06 0.314583 0 
103 1.21944e+18 1.16885e-19 2.47131e-06 1.08582e+06 0.315443 0 
104 1.22148e+18 1.16071e-19 2.45793e-06 1.08839e+06 0.316314 0 
105 1.22352e+18 1.15302e-19 2.44511e-06 1.08939e+06 0.317197 0 
106 1.22556e+18 1.14543e-19 2.43243e-06 1.08894e+06 0.31809 0 
107 1.22759e+18 1.13831e-19 2.42036e-06 1.0872e+06 0.318996 0 
108 1.22963e+18 1.13128e-19 2.40839e-06 1.08496e+06 0.319913 0 
109 1.23167e+18 1.12418e-19 2.39635e-06 1.08281e+06 0.320842 0 
110 1.23371e+18 1.11701e-19 2.38425e-06 1.08089e+06 0.321782 0 
111 1.23574e+18 1.10983e-19 2.37215e-06 1.07923e+06 0.322736 0 
112 1.23778e+18 1.10262e-19 2.36005e-06 1.07786e+06 0.323705 0 
113 1.23982e+18 1.09535e-19 2.34789e-06 1.0768e+06 0.324692 0 
114 1.24186e+18 1.08798e-19 2.33563e-06 1.076e+06 0.325697 0 
115 1.24389e+18 1.08048e-19 2.32323e-06 1.07536e+06 0.326724 0 
116 1.24593e+18 1.07285e-19 2.31071e-06 1.07475e+06 0.327773 0 
117 1.24797e+18 1.06511e-19 2.29808e-06 1.07405e+06 0.328845 0 
118 1.25001e+18 1.05731e-19 2.28539e-06 1.0732e+06 0.329937 0 
119 1.25204e+18 1.04947e-19 2.27269e-06 1.07218e+06 0.331049 0 
120 1.25408e+18 1.04162e-19 2.25999e-06 1.07098e+06 0.332176 0 
121 1.25612e+18 1.03375e-19 2.24729e-06 1.06969e+06 0.333317 0 
122 1.25816e+18 1.02584e-19 2.23456e-06 1.06839e+06 0.334467 0 
123 1.26019e+18 1.01786e-19 2.22178e-06 1.06708e+06 0.335622 0 
124 1.26223e+18 1.01007e-19 2.20908e-06 1.06586e+06 0.336778 0 
125 1.26427e+18 1.00255e-19 2.19636e-06 1.06471e+06 0.337932 0 
126 1.26631e+18 9.95156e-20 2.18382e-06 1.06341e+06 0.33908 0 
127 1.26834e+18 9.87839e-20 2.17141e-06 1.06212e+06 0.340217 0 
128 1.27038e+18 9.80529e-20 2.15902e-06 1.06121e+06 0.34134 0 
129 1.27242e+18 9.73181e-20 2.14662e-06 1.06101e+06 0.342443 0 
130 1.27446e+18 9.65619e-20 2.13393e-06 1.06217e+06 0.343525 0 
131 1.27649e+18 9.57508e-20 2.12056e-06 1.06565e+06 0.344583 0 
132 1.27853e+18 9.48841e-20 2.1065e-06 1.07149e+06 0.345615 0 
133 1.28057e+18 9.39838e-20 2.09207e-06 1.07879e+06 0.346622 0 
134 1.28261e+18 9.30857e-20 2.07773e-06 1.08606e+06 0.347604 0 
135 1.28464e+18 9.22214e-20 2.06389e-06 1.09165e+06 0.348565 0 
136 1.28668e+18 9.14265e-20 2.05099e-06 1.09472e+06 0.349507 0 
137 1.28872e+18 9.06222e-20 2.03799e-06 1.09459e+06 0.350432 0 
138 1.29076e+18 8.99151e-20 2.02628e-06 1.09139e+06 0.351341 0 
139 1.29279e+18 8.92245e-20 2.01477e-06 1.08597e+06 0.352232 0 
140 1.29483e+18 8.85048e-20 2.00291e-06 1.07976e+06 0.353104 0 
141 1.29687e+18 8.77428e-20 1.99054e-06 1.07335e+06 0.353951 0 
142 1.29891e+18 8.69391e-20 1.97769e-06 1.06677e+06 0.354768 0 
143 1.30094e+18 8.61029e-20 1.96449e-06 1.0598e+06 0.35555 0 
144 1.30298e+18 8.52429e-20 1.95104e-06 1.052e+06 0.356291 0 
145 1.30502e+18 8.43376e-20 1.93711e-06 1.04248e+06 0.356988 0 
146 1.30706e+18 8.33964e-20 1.92277e-06 1.0318e+06 0.357638 0 
147 1.30909e+18 8.26673e-20 1.90989e-06 1.02362e+06 0.358238 0 
148 1.31113e+18 8.2099e-20 1.89677e-06 1.01777e+06 0.35879 0 
149 1.31317e+18 8.13789e-20 1.88234e-06 1.00846e+06 0.359296 0 
150 1.31521e+18 8.04273e-20 1.86824e-06 993830 0.359754 0 
151 1.31724e+18 7.93745e-20 1.85318e-06 975443 0.360168 0 
152 1.31928e+18 7.82379e-20 1.83737e-06 953670 0.360546 0 
153 1.32132e+18 7.71757e-20 1.82258e-06 935437 0.360897 0 
154 1.32336e+18 7.64819e-20 1.8112e-06 922518 0.361238 0 
155 1.32539e+18 7.57574e-20 1.79671e-06 910888 0.36158 0 
156 1.32743e+18 7.49986e-20 1.78447e-06 900615 0.361934 0 
157 1.32947e+18 7.42695e-20 1.77273e-06 890939 0.362307 0 
158 1.33151e+18 7.35774e-20 1.7615e-06 882432 0.362708 0 
159 1.33354e+18 7.29281e-20 1.75087e-06 875475 0.363145 0 
160 1.33558e+18 7.23194e-20 1.7408e-06 869968 0.363621 0 
161 1.33762e+18 7.17451e-20 1.73121e-06 865604 0.364135 0 
162 1.33966e+18 7.12021e-20 1.72205e-06 862176 0.364676 0 
163 1.34169e+18 7.06917e-20 1.71331e-06 859703 0.365224 0 
164 1.34373e+18 7.02168e-20 1.70503e-06 858322 0.365738 0 
165 1.34577e+18 6.97791e-20 1.69723e-06 857930 0.366108 0 
166 1.34781e+18 6.93725e-20 1.6898e-06 858515 0.366226 0 
167 1.34984e+18 6.90101e-20 1.68289e-06 860667 0.366229 0 
168 1.35188e+18 6.86953e-20 1.67656e-06 864606 0.366217 0 
169 1.35392e+18 6.84187e-20 1.67068e-06 869940 0.366184 0 
170 1.35596e+18 6.81679e-20 1.66513e-06 876127 0.366132 0 
171 1.35799e+18 6.79327e-20 1.65978e-06 882722 0.366061 0 
172 1.36003e+18 6.77061e-20 1.65455e-06 889439 0.365968 0 
173 1.36207e+18 6.74841e-20 1.64938e-06 896118 0.365853 0 
174 1.36411e+18 6.72644e-20 1.64425e-06 902680 0.365721 0 
175 1.36614e+18 6.70461e-20 1.63915e-06 909090 0.365593 0 
176 1.36818e+18 6.68291e-20 1.63408e-06 915338 0.365498 0 
177 1.37022e+18 6.66138e-20 1.62904e-06 921420 0.365449 0 
178 1.37226e+18 6.64006e-20 1.62403e-06 927339 0.365436 0 
179 1.37429e+18 6.619e-20 1.61906e-06 933094 0.365436 0 
180 1.37633e+18 6.59822e-20 1.61414e-06 938683 0.365447 0 
181 1.37837e+18 6.57774e-20 1.60927e-06 944103 0.365488 0 
182 1.38041e+18 6.55758e-20 1.60444e-06 949350 0.365576 0 
183 1.38244e+18 6.5377e-20 1.59965e-06 954424 0.365711 0 
184 1.38448e+18 6.51808e-20 1.5949e-06 959324 0.365885 0 
185 1.38652e+18 6.49868e-20 1.5902e-06 964054 0.366076 0 
186 1.38856e+18 6.47945e-20 1.58552e-06 968614 0.366245 0 
187 1.39059e+18 6.46031e-20 1.58086e-06 973000 0.366331 0 
188 1.39263e+18 6.4412e-20 1.57622e-06 977199 0.36634 0 
189 1.39467e+18 6.42207e-20 1.57158e-06 981184 0.366338 0 
190 1.39671e+18 6.40288e-20 1.56695e-06 984919 0.366328 0 
191 1.39874e+18 6.3836e-20 1.56233e-06 988367 0.366311 0 
192 1.40078e+18 6.36422e-20 1.5577e-06 991497 0.366283 0 
193 1.40282e+18 6.34469e-20 1.55307e-06 994303 0.366245 0 
194 1.40486e+18 6.32494e-20 1.54842e-06 996805 0.366195 0 
195 1.40689e+18 6.30485e-20 1.54374e-06 999049 0.366137 0 
196 1.40893e+18 6.2843e-20 1.53902e-06 1.00111e+06 0.366075 0 
197 1.41097e+18 6.26319e-20 1.53424e-06 1.0031e+06 0.366011 0 
198 1.41301e+18 6.24139e-20 1.5294e-06 1.00514e+06 0.365941 0 
199 1.41504e+18 6.21884e-20 1.52447e-06 1.00739e+06 0.365862 0 
200 1.41708e+18 6.19546e-20 1.51946e-06 1.01005e+06 0.36578 0 
201 1.41912e+18 6.17121e-20 1.51436e-06 1.01328e+06 0.365728 0 
202 1.42116e+18 6.14602e-20 1.50916e-06 1.01728e+06 0.365718 0 
203 1.42319e+18 6.1198e-20 1.50385e-06 1.02224e+06 0.36572 0 
204 1.42523e+18 6.09235e-20 1.49841e-06 1.02837e+06 0.365735 0 
205 1.42727e+18 6.06343e-20 1.49283e-06 1.03579e+06 0.36578 0 
206 1.42931e+18 6.03278e-20 1.48707e-06 1.04455e+06 0.365871 0 
207 1.43134e+18 6.0002e-20 1.48113e-06 1.05452e+06 0.366025 0 
208 1.43338e+18 5.96554e-20 1.47499e-06 1.06541e+06 0.366264 0 
209 1.43542e+18 5.92868e-20 1.46865e-06 1.07693e+06 0.366609 0 
210 1.43746e+18 5.88959e-20 1.46211e-06 1.08875e+06 0.367065 0 
211 1.43949e+18 5.84834e-20 1.45539e-06 1.10062e+06 0.3676 0 
212 1.44153e+18 5.80516e-20 1.44852e-06 1.11232e+06 0.368109 0 
213 1.44357e+18 5.76037e-20 1.44154e-06 1.12364e+06 0.368412 0 
214 1.44561e+18 5.71438e-20 1.4345e-06 1.1344e+06 0.368471 0 
215 1.44764e+18 5.66766e-20 1.42746e-06 1.14441e+06 0.368465 0 
216 1.44968e+18 5.62071e-20 1.42048e-06 1.15357e+06 0.368429 0 
217 1.45172e+18 5.57405e-20 1.41359e-06 1.16183e+06 0.36832 0 
218 1.45376e+18 5.5281e-20 1.40684e-06 1.16931e+06 0.368092 0 
219 1.45579e+18 5.48307e-20 1.40024e-06 1.1762e+06 0.367696 0 
220 1.45783e+18 5.439e-20 1.39379e-06 1.18278e+06 0.367098 0 
221 1.45987e+18 5.39584e-20 1.38749e-06 1.18924e+06 0.366286 0 
222 1.46191e+18 5.35348e-20 1.38132e-06 1.19577e+06 0.365269 0 
223 1.46394e+18 5.31155e-20 1.37524e-06 1.20266e+06 0.364079 0 
224 1.46598e+18 5.26924e-20 1.36918e-06 1.21039e+06 0.362769 0 
225 1.46802e+18 5.22555e-20 1.36309e-06 1.21939e+06 0.361408 0 
226 1.47006e+18 5.18034e-20 1.357e-06 1.2294e+06 0.360075 0 
227 1.47209e+18 5.13411e-20 1.35095e-06 1.23985e+06 0.358845 0 
228 1.47413e+18 5.09005e-20 1.34474e-06 1.25102e+06 0.357771 0 
229 1.47617e+18 5.04254e-20 1.33821e-06 1.26508e+06 0.356809 0 
230 1.47821e+18 4.98709e-20 1.33137e-06 1.28069e+06 0.355853 0 
231 1.48024e+18 4.95278e-20 1.32681e-06 1.29411e+06 0.355257 0 
232 1.48228e+18 4.75324e-20 1.31599e-06 1.25795e+06 0.355274 0 
233 1.48432e+18 3.119e-20 1.34563e-06 1.41934e+06 0.355655 0 
234 1.48636e+18 1.81079e-20 1.30828e-06 2.0126e+06 0.356537 0 
235 1.48839e+18 1.30946e-20 1.28949e-06 2.4205e+06 0.357795 0 
236 1.49043e+18 1.09601e-20 1.28285e-06 2.66682e+06 0.359265 0 
237 1.49247e+18 9.8101e-21 1.27803e-06 2.84716e+06 0.360848 0 
238 1.49451e+18 9.05042e-21 1.27402e-06 2.99345e+06 0.362495 0 
239 1.49654e+18 8.47575e-21 1.27032e-06 3.12136e+06 0.364187 0 
240 1.49858e+18 8.01237e-21 1.26662e-06 3.23655e+06 0.365915 0 
