# Athena++ data at time=2.660000e+12  cycle=221554933  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -37187.5 1.33464e-09 0 
2 1.01366e+18 2.43459e-18 1.05424e-05 43893.5 0.00404788 0 
3 1.01569e+18 2.29577e-18 1.00934e-05 39669.1 0.00935207 0 
4 1.01773e+18 2.16461e-18 9.67373e-06 41464.4 0.0144726 0 
5 1.01977e+18 2.04183e-18 9.28373e-06 43530.9 0.0194481 0 
6 1.02181e+18 1.92672e-18 8.9174e-06 45865.7 0.024503 0 
7 1.02384e+18 1.81616e-18 8.57348e-06 48383.8 0.0295556 0 
8 1.02588e+18 1.70924e-18 8.25082e-06 51167.2 0.0343459 0 
9 1.02792e+18 1.61099e-18 7.94789e-06 54048 0.0387316 0 
10 1.02996e+18 1.51716e-18 7.66382e-06 57136.6 0.0427754 0 
11 1.03199e+18 1.43172e-18 7.39675e-06 60335.9 0.0466178 0 
12 1.03403e+18 1.35077e-18 7.14592e-06 63703.9 0.0503625 0 
13 1.03607e+18 1.27305e-18 6.91017e-06 67368.5 0.0540436 0 
14 1.03811e+18 1.19673e-18 6.68922e-06 71432.3 0.0576552 0 
15 1.04014e+18 1.1244e-18 6.48223e-06 75799 0.0611867 0 
16 1.04218e+18 1.06001e-18 6.28835e-06 80196.7 0.0646391 0 
17 1.04422e+18 1.01251e-18 6.10416e-06 83776.6 0.0680127 0 
18 1.04626e+18 9.59287e-19 5.93128e-06 87871.6 0.0713111 0 
19 1.04829e+18 9.09903e-19 5.76648e-06 92509.2 0.0745239 0 
20 1.05033e+18 8.63892e-19 5.61124e-06 97051 0.0776322 0 
21 1.05237e+18 8.18439e-19 5.46448e-06 102027 0.0806173 0 
22 1.05441e+18 7.72959e-19 5.32629e-06 107605 0.0834729 0 
23 1.05644e+18 7.35869e-19 5.1949e-06 112813 0.0862003 0 
24 1.05848e+18 7.0062e-19 5.07114e-06 117919 0.0888159 0 
25 1.06052e+18 6.65632e-19 4.95351e-06 123695 0.0913443 0 
26 1.06256e+18 6.32021e-19 4.84209e-06 129891 0.0938124 0 
