# Athena++ data at time=1.650000e+12  cycle=137438882  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 15346.5 1.33464e-09 0 
2 1.01366e+18 2.42483e-18 1.05115e-05 104975 0.0119329 0 
3 1.01569e+18 2.27553e-18 1.00301e-05 103032 0.0212717 0 
4 1.01773e+18 2.13825e-18 9.59256e-06 104700 0.0272296 0 
5 1.01977e+18 2.01001e-18 9.18495e-06 106791 0.0325635 0 
6 1.02181e+18 1.88804e-18 8.80035e-06 109347 0.037702 0 
7 1.02384e+18 1.76958e-18 8.43721e-06 112605 0.0428815 0 
8 1.02588e+18 1.65691e-18 8.09616e-06 116360 0.0481505 0 
9 1.02792e+18 1.55258e-18 7.77819e-06 119746 0.0532189 0 
10 1.02996e+18 1.45686e-18 7.48385e-06 122182 0.0577738 0 
11 1.03199e+18 1.36885e-18 7.21163e-06 123864 0.0617871 0 
12 1.03403e+18 1.28492e-18 6.95665e-06 124401 0.0654699 0 
13 1.03607e+18 1.20265e-18 6.71873e-06 123753 0.069063 0 
14 1.03811e+18 1.12361e-18 6.49276e-06 122671 0.0726739 0 
15 1.04014e+18 1.05732e-18 6.28419e-06 124248 0.0762986 0 
16 1.04218e+18 9.97843e-19 6.07126e-06 124135 0.0798554 0 
17 1.04422e+18 9.38992e-19 5.88249e-06 118204 0.0832178 0 
18 1.04626e+18 8.84846e-19 5.69883e-06 108878 0.0863158 0 
19 1.04829e+18 8.30799e-19 5.52438e-06 95393.9 0.0891183 0 
20 1.05033e+18 7.76312e-19 5.36072e-06 81907.7 0.0916124 0 
21 1.05237e+18 7.30294e-19 5.19859e-06 68501 0.0938597 0 
22 1.05441e+18 6.83218e-19 5.04046e-06 52479.9 0.0959221 0 
23 1.05644e+18 6.35848e-19 4.88785e-06 35355.2 0.0978287 0 
24 1.05848e+18 5.91257e-19 4.74177e-06 15980.6 0.0996224 0 
25 1.06052e+18 5.48524e-19 4.61631e-06 -1644.16 0.101342 0 
26 1.06256e+18 5.12307e-19 4.51206e-06 -12621.1 0.10301 0 
27 1.06459e+18 4.8672e-19 4.42254e-06 -17682.9 0.104651 0 
28 1.06663e+18 4.6572e-19 4.34401e-06 -17369.7 0.106314 0 
29 1.06867e+18 4.4562e-19 4.27342e-06 -9739.27 0.108011 0 
30 1.07071e+18 4.27634e-19 4.21415e-06 9294.26 0.10973 0 
31 1.07274e+18 4.11777e-19 4.16247e-06 38828.2 0.111476 0 
32 1.07478e+18 3.9688e-19 4.11702e-06 76353 0.113261 0 
33 1.07682e+18 3.82066e-19 4.07107e-06 117539 0.115097 0 
34 1.07886e+18 3.66093e-19 4.02771e-06 160227 0.116986 0 
35 1.08089e+18 3.44915e-19 3.97982e-06 201487 0.118933 0 
36 1.08293e+18 3.19764e-19 3.93337e-06 237006 0.12094 0 
37 1.08497e+18 3.03196e-19 3.88265e-06 261491 0.122979 0 
38 1.08701e+18 2.84244e-19 3.83471e-06 275921 0.125029 0 
39 1.08904e+18 2.62557e-19 3.78799e-06 288518 0.127076 0 
40 1.09108e+18 2.42802e-19 3.74173e-06 294665 0.129122 0 
41 1.09312e+18 2.27586e-19 3.70275e-06 295673 0.131161 0 
42 1.09516e+18 2.17609e-19 3.66716e-06 298469 0.133186 0 
43 1.09719e+18 2.13259e-19 3.63142e-06 299795 0.13519 0 
44 1.09923e+18 2.09441e-19 3.59888e-06 299777 0.137182 0 
45 1.10127e+18 2.05639e-19 3.56639e-06 301368 0.139168 0 
46 1.10331e+18 2.02026e-19 3.53505e-06 303497 0.141156 0 
47 1.10534e+18 1.98546e-19 3.50451e-06 305864 0.14315 0 
48 1.10738e+18 1.95171e-19 3.47461e-06 308303 0.145157 0 
49 1.10942e+18 1.91875e-19 3.44518e-06 310826 0.147185 0 
50 1.11146e+18 1.88669e-19 3.41612e-06 313687 0.14924 0 
51 1.11349e+18 1.85709e-19 3.38713e-06 316914 0.151326 0 
52 1.11553e+18 1.82796e-19 3.35844e-06 320673 0.153441 0 
53 1.11757e+18 1.79903e-19 3.32985e-06 325222 0.155581 0 
54 1.11961e+18 1.77052e-19 3.30153e-06 330434 0.157735 0 
55 1.12164e+18 1.74248e-19 3.27352e-06 336294 0.159887 0 
56 1.12368e+18 1.71495e-19 3.24585e-06 342777 0.162017 0 
57 1.12572e+18 1.688e-19 3.21858e-06 349746 0.164105 0 
58 1.12776e+18 1.66173e-19 3.19179e-06 356888 0.166135 0 
59 1.12979e+18 1.6363e-19 3.16559e-06 363803 0.168099 0 
60 1.13183e+18 1.61176e-19 3.14005e-06 370177 0.169997 0 
61 1.13387e+18 1.58806e-19 3.11512e-06 375871 0.171832 0 
62 1.13591e+18 1.56593e-19 3.09064e-06 380695 0.173612 0 
63 1.13794e+18 1.54564e-19 3.06659e-06 384568 0.175343 0 
64 1.13998e+18 1.5258e-19 3.04295e-06 387836 0.17703 0 
65 1.14202e+18 1.50627e-19 3.01958e-06 390745 0.178682 0 
66 1.14406e+18 1.48703e-19 2.99646e-06 393358 0.180304 0 
67 1.14609e+18 1.46615e-19 2.97386e-06 396358 0.181906 0 
68 1.14813e+18 1.45096e-19 2.95091e-06 398872 0.183491 0 
69 1.15017e+18 1.4364e-19 2.92875e-06 400890 0.185069 0 
70 1.15221e+18 1.42172e-19 2.90648e-06 403662 0.186646 0 
71 1.15424e+18 1.40719e-19 2.88442e-06 406935 0.188222 0 
72 1.15628e+18 1.39277e-19 2.86254e-06 410830 0.189797 0 
73 1.15832e+18 1.37849e-19 2.84088e-06 415339 0.191371 0 
74 1.16036e+18 1.3644e-19 2.81949e-06 420401 0.192945 0 
75 1.16239e+18 1.35055e-19 2.79843e-06 425904 0.194522 0 
76 1.16443e+18 1.33697e-19 2.77774e-06 431693 0.196102 0 
77 1.16647e+18 1.32369e-19 2.75745e-06 437603 0.197689 0 
78 1.16851e+18 1.31072e-19 2.73758e-06 443494 0.199287 0 
79 1.17054e+18 1.29807e-19 2.71815e-06 449284 0.200902 0 
80 1.17258e+18 1.28577e-19 2.69917e-06 454960 0.20254 0 
81 1.17462e+18 1.2738e-19 2.68064e-06 460538 0.204207 0 
82 1.17666e+18 1.26216e-19 2.66254e-06 465993 0.205911 0 
83 1.17869e+18 1.25077e-19 2.64478e-06 471239 0.207657 0 
84 1.18073e+18 1.23957e-19 2.62728e-06 476159 0.209448 0 
85 1.18277e+18 1.2285e-19 2.60998e-06 480693 0.21129 0 
86 1.18481e+18 1.21755e-19 2.59285e-06 484887 0.213185 0 
87 1.18684e+18 1.20674e-19 2.57593e-06 488880 0.215134 0 
