# Athena++ data at time=7.310000e+12  cycle=608822108  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35590.6 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 45593.3 0.00381975 0 
3 1.01569e+18 2.29594e-18 1.0094e-05 41556.9 0.00912595 0 
4 1.01773e+18 2.16472e-18 9.67409e-06 43486.3 0.0146461 0 
5 1.01977e+18 2.042e-18 9.28425e-06 45700.1 0.0200426 0 
6 1.02181e+18 1.92695e-18 8.91808e-06 48207.1 0.0252468 0 
7 1.02384e+18 1.81646e-18 8.57436e-06 50908.4 0.0302476 0 
8 1.02588e+18 1.70963e-18 8.25192e-06 53883.1 0.0350478 0 
9 1.02792e+18 1.61143e-18 7.94919e-06 56949.6 0.0396587 0 
10 1.02996e+18 1.5177e-18 7.66536e-06 60210.8 0.044096 0 
11 1.03199e+18 1.43231e-18 7.39849e-06 63568.6 0.0483741 0 
12 1.03403e+18 1.35143e-18 7.14786e-06 67079 0.0525041 0 
13 1.03607e+18 1.27381e-18 6.91227e-06 70877.7 0.0564946 0 
14 1.03811e+18 1.19758e-18 6.69145e-06 75071.2 0.0603528 0 
15 1.04014e+18 1.12523e-18 6.48459e-06 79580.4 0.064086 0 
16 1.04218e+18 1.06089e-18 6.29078e-06 84111.5 0.0677021 0 
17 1.04422e+18 1.01332e-18 6.10667e-06 87801.8 0.071207 0 
18 1.04626e+18 9.60171e-19 5.93392e-06 92023.2 0.0746087 0 
19 1.04829e+18 9.10758e-19 5.76922e-06 96822 0.0779131 0 
20 1.05033e+18 8.64824e-19 5.61408e-06 101520 0.0811269 0 
21 1.05237e+18 8.19474e-19 5.46746e-06 106664 0.0842556 0 
22 1.05441e+18 7.74126e-19 5.32938e-06 112426 0.0873042 0 
23 1.05644e+18 7.36857e-19 5.19813e-06 117836 0.0902762 0 
24 1.05848e+18 7.01693e-19 5.0745e-06 123109 0.0931752 0 
25 1.06052e+18 6.66822e-19 4.95702e-06 129018 0.0960037 0 
26 1.06256e+18 6.33233e-19 4.84574e-06 135345 0.0987646 0 
27 1.06459e+18 6.02468e-19 4.74014e-06 141765 0.10146 0 
28 1.06663e+18 5.71903e-19 4.64045e-06 148668 0.104095 0 
29 1.06867e+18 5.40284e-19 4.54631e-06 156673 0.10667 0 
30 1.07071e+18 5.09776e-19 4.45757e-06 165394 0.10919 0 
31 1.07274e+18 4.8464e-19 4.37341e-06 173492 0.111657 0 
32 1.07478e+18 4.63595e-19 4.2937e-06 180680 0.114074 0 
33 1.07682e+18 4.42175e-19 4.21824e-06 188517 0.116445 0 
34 1.07886e+18 4.19439e-19 4.14629e-06 197959 0.118771 0 
35 1.08089e+18 3.95947e-19 4.07823e-06 208953 0.121055 0 
36 1.08293e+18 3.72212e-19 4.01396e-06 221513 0.123299 0 
37 1.08497e+18 3.45156e-19 3.95484e-06 237537 0.125507 0 
38 1.08701e+18 3.15899e-19 3.90029e-06 257950 0.127681 0 
39 1.08904e+18 2.97339e-19 3.84619e-06 274965 0.129822 0 
40 1.09108e+18 2.78833e-19 3.80029e-06 290744 0.131934 0 
41 1.09312e+18 2.58625e-19 3.7557e-06 312024 0.134019 0 
