# Athena++ data at time=6.610000e+12  cycle=550523792  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35927.5 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 45223 0.0038324 0 
3 1.01569e+18 2.29597e-18 1.0094e-05 41155.9 0.00913437 0 
4 1.01773e+18 2.16477e-18 9.67424e-06 43066.6 0.0146484 0 
5 1.01977e+18 2.04205e-18 9.28442e-06 45260 0.0200427 0 
6 1.02181e+18 1.92701e-18 8.91827e-06 47744 0.0252468 0 
7 1.02384e+18 1.81653e-18 8.57456e-06 50421.2 0.030254 0 
8 1.02588e+18 1.7097e-18 8.25213e-06 53370.2 0.0350699 0 
9 1.02792e+18 1.61151e-18 7.94942e-06 56410.9 0.0397005 0 
10 1.02996e+18 1.51778e-18 7.66559e-06 59645.8 0.0441528 0 
11 1.03199e+18 1.43239e-18 7.39874e-06 62977.4 0.0484369 0 
12 1.03403e+18 1.35152e-18 7.14811e-06 66461.6 0.0525654 0 
13 1.03607e+18 1.2739e-18 6.91253e-06 70232.9 0.0565514 0 
14 1.03811e+18 1.19768e-18 6.69171e-06 74398 0.0604064 0 
15 1.04014e+18 1.12532e-18 6.48485e-06 78878.6 0.0641395 0 
16 1.04218e+18 1.06099e-18 6.29104e-06 83382.9 0.0677582 0 
17 1.04422e+18 1.01341e-18 6.10693e-06 87054.1 0.0712669 0 
18 1.04626e+18 9.60256e-19 5.93418e-06 91255.2 0.074672 0 
19 1.04829e+18 9.10839e-19 5.76947e-06 96029.9 0.0779777 0 
20 1.05033e+18 8.64907e-19 5.61434e-06 100707 0.0811894 0 
21 1.05237e+18 8.19561e-19 5.46771e-06 105828 0.0843124 0 
22 1.05441e+18 7.74218e-19 5.32963e-06 111568 0.0873522 0 
23 1.05644e+18 7.36931e-19 5.19838e-06 116963 0.0903133 0 
24 1.05848e+18 7.01768e-19 5.07474e-06 122220 0.0932008 0 
25 1.06052e+18 6.669e-19 4.95725e-06 128112 0.0960188 0 
26 1.06256e+18 6.33307e-19 4.84596e-06 134424 0.0987714 0 
27 1.06459e+18 6.0254e-19 4.74036e-06 140832 0.101462 0 
28 1.06663e+18 5.71978e-19 4.64066e-06 147722 0.104093 0 
29 1.06867e+18 5.40366e-19 4.54651e-06 155715 0.106668 0 
30 1.07071e+18 5.09847e-19 4.45776e-06 164428 0.109191 0 
31 1.07274e+18 4.84694e-19 4.3736e-06 172523 0.111662 0 
32 1.07478e+18 4.63651e-19 4.29388e-06 179707 0.114085 0 
33 1.07682e+18 4.42236e-19 4.21841e-06 187541 0.116462 0 
34 1.07886e+18 4.19501e-19 4.14646e-06 196981 0.118794 0 
35 1.08089e+18 3.96019e-19 4.07838e-06 207973 0.121084 0 
36 1.08293e+18 3.72287e-19 4.01411e-06 220537 0.123334 0 
37 1.08497e+18 3.45235e-19 3.95498e-06 236566 0.125546 0 
38 1.08701e+18 3.1595e-19 3.90042e-06 256981 0.127724 0 
39 1.08904e+18 2.974e-19 3.84631e-06 273996 0.129869 0 
40 1.09108e+18 2.78902e-19 3.80041e-06 289785 0.131984 0 
41 1.09312e+18 2.5868e-19 3.75581e-06 311083 0.134072 0 
42 1.09516e+18 2.40875e-19 3.71349e-06 333261 0.136133 0 
43 1.09719e+18 2.25955e-19 3.67518e-06 353420 0.138171 0 
44 1.09923e+18 2.15772e-19 3.63853e-06 368719 0.140186 0 
45 1.10127e+18 2.11414e-19 3.60285e-06 376075 0.142179 0 
46 1.10331e+18 2.07566e-19 3.57021e-06 380813 0.144152 0 
47 1.10534e+18 2.03679e-19 3.53726e-06 386723 0.146105 0 
48 1.10738e+18 1.99932e-19 3.50514e-06 392534 0.148038 0 
49 1.10942e+18 1.96306e-19 3.47374e-06 398313 0.149953 0 
50 1.11146e+18 1.92794e-19 3.44302e-06 404081 0.151849 0 
51 1.11349e+18 1.89393e-19 3.41296e-06 409814 0.153727 0 
52 1.11553e+18 1.86231e-19 3.38347e-06 415301 0.155587 0 
53 1.11757e+18 1.83283e-19 3.35462e-06 420452 0.157429 0 
54 1.11961e+18 1.80424e-19 3.32637e-06 425532 0.159255 0 
55 1.12164e+18 1.77637e-19 3.29861e-06 430645 0.161063 0 
56 1.12368e+18 1.74925e-19 3.27138e-06 435737 0.162855 0 
57 1.12572e+18 1.72287e-19 3.24466e-06 440812 0.164631 0 
58 1.12776e+18 1.69718e-19 3.21842e-06 445870 0.166392 0 
59 1.12979e+18 1.67217e-19 3.19267e-06 450909 0.168136 0 
60 1.13183e+18 1.64781e-19 3.16738e-06 455930 0.169865 0 
61 1.13387e+18 1.62408e-19 3.14254e-06 460930 0.17158 0 
62 1.13591e+18 1.60097e-19 3.11814e-06 465906 0.173279 0 
63 1.13794e+18 1.57845e-19 3.09419e-06 470843 0.174964 0 
64 1.13998e+18 1.55708e-19 3.07063e-06 475610 0.176635 0 
65 1.14202e+18 1.53768e-19 3.04744e-06 479965 0.178291 0 
66 1.14406e+18 1.51882e-19 3.02473e-06 484134 0.179934 0 
67 1.14609e+18 1.50029e-19 3.00231e-06 488390 0.181563 0 
68 1.14813e+18 1.48212e-19 2.98022e-06 492655 0.183179 0 
69 1.15017e+18 1.46063e-19 2.95884e-06 497635 0.184782 0 
70 1.15221e+18 1.44626e-19 2.93696e-06 501568 0.186372 0 
71 1.15424e+18 1.43285e-19 2.91627e-06 504133 0.18795 0 
72 1.15628e+18 1.41935e-19 2.89549e-06 507179 0.189515 0 
73 1.15832e+18 1.40607e-19 2.87503e-06 510165 0.191068 0 
74 1.16036e+18 1.39298e-19 2.85484e-06 513153 0.192608 0 
75 1.16239e+18 1.38007e-19 2.83489e-06 516141 0.194137 0 
76 1.16443e+18 1.36734e-19 2.8152e-06 519128 0.195654 0 
77 1.16647e+18 1.35478e-19 2.79576e-06 522113 0.19716 0 
78 1.16851e+18 1.34239e-19 2.77656e-06 525096 0.198654 0 
79 1.17054e+18 1.33017e-19 2.7576e-06 528078 0.200137 0 
80 1.17258e+18 1.31812e-19 2.73888e-06 531057 0.201608 0 
81 1.17462e+18 1.30623e-19 2.72038e-06 534035 0.203069 0 
82 1.17666e+18 1.2945e-19 2.70212e-06 537011 0.204519 0 
83 1.17869e+18 1.28293e-19 2.68408e-06 539985 0.205958 0 
84 1.18073e+18 1.27151e-19 2.66626e-06 542957 0.207386 0 
85 1.18277e+18 1.26024e-19 2.64866e-06 545926 0.208804 0 
86 1.18481e+18 1.24913e-19 2.63127e-06 548892 0.210212 0 
87 1.18684e+18 1.23816e-19 2.61409e-06 551856 0.211609 0 
88 1.18888e+18 1.22734e-19 2.59712e-06 554818 0.212996 0 
89 1.19092e+18 1.21666e-19 2.58036e-06 557776 0.214373 0 
90 1.19296e+18 1.20612e-19 2.56379e-06 560731 0.21574 0 
91 1.19499e+18 1.19571e-19 2.54743e-06 563684 0.217097 0 
92 1.19703e+18 1.18545e-19 2.53125e-06 566633 0.218445 0 
93 1.19907e+18 1.17531e-19 2.51527e-06 569579 0.219783 0 
94 1.20111e+18 1.16531e-19 2.49948e-06 572522 0.221111 0 
95 1.20314e+18 1.15544e-19 2.48387e-06 575461 0.22243 0 
96 1.20518e+18 1.14569e-19 2.46845e-06 578397 0.223739 0 
97 1.20722e+18 1.13607e-19 2.45321e-06 581329 0.225039 0 
98 1.20926e+18 1.12657e-19 2.43814e-06 584258 0.226329 0 
99 1.21129e+18 1.1172e-19 2.42325e-06 587182 0.227611 0 
100 1.21333e+18 1.10794e-19 2.40853e-06 590102 0.228883 0 
101 1.21537e+18 1.0988e-19 2.39398e-06 593015 0.230146 0 
102 1.21741e+18 1.08978e-19 2.37961e-06 595913 0.231401 0 
103 1.21944e+18 1.08113e-19 2.36538e-06 598700 0.232646 0 
104 1.22148e+18 1.07283e-19 2.35133e-06 601326 0.233883 0 
105 1.22352e+18 1.06464e-19 2.33745e-06 603919 0.235112 0 
106 1.22556e+18 1.05654e-19 2.3237e-06 606534 0.236332 0 
107 1.22759e+18 1.04853e-19 2.31011e-06 609142 0.237544 0 
108 1.22963e+18 1.04061e-19 2.29666e-06 611747 0.238748 0 
109 1.23167e+18 1.03278e-19 2.28336e-06 614349 0.239943 0 
110 1.23371e+18 1.02504e-19 2.2702e-06 616948 0.241131 0 
111 1.23574e+18 1.01738e-19 2.25718e-06 619544 0.242311 0 
112 1.23778e+18 1.00981e-19 2.2443e-06 622136 0.243483 0 
113 1.23982e+18 1.00232e-19 2.23155e-06 624725 0.244647 0 
114 1.24186e+18 9.94921e-20 2.21895e-06 627311 0.245804 0 
115 1.24389e+18 9.87601e-20 2.20647e-06 629893 0.246953 0 
116 1.24593e+18 9.80362e-20 2.19412e-06 632473 0.248094 0 
117 1.24797e+18 9.73202e-20 2.18191e-06 635049 0.249228 0 
118 1.25001e+18 9.66121e-20 2.16982e-06 637622 0.250355 0 
119 1.25204e+18 9.59118e-20 2.15786e-06 640193 0.251475 0 
120 1.25408e+18 9.5219e-20 2.14602e-06 642762 0.252587 0 
121 1.25612e+18 9.45338e-20 2.1343e-06 645328 0.253692 0 
122 1.25816e+18 9.3856e-20 2.1227e-06 647892 0.25479 0 
123 1.26019e+18 9.31855e-20 2.11122e-06 650454 0.255882 0 
124 1.26223e+18 9.25221e-20 2.09986e-06 653015 0.256966 0 
125 1.26427e+18 9.18659e-20 2.08862e-06 655574 0.258044 0 
126 1.26631e+18 9.12166e-20 2.07748e-06 658133 0.259114 0 
127 1.26834e+18 9.05742e-20 2.06646e-06 660691 0.260179 0 
128 1.27038e+18 8.99386e-20 2.05556e-06 663248 0.261236 0 
129 1.27242e+18 8.93096e-20 2.04475e-06 665805 0.262287 0 
130 1.27446e+18 8.86872e-20 2.03406e-06 668362 0.263332 0 
131 1.27649e+18 8.80714e-20 2.02348e-06 670918 0.26437 0 
132 1.27853e+18 8.74622e-20 2.013e-06 673469 0.265401 0 
133 1.28057e+18 8.68599e-20 2.00263e-06 676001 0.266427 0 
134 1.28261e+18 8.62662e-20 1.9924e-06 678458 0.267446 0 
135 1.28464e+18 8.57953e-20 1.98216e-06 680254 0.268459 0 
136 1.28668e+18 8.53632e-20 1.97219e-06 681466 0.269465 0 
137 1.28872e+18 8.49327e-20 1.96224e-06 682780 0.270466 0 
138 1.29076e+18 8.45047e-20 1.95235e-06 684136 0.271461 0 
139 1.29279e+18 8.40242e-20 1.94259e-06 685867 0.272449 0 
140 1.29483e+18 8.34598e-20 1.93286e-06 688326 0.273432 0 
141 1.29687e+18 8.28903e-20 1.92313e-06 691034 0.274409 0 
142 1.29891e+18 8.23303e-20 1.91356e-06 693610 0.275379 0 
143 1.30094e+18 8.17742e-20 1.90407e-06 696209 0.276344 0 
144 1.30298e+18 8.12219e-20 1.89468e-06 698824 0.277304 0 
145 1.30502e+18 8.06736e-20 1.88537e-06 701454 0.278258 0 
146 1.30706e+18 8.0129e-20 1.87615e-06 704098 0.279206 0 
147 1.30909e+18 7.95882e-20 1.86703e-06 706756 0.280148 0 
148 1.31113e+18 7.9051e-20 1.85799e-06 709430 0.281086 0 
149 1.31317e+18 7.85175e-20 1.84903e-06 712114 0.282018 0 
150 1.31521e+18 7.79881e-20 1.84018e-06 714802 0.282944 0 
151 1.31724e+18 7.74636e-20 1.83142e-06 717431 0.283866 0 
152 1.31928e+18 7.69514e-20 1.82287e-06 719891 0.284783 0 
153 1.32132e+18 7.67004e-20 1.81396e-06 720636 0.285694 0 
154 1.32336e+18 7.63009e-20 1.80593e-06 721595 0.286601 0 
155 1.32539e+18 7.58221e-20 1.79724e-06 724287 0.287502 0 
156 1.32743e+18 7.53619e-20 1.78883e-06 726548 0.288399 0 
157 1.32947e+18 7.49083e-20 1.78053e-06 728762 0.289291 0 
158 1.33151e+18 7.44583e-20 1.77229e-06 730992 0.290179 0 
159 1.33354e+18 7.40121e-20 1.76412e-06 733220 0.291061 0 
160 1.33558e+18 7.35698e-20 1.75603e-06 735445 0.291939 0 
161 1.33762e+18 7.31313e-20 1.74801e-06 737667 0.292812 0 
162 1.33966e+18 7.26966e-20 1.74007e-06 739887 0.293681 0 
163 1.34169e+18 7.22656e-20 1.73219e-06 742103 0.294545 0 
164 1.34373e+18 7.18382e-20 1.72438e-06 744316 0.295404 0 
165 1.34577e+18 7.14145e-20 1.71665e-06 746526 0.296259 0 
166 1.34781e+18 7.09944e-20 1.70898e-06 748733 0.29711 0 
167 1.34984e+18 7.05778e-20 1.70138e-06 750937 0.297956 0 
168 1.35188e+18 7.01647e-20 1.69385e-06 753137 0.298798 0 
169 1.35392e+18 6.97551e-20 1.68638e-06 755335 0.299636 0 
170 1.35596e+18 6.93489e-20 1.67898e-06 757529 0.300469 0 
171 1.35799e+18 6.8946e-20 1.67164e-06 759720 0.301299 0 
172 1.36003e+18 6.85465e-20 1.66437e-06 761908 0.302124 0 
173 1.36207e+18 6.81503e-20 1.65716e-06 764094 0.302945 0 
174 1.36411e+18 6.77573e-20 1.65002e-06 766276 0.303762 0 
175 1.36614e+18 6.73675e-20 1.64294e-06 768455 0.304575 0 
176 1.36818e+18 6.69809e-20 1.63592e-06 770632 0.305384 0 
177 1.37022e+18 6.65975e-20 1.62895e-06 772806 0.306188 0 
178 1.37226e+18 6.62171e-20 1.62205e-06 774978 0.306989 0 
179 1.37429e+18 6.58397e-20 1.61521e-06 777148 0.307786 0 
180 1.37633e+18 6.54654e-20 1.60843e-06 779315 0.308579 0 
181 1.37837e+18 6.50941e-20 1.60171e-06 781480 0.309368 0 
182 1.38041e+18 6.47256e-20 1.59504e-06 783643 0.310154 0 
183 1.38244e+18 6.43601e-20 1.58843e-06 785804 0.310935 0 
