# Athena++ data at time=8.330000e+12  cycle=693771082  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34751 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 46518.9 0.00379157 0 
3 1.01569e+18 2.29586e-18 1.00937e-05 42548.1 0.00909279 0 
4 1.01773e+18 2.16458e-18 9.67367e-06 44509.9 0.0146238 0 
5 1.01977e+18 2.04184e-18 9.28375e-06 46757.7 0.0200345 0 
6 1.02181e+18 1.92676e-18 8.91753e-06 49298.3 0.0252477 0 
7 1.02384e+18 1.81625e-18 8.57376e-06 52030.5 0.0302549 0 
8 1.02588e+18 1.7094e-18 8.25127e-06 55033.2 0.0350667 0 
9 1.02792e+18 1.6112e-18 7.9485e-06 58123.4 0.0396973 0 
10 1.02996e+18 1.51744e-18 7.66462e-06 61405 0.0441589 0 
11 1.03199e+18 1.43205e-18 7.39772e-06 64779.1 0.0484609 0 
12 1.03403e+18 1.35116e-18 7.14706e-06 68303.6 0.0526118 0 
13 1.03607e+18 1.27351e-18 6.91145e-06 72115.7 0.0566191 0 
14 1.03811e+18 1.19726e-18 6.69061e-06 76320.5 0.0604905 0 
15 1.04014e+18 1.12493e-18 6.48374e-06 80839.7 0.0642333 0 
16 1.04218e+18 1.06058e-18 6.28992e-06 85379.2 0.0678558 0 
17 1.04422e+18 1.01304e-18 6.1058e-06 89065.3 0.0713646 0 
18 1.04626e+18 9.59886e-19 5.93307e-06 93289.1 0.0747669 0 
19 1.04829e+18 9.10491e-19 5.76836e-06 98098.9 0.0780686 0 
20 1.05033e+18 8.64548e-19 5.61324e-06 102808 0.0812763 0 
21 1.05237e+18 8.19187e-19 5.46663e-06 107966 0.0843957 0 
22 1.05441e+18 7.73823e-19 5.32858e-06 113746 0.0874319 0 
23 1.05644e+18 7.36617e-19 5.19735e-06 119166 0.0903893 0 
24 1.05848e+18 7.01453e-19 5.07375e-06 124456 0.0932721 0 
25 1.06052e+18 6.66576e-19 4.95629e-06 130395 0.096084 0 
26 1.06256e+18 6.33001e-19 4.84504e-06 136752 0.0988286 0 
27 1.06459e+18 6.02246e-19 4.73947e-06 143206 0.101509 0 
28 1.06663e+18 5.71672e-19 4.63981e-06 150153 0.104129 0 
29 1.06867e+18 5.40037e-19 4.54572e-06 158217 0.10669 0 
30 1.07071e+18 5.09566e-19 4.457e-06 166992 0.109198 0 
31 1.07274e+18 4.84481e-19 4.37287e-06 175132 0.111654 0 
32 1.07478e+18 4.63434e-19 4.29319e-06 182373 0.114062 0 
33 1.07682e+18 4.42005e-19 4.21775e-06 190278 0.116424 0 
34 1.07886e+18 4.19263e-19 4.14583e-06 199800 0.118743 0 
35 1.08089e+18 3.95746e-19 4.07779e-06 210898 0.121021 0 
36 1.08293e+18 3.72002e-19 4.01355e-06 223575 0.123259 0 
37 1.08497e+18 3.44933e-19 3.95446e-06 239746 0.125462 0 
38 1.08701e+18 3.15745e-19 3.89991e-06 260314 0.127631 0 
39 1.08904e+18 2.97157e-19 3.84582e-06 277482 0.129767 0 
40 1.09108e+18 2.78626e-19 3.79994e-06 293440 0.131875 0 
41 1.09312e+18 2.58444e-19 3.75535e-06 314898 0.133955 0 
