# Athena++ data at time=8.900000e+11  cycle=74143635  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -45044.5 1.33464e-09 0 
2 1.01366e+18 2.3939e-18 1.04137e-05 48895.3 0.0107394 0 
3 1.01569e+18 2.23308e-18 9.89775e-06 41085.7 0.0128856 0 
4 1.01773e+18 2.07978e-18 9.41367e-06 40500.6 0.0149756 0 
5 1.01977e+18 1.93741e-18 8.96214e-06 39483.6 0.0193849 0 
6 1.02181e+18 1.79892e-18 8.53575e-06 39140.1 0.0303571 0 
7 1.02384e+18 1.66489e-18 8.13254e-06 38833.4 0.0523696 0 
8 1.02588e+18 1.54096e-18 7.75819e-06 40362.1 0.0867753 0 
9 1.02792e+18 1.42658e-18 7.40692e-06 44077.7 0.128435 0 
10 1.02996e+18 1.32174e-18 7.0874e-06 48777.2 0.167446 0 
11 1.03199e+18 1.22172e-18 6.79713e-06 56186.1 0.195726 0 
12 1.03403e+18 1.13027e-18 6.5377e-06 66205 0.211763 0 
13 1.03607e+18 1.05989e-18 6.29959e-06 72594.3 0.219141 0 
14 1.03811e+18 9.99343e-19 6.09975e-06 81652.3 0.222424 0 
15 1.04014e+18 9.42617e-19 5.91646e-06 98946 0.224233 0 
16 1.04218e+18 8.96091e-19 5.75686e-06 117348 0.22562 0 
17 1.04422e+18 8.5335e-19 5.61473e-06 134862 0.226984 0 
18 1.04626e+18 8.14377e-19 5.48967e-06 150032 0.228483 0 
19 1.04829e+18 7.81886e-19 5.38829e-06 159634 0.23017 0 
20 1.05033e+18 7.59805e-19 5.3062e-06 160541 0.232049 0 
21 1.05237e+18 7.45498e-19 5.24812e-06 144484 0.234101 0 
22 1.05441e+18 7.36992e-19 5.20943e-06 114845 0.236287 0 
23 1.05644e+18 7.24439e-19 5.15781e-06 91488.6 0.238549 0 
24 1.05848e+18 7.03773e-19 5.08104e-06 85377.9 0.240824 0 
25 1.06052e+18 6.78064e-19 4.9906e-06 88938.5 0.243065 0 
26 1.06256e+18 6.47406e-19 4.88913e-06 97863.6 0.245249 0 
27 1.06459e+18 6.1565e-19 4.78041e-06 112328 0.247374 0 
28 1.06663e+18 5.81928e-19 4.66853e-06 132587 0.249447 0 
