# Athena++ data at time=4.110000e+12  cycle=342315601  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35173.7 1.33464e-09 0 
2 1.01366e+18 2.43489e-18 1.05434e-05 46017.3 0.00372151 0 
3 1.01569e+18 2.29606e-18 1.00943e-05 42019.3 0.0089101 0 
4 1.01773e+18 2.16487e-18 9.67454e-06 43967.4 0.0143574 0 
5 1.01977e+18 2.04219e-18 9.28483e-06 46201.3 0.0196834 0 
6 1.02181e+18 1.92718e-18 8.91879e-06 48730.3 0.0247937 0 
7 1.02384e+18 1.81674e-18 8.57519e-06 51454.5 0.0297001 0 
8 1.02588e+18 1.70996e-18 8.25286e-06 54453.5 0.0344318 0 
9 1.02792e+18 1.61179e-18 7.95024e-06 57546.4 0.0389998 0 
10 1.02996e+18 1.5181e-18 7.6665e-06 60835.1 0.0434016 0 
11 1.03199e+18 1.43272e-18 7.39972e-06 64223 0.047636 0 
12 1.03403e+18 1.35188e-18 7.14917e-06 67764.4 0.0517116 0 
13 1.03607e+18 1.2743e-18 6.91367e-06 71593.7 0.0556451 0 
14 1.03811e+18 1.19814e-18 6.69292e-06 75815.9 0.0594543 0 
15 1.04014e+18 1.12577e-18 6.48615e-06 80355.5 0.0631527 0 
16 1.04218e+18 1.06149e-18 6.29242e-06 84907.7 0.0667487 0 
17 1.04422e+18 1.01389e-18 6.1084e-06 88612.3 0.0702456 0 
18 1.04626e+18 9.60783e-19 5.93575e-06 92846.1 0.0736453 0 
19 1.04829e+18 9.11359e-19 5.77113e-06 97664.7 0.0769481 0 
20 1.05033e+18 8.65473e-19 5.61607e-06 102381 0.0801568 0 
21 1.05237e+18 8.20186e-19 5.46951e-06 107542 0.0832754 0 
22 1.05441e+18 7.74911e-19 5.33146e-06 113322 0.0863095 0 
23 1.05644e+18 7.37512e-19 5.20028e-06 118773 0.0892645 0 
24 1.05848e+18 7.02385e-19 5.07667e-06 124071 0.0921461 0 
25 1.06052e+18 6.67574e-19 4.95924e-06 129987 0.094959 0 
26 1.06256e+18 6.33983e-19 4.848e-06 136330 0.0977072 0 
27 1.06459e+18 6.03229e-19 4.74243e-06 142762 0.100395 0 
28 1.06663e+18 5.72741e-19 4.64276e-06 149655 0.103024 0 
29 1.06867e+18 5.41237e-19 4.54863e-06 157629 0.105599 0 
30 1.07071e+18 5.10641e-19 4.45992e-06 166357 0.108123 0 
31 1.07274e+18 4.85334e-19 4.37578e-06 174509 0.110597 0 
32 1.07478e+18 4.64338e-19 4.29606e-06 181687 0.113024 0 
33 1.07682e+18 4.43009e-19 4.22062e-06 189462 0.115406 0 
34 1.07886e+18 4.20345e-19 4.14867e-06 198849 0.117745 0 
35 1.08089e+18 3.97016e-19 4.08054e-06 209751 0.120043 0 
36 1.08293e+18 3.73331e-19 4.0162e-06 222211 0.122301 0 
37 1.08497e+18 3.45455e-19 3.95749e-06 238677 0.124522 0 
38 1.08701e+18 3.16691e-19 3.90229e-06 259100 0.126707 0 
39 1.08904e+18 2.98432e-19 3.84843e-06 275585 0.128856 0 
40 1.09108e+18 2.80045e-19 3.80238e-06 291194 0.130976 0 
41 1.09312e+18 2.59666e-19 3.75777e-06 312513 0.133069 0 
42 1.09516e+18 2.42002e-19 3.71507e-06 334582 0.135135 0 
43 1.09719e+18 2.26675e-19 3.67694e-06 355019 0.137176 0 
44 1.09923e+18 2.16029e-19 3.64013e-06 371110 0.139195 0 
45 1.10127e+18 2.11644e-19 3.60429e-06 378686 0.141191 0 
46 1.10331e+18 2.07802e-19 3.57169e-06 383386 0.143166 0 
47 1.10534e+18 2.03909e-19 3.53872e-06 389333 0.14512 0 
48 1.10738e+18 2.00157e-19 3.50658e-06 395183 0.147053 0 
49 1.10942e+18 1.96528e-19 3.47517e-06 401002 0.148966 0 
50 1.11146e+18 1.93011e-19 3.44442e-06 406814 0.150859 0 
51 1.11349e+18 1.89605e-19 3.41434e-06 412596 0.152733 0 
52 1.11553e+18 1.86419e-19 3.38484e-06 418161 0.154588 0 
53 1.11757e+18 1.83465e-19 3.35595e-06 423379 0.156425 0 
54 1.11961e+18 1.80602e-19 3.32768e-06 428497 0.158245 0 
55 1.12164e+18 1.77811e-19 3.2999e-06 433661 0.160047 0 
56 1.12368e+18 1.75096e-19 3.27265e-06 438804 0.161833 0 
57 1.12572e+18 1.72454e-19 3.2459e-06 443932 0.163603 0 
58 1.12776e+18 1.69881e-19 3.21964e-06 449045 0.165357 0 
59 1.12979e+18 1.67376e-19 3.19386e-06 454141 0.167096 0 
60 1.13183e+18 1.64936e-19 3.16854e-06 459221 0.16882 0 
61 1.13387e+18 1.62559e-19 3.14368e-06 464283 0.170529 0 
62 1.13591e+18 1.60244e-19 3.11926e-06 469322 0.172223 0 
63 1.13794e+18 1.57988e-19 3.09528e-06 474326 0.173903 0 
64 1.13998e+18 1.55831e-19 3.07171e-06 479191 0.17557 0 
65 1.14202e+18 1.53885e-19 3.04848e-06 483627 0.177222 0 
66 1.14406e+18 1.51998e-19 3.02576e-06 487839 0.178861 0 
67 1.14609e+18 1.50142e-19 3.00332e-06 492152 0.180487 0 
68 1.14813e+18 1.48322e-19 2.9812e-06 496477 0.182099 0 
69 1.15017e+18 1.46142e-19 2.95981e-06 501577 0.183699 0 
70 1.15221e+18 1.447e-19 2.93789e-06 505605 0.185286 0 
71 1.15424e+18 1.43359e-19 2.91719e-06 508187 0.186861 0 
72 1.15628e+18 1.42007e-19 2.89639e-06 511269 0.188423 0 
73 1.15832e+18 1.40678e-19 2.87592e-06 514289 0.189974 0 
74 1.16036e+18 1.39368e-19 2.8557e-06 517310 0.191513 0 
75 1.16239e+18 1.38075e-19 2.83574e-06 520331 0.193041 0 
76 1.16443e+18 1.368e-19 2.81603e-06 523351 0.194557 0 
77 1.16647e+18 1.35543e-19 2.79657e-06 526372 0.196061 0 
78 1.16851e+18 1.34303e-19 2.77735e-06 529392 0.197554 0 
79 1.17054e+18 1.3308e-19 2.75837e-06 532413 0.199036 0 
80 1.17258e+18 1.31873e-19 2.73963e-06 535434 0.200507 0 
81 1.17462e+18 1.30683e-19 2.72112e-06 538454 0.201967 0 
82 1.17666e+18 1.29509e-19 2.70285e-06 541474 0.203416 0 
83 1.17869e+18 1.28351e-19 2.68479e-06 544492 0.204854 0 
84 1.18073e+18 1.27208e-19 2.66696e-06 547509 0.206281 0 
85 1.18277e+18 1.2608e-19 2.64934e-06 550522 0.207697 0 
86 1.18481e+18 1.24968e-19 2.63194e-06 553533 0.209104 0 
87 1.18684e+18 1.2387e-19 2.61475e-06 556540 0.210499 0 
88 1.18888e+18 1.22786e-19 2.59776e-06 559545 0.211885 0 
89 1.19092e+18 1.21717e-19 2.58098e-06 562546 0.213261 0 
90 1.19296e+18 1.20661e-19 2.5644e-06 565544 0.214627 0 
91 1.19499e+18 1.1962e-19 2.54801e-06 568539 0.215983 0 
92 1.19703e+18 1.18592e-19 2.53182e-06 571532 0.21733 0 
93 1.19907e+18 1.17577e-19 2.51582e-06 574521 0.218667 0 
94 1.20111e+18 1.16575e-19 2.50001e-06 577507 0.219995 0 
95 1.20314e+18 1.15587e-19 2.48439e-06 580491 0.221314 0 
96 1.20518e+18 1.14611e-19 2.46895e-06 583471 0.222623 0 
97 1.20722e+18 1.13647e-19 2.45369e-06 586448 0.223924 0 
98 1.20926e+18 1.12696e-19 2.4386e-06 589422 0.225215 0 
99 1.21129e+18 1.11757e-19 2.42369e-06 592392 0.226498 0 
100 1.21333e+18 1.1083e-19 2.40896e-06 595358 0.227771 0 
101 1.21537e+18 1.09914e-19 2.39439e-06 598318 0.229037 0 
102 1.21741e+18 1.09011e-19 2.38e-06 601263 0.230293 0 
103 1.21944e+18 1.08142e-19 2.36575e-06 604107 0.231541 0 
104 1.22148e+18 1.0731e-19 2.35168e-06 606784 0.23278 0 
105 1.22352e+18 1.06491e-19 2.33779e-06 609417 0.23401 0 
106 1.22556e+18 1.05679e-19 2.32403e-06 612075 0.235233 0 
107 1.22759e+18 1.04877e-19 2.31042e-06 614728 0.236447 0 
108 1.22963e+18 1.04083e-19 2.29695e-06 617378 0.237652 0 
109 1.23167e+18 1.03299e-19 2.28363e-06 620026 0.23885 0 
110 1.23371e+18 1.02524e-19 2.27046e-06 622670 0.240039 0 
111 1.23574e+18 1.01757e-19 2.25742e-06 625312 0.24122 0 
112 1.23778e+18 1.00999e-19 2.24453e-06 627951 0.242394 0 
113 1.23982e+18 1.00249e-19 2.23177e-06 630588 0.243559 0 
114 1.24186e+18 9.95076e-20 2.21914e-06 633221 0.244716 0 
115 1.24389e+18 9.87744e-20 2.20665e-06 635851 0.245866 0 
116 1.24593e+18 9.80493e-20 2.19429e-06 638478 0.247008 0 
117 1.24797e+18 9.73322e-20 2.18206e-06 641102 0.248143 0 
118 1.25001e+18 9.6623e-20 2.16995e-06 643723 0.24927 0 
119 1.25204e+18 9.59216e-20 2.15798e-06 646340 0.25039 0 
120 1.25408e+18 9.52278e-20 2.14612e-06 648955 0.251503 0 
121 1.25612e+18 9.45415e-20 2.13439e-06 651566 0.252608 0 
122 1.25816e+18 9.38628e-20 2.12279e-06 654174 0.253706 0 
123 1.26019e+18 9.31913e-20 2.1113e-06 656779 0.254796 0 
124 1.26223e+18 9.25271e-20 2.09992e-06 659381 0.25588 0 
125 1.26427e+18 9.18701e-20 2.08867e-06 661979 0.256956 0 
126 1.26631e+18 9.12201e-20 2.07753e-06 664575 0.258025 0 
127 1.26834e+18 9.05771e-20 2.0665e-06 667167 0.259087 0 
128 1.27038e+18 8.99409e-20 2.05558e-06 669757 0.260142 0 
129 1.27242e+18 8.93116e-20 2.04478e-06 672343 0.26119 0 
130 1.27446e+18 8.86889e-20 2.03408e-06 674926 0.262231 0 
131 1.27649e+18 8.80728e-20 2.02349e-06 677505 0.263265 0 
132 1.27853e+18 8.74634e-20 2.01301e-06 680077 0.264293 0 
133 1.28057e+18 8.68612e-20 2.00264e-06 682626 0.265314 0 
134 1.28261e+18 8.62676e-20 1.99241e-06 685097 0.266328 0 
135 1.28464e+18 8.57962e-20 1.98218e-06 686903 0.267337 0 
136 1.28668e+18 8.53643e-20 1.97221e-06 688121 0.268339 0 
137 1.28872e+18 8.4934e-20 1.96227e-06 689437 0.269335 0 
138 1.29076e+18 8.45062e-20 1.95238e-06 690796 0.270326 0 
139 1.29279e+18 8.40272e-20 1.94262e-06 692521 0.271311 0 
140 1.29483e+18 8.34637e-20 1.9329e-06 694975 0.27229 0 
141 1.29687e+18 8.28947e-20 1.92318e-06 697685 0.273263 0 
142 1.29891e+18 8.23354e-20 1.91362e-06 700258 0.274231 0 
