# Athena++ data at time=6.760000e+12  cycle=563016288  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34689.4 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 46584.9 0.00378881 0 
3 1.01569e+18 2.29586e-18 1.00937e-05 42620 0.00909199 0 
4 1.01773e+18 2.16458e-18 9.67367e-06 44585.4 0.0146256 0 
5 1.01977e+18 2.04184e-18 9.28376e-06 46837.3 0.020036 0 
6 1.02181e+18 1.92677e-18 8.91754e-06 49382.4 0.0252473 0 
7 1.02384e+18 1.81626e-18 8.57377e-06 52119.6 0.0302527 0 
8 1.02588e+18 1.7094e-18 8.25128e-06 55127.6 0.0350632 0 
9 1.02792e+18 1.6112e-18 7.94851e-06 58223.4 0.0396928 0 
10 1.02996e+18 1.51744e-18 7.66464e-06 61510.7 0.0441539 0 
11 1.03199e+18 1.43205e-18 7.39773e-06 64890.6 0.0484564 0 
12 1.03403e+18 1.35116e-18 7.14707e-06 68421 0.0526084 0 
13 1.03607e+18 1.27351e-18 6.91145e-06 72239.2 0.0566167 0 
14 1.03811e+18 1.19726e-18 6.69061e-06 76450.3 0.0604881 0 
15 1.04014e+18 1.12493e-18 6.48373e-06 80976.1 0.0642297 0 
16 1.04218e+18 1.06058e-18 6.28991e-06 85521.7 0.0678501 0 
17 1.04422e+18 1.01304e-18 6.10578e-06 89212.5 0.0713563 0 
18 1.04626e+18 9.59879e-19 5.93305e-06 93441 0.0747563 0 
19 1.04829e+18 9.10482e-19 5.76833e-06 98256.3 0.0780562 0 
20 1.05033e+18 8.64537e-19 5.61321e-06 102970 0.0812628 0 
21 1.05237e+18 8.19174e-19 5.46659e-06 108134 0.0843819 0 
22 1.05441e+18 7.73808e-19 5.32854e-06 113919 0.0874184 0 
23 1.05644e+18 7.36603e-19 5.1973e-06 119343 0.0903765 0 
24 1.05848e+18 7.01437e-19 5.0737e-06 124637 0.0932604 0 
25 1.06052e+18 6.66557e-19 4.95623e-06 130581 0.0960735 0 
26 1.06256e+18 6.32982e-19 4.84498e-06 136942 0.0988192 0 
27 1.06459e+18 6.02226e-19 4.73941e-06 143400 0.101501 0 
28 1.06663e+18 5.7165e-19 4.63975e-06 150352 0.104121 0 
29 1.06867e+18 5.40012e-19 4.54566e-06 158420 0.106684 0 
30 1.07071e+18 5.09543e-19 4.45694e-06 167200 0.109193 0 
31 1.07274e+18 4.84463e-19 4.37281e-06 175343 0.11165 0 
32 1.07478e+18 4.63415e-19 4.29314e-06 182587 0.114058 0 
33 1.07682e+18 4.41985e-19 4.2177e-06 190496 0.116421 0 
34 1.07886e+18 4.19242e-19 4.14578e-06 200023 0.11874 0 
35 1.08089e+18 3.95722e-19 4.07774e-06 211125 0.121018 0 
36 1.08293e+18 3.71977e-19 4.0135e-06 223806 0.123257 0 
37 1.08497e+18 3.44907e-19 3.95442e-06 239983 0.12546 0 
38 1.08701e+18 3.15728e-19 3.89986e-06 260553 0.127629 0 
39 1.08904e+18 2.97138e-19 3.84578e-06 277724 0.129765 0 
40 1.09108e+18 2.78605e-19 3.7999e-06 293685 0.131873 0 
41 1.09312e+18 2.58428e-19 3.75531e-06 315141 0.133953 0 
42 1.09516e+18 2.40566e-19 3.71306e-06 337531 0.136007 0 
43 1.09719e+18 2.25758e-19 3.6747e-06 357764 0.138038 0 
44 1.09923e+18 2.157e-19 3.63808e-06 372983 0.140047 0 
45 1.10127e+18 2.11346e-19 3.60242e-06 380353 0.142034 0 
46 1.10331e+18 2.07499e-19 3.56978e-06 385133 0.144001 0 
47 1.10534e+18 2.03613e-19 3.53683e-06 391080 0.145949 0 
48 1.10738e+18 1.99866e-19 3.50472e-06 396931 0.147879 0 
49 1.10942e+18 1.96241e-19 3.47332e-06 402749 0.14979 0 
50 1.11146e+18 1.92729e-19 3.4426e-06 408556 0.151683 0 
51 1.11349e+18 1.89329e-19 3.41255e-06 414326 0.153558 0 
52 1.11553e+18 1.86173e-19 3.38305e-06 419841 0.155416 0 
53 1.11757e+18 1.83227e-19 3.35421e-06 425020 0.157257 0 
54 1.11961e+18 1.80367e-19 3.32596e-06 430137 0.159081 0 
55 1.12164e+18 1.77581e-19 3.2982e-06 435284 0.16089 0 
56 1.12368e+18 1.7487e-19 3.27097e-06 440411 0.162682 0 
57 1.12572e+18 1.72232e-19 3.24425e-06 445520 0.16446 0 
58 1.12776e+18 1.69663e-19 3.21801e-06 450612 0.166221 0 
59 1.12979e+18 1.67163e-19 3.19226e-06 455685 0.167968 0 
60 1.13183e+18 1.64727e-19 3.16697e-06 460739 0.1697 0 
61 1.13387e+18 1.62355e-19 3.14213e-06 465773 0.171418 0 
62 1.13591e+18 1.60043e-19 3.11774e-06 470782 0.173121 0 
63 1.13794e+18 1.57793e-19 3.09378e-06 475750 0.174809 0 
64 1.13998e+18 1.55662e-19 3.07023e-06 480535 0.176483 0 
65 1.14202e+18 1.53723e-19 3.04704e-06 484909 0.178143 0 
66 1.14406e+18 1.51837e-19 3.02433e-06 489109 0.179789 0 
67 1.14609e+18 1.49984e-19 3.00191e-06 493392 0.181421 0 
68 1.14813e+18 1.48168e-19 2.97983e-06 497683 0.18304 0 
69 1.15017e+18 1.46031e-19 2.95844e-06 502672 0.184646 0 
70 1.15221e+18 1.44594e-19 2.93657e-06 506615 0.186238 0 
71 1.15424e+18 1.43253e-19 2.91587e-06 509201 0.187818 0 
72 1.15628e+18 1.41903e-19 2.8951e-06 512265 0.189385 0 
73 1.15832e+18 1.40575e-19 2.87464e-06 515270 0.19094 0 
74 1.16036e+18 1.39266e-19 2.85444e-06 518276 0.192482 0 
75 1.16239e+18 1.37975e-19 2.8345e-06 521282 0.194013 0 
76 1.16443e+18 1.36702e-19 2.81481e-06 524286 0.195531 0 
77 1.16647e+18 1.35446e-19 2.79537e-06 527289 0.197038 0 
78 1.16851e+18 1.34208e-19 2.77617e-06 530290 0.198533 0 
79 1.17054e+18 1.32986e-19 2.75722e-06 533289 0.200016 0 
80 1.17258e+18 1.31781e-19 2.73849e-06 536286 0.201488 0 
81 1.17462e+18 1.30592e-19 2.72e-06 539281 0.202949 0 
82 1.17666e+18 1.29419e-19 2.70174e-06 542274 0.204399 0 
83 1.17869e+18 1.28262e-19 2.6837e-06 545265 0.205838 0 
84 1.18073e+18 1.2712e-19 2.66588e-06 548253 0.207266 0 
85 1.18277e+18 1.25994e-19 2.64828e-06 551239 0.208683 0 
86 1.18481e+18 1.24882e-19 2.6309e-06 554222 0.21009 0 
87 1.18684e+18 1.23785e-19 2.61372e-06 557202 0.211487 0 
88 1.18888e+18 1.22703e-19 2.59675e-06 560180 0.212874 0 
89 1.19092e+18 1.21635e-19 2.57999e-06 563156 0.21425 0 
90 1.19296e+18 1.20581e-19 2.56343e-06 566129 0.215616 0 
91 1.19499e+18 1.19541e-19 2.54706e-06 569099 0.216973 0 
92 1.19703e+18 1.18514e-19 2.53089e-06 572067 0.218319 0 
93 1.19907e+18 1.17501e-19 2.51491e-06 575032 0.219657 0 
94 1.20111e+18 1.16501e-19 2.49911e-06 577993 0.220984 0 
95 1.20314e+18 1.15513e-19 2.48351e-06 580951 0.222302 0 
96 1.20518e+18 1.14539e-19 2.46808e-06 583905 0.223611 0 
97 1.20722e+18 1.13576e-19 2.45284e-06 586855 0.224911 0 
98 1.20926e+18 1.12627e-19 2.43777e-06 589801 0.226202 0 
99 1.21129e+18 1.11689e-19 2.42288e-06 592742 0.227483 0 
100 1.21333e+18 1.10763e-19 2.40816e-06 595678 0.228756 0 
101 1.21537e+18 1.09849e-19 2.39362e-06 598607 0.23002 0 
102 1.21741e+18 1.08948e-19 2.37924e-06 601521 0.231275 0 
103 1.21944e+18 1.08085e-19 2.36501e-06 604312 0.232521 0 
104 1.22148e+18 1.07256e-19 2.35096e-06 606945 0.233759 0 
105 1.22352e+18 1.06437e-19 2.33708e-06 609556 0.234989 0 
106 1.22556e+18 1.05626e-19 2.32334e-06 612184 0.23621 0 
107 1.22759e+18 1.04825e-19 2.30974e-06 614807 0.237423 0 
108 1.22963e+18 1.04033e-19 2.2963e-06 617427 0.238628 0 
109 1.23167e+18 1.0325e-19 2.28299e-06 620043 0.239825 0 
110 1.23371e+18 1.02475e-19 2.26983e-06 622657 0.241014 0 
111 1.23574e+18 1.01709e-19 2.25681e-06 625267 0.242195 0 
112 1.23778e+18 1.00952e-19 2.24393e-06 627874 0.243369 0 
113 1.23982e+18 1.00204e-19 2.23118e-06 630478 0.244534 0 
114 1.24186e+18 9.94632e-20 2.21857e-06 633078 0.245693 0 
115 1.24389e+18 9.87311e-20 2.2061e-06 635673 0.246843 0 
116 1.24593e+18 9.8007e-20 2.19375e-06 638265 0.247987 0 
117 1.24797e+18 9.7291e-20 2.18153e-06 640852 0.249123 0 
118 1.25001e+18 9.65828e-20 2.16945e-06 643435 0.250252 0 
119 1.25204e+18 9.58824e-20 2.15748e-06 646013 0.251373 0 
120 1.25408e+18 9.51896e-20 2.14564e-06 648588 0.252488 0 
121 1.25612e+18 9.45044e-20 2.13393e-06 651159 0.253596 0 
122 1.25816e+18 9.38266e-20 2.12233e-06 653727 0.254697 0 
123 1.26019e+18 9.31561e-20 2.11086e-06 656291 0.255791 0 
124 1.26223e+18 9.24929e-20 2.0995e-06 658851 0.256878 0 
125 1.26427e+18 9.18368e-20 2.08825e-06 661408 0.257959 0 
126 1.26631e+18 9.11877e-20 2.07712e-06 663960 0.259033 0 
127 1.26834e+18 9.05456e-20 2.06611e-06 666508 0.2601 0 
128 1.27038e+18 8.99103e-20 2.05521e-06 669052 0.261162 0 
129 1.27242e+18 8.92818e-20 2.04441e-06 671592 0.262216 0 
130 1.27446e+18 8.86599e-20 2.03373e-06 674128 0.263265 0 
131 1.27649e+18 8.80447e-20 2.02315e-06 676659 0.264307 0 
132 1.27853e+18 8.74361e-20 2.01268e-06 679181 0.265343 0 
133 1.28057e+18 8.68346e-20 2.00232e-06 681679 0.266372 0 
134 1.28261e+18 8.62418e-20 1.9921e-06 684091 0.267396 0 
135 1.28464e+18 8.57825e-20 1.98187e-06 685791 0.268414 0 
136 1.28668e+18 8.53517e-20 1.97192e-06 686942 0.269426 0 
137 1.28872e+18 8.49211e-20 1.96197e-06 688249 0.270432 0 
138 1.29076e+18 8.44936e-20 1.9521e-06 689577 0.271431 0 
139 1.29279e+18 8.40044e-20 1.94235e-06 691319 0.272426 0 
140 1.29483e+18 8.34397e-20 1.93262e-06 693752 0.273414 0 
141 1.29687e+18 8.28722e-20 1.92292e-06 696368 0.274396 0 
142 1.29891e+18 8.23135e-20 1.91336e-06 698869 0.275373 0 
143 1.30094e+18 8.17588e-20 1.90389e-06 701387 0.276344 0 
144 1.30298e+18 8.12081e-20 1.89452e-06 703918 0.277309 0 
145 1.30502e+18 8.06613e-20 1.88523e-06 706458 0.278269 0 
146 1.30706e+18 8.01184e-20 1.87604e-06 709009 0.279223 0 
147 1.30909e+18 7.95793e-20 1.86693e-06 711571 0.280171 0 
148 1.31113e+18 7.90439e-20 1.85791e-06 714144 0.281114 0 
149 1.31317e+18 7.85122e-20 1.84898e-06 716725 0.282052 0 
150 1.31521e+18 7.79845e-20 1.84014e-06 719306 0.282984 0 
151 1.31724e+18 7.74619e-20 1.8314e-06 721832 0.28391 0 
152 1.31928e+18 7.69508e-20 1.82287e-06 724182 0.284832 0 
153 1.32132e+18 7.67004e-20 1.81399e-06 724878 0.285748 0 
154 1.32336e+18 7.63024e-20 1.80595e-06 725804 0.28666 0 
155 1.32539e+18 7.58255e-20 1.79729e-06 728400 0.287566 0 
156 1.32743e+18 7.53667e-20 1.7889e-06 730567 0.288467 0 
157 1.32947e+18 7.49145e-20 1.78061e-06 732689 0.289363 0 
158 1.33151e+18 7.44657e-20 1.77238e-06 734826 0.290254 0 
159 1.33354e+18 7.40209e-20 1.76423e-06 736961 0.29114 0 
160 1.33558e+18 7.35798e-20 1.75616e-06 739094 0.292022 0 
161 1.33762e+18 7.31425e-20 1.74815e-06 741225 0.292899 0 
162 1.33966e+18 7.27089e-20 1.74022e-06 743353 0.293771 0 
163 1.34169e+18 7.2279e-20 1.73236e-06 745478 0.294638 0 
164 1.34373e+18 7.18527e-20 1.72456e-06 747601 0.295501 0 
165 1.34577e+18 7.143e-20 1.71684e-06 749722 0.296359 0 
166 1.34781e+18 7.10108e-20 1.70918e-06 751841 0.297213 0 
167 1.34984e+18 7.05952e-20 1.70159e-06 753958 0.298062 0 
168 1.35188e+18 7.01829e-20 1.69407e-06 756073 0.298907 0 
169 1.35392e+18 6.97741e-20 1.68661e-06 758186 0.299747 0 
170 1.35596e+18 6.93687e-20 1.67922e-06 760297 0.300583 0 
171 1.35799e+18 6.89665e-20 1.67189e-06 762406 0.301414 0 
172 1.36003e+18 6.85677e-20 1.66462e-06 764514 0.302242 0 
173 1.36207e+18 6.81721e-20 1.65742e-06 766621 0.303064 0 
174 1.36411e+18 6.77798e-20 1.65028e-06 768726 0.303883 0 
175 1.36614e+18 6.73906e-20 1.6432e-06 770830 0.304698 0 
176 1.36818e+18 6.70045e-20 1.63619e-06 772934 0.305508 0 
177 1.37022e+18 6.66215e-20 1.62923e-06 775037 0.306315 0 
178 1.37226e+18 6.62416e-20 1.62233e-06 777139 0.307117 0 
179 1.37429e+18 6.58647e-20 1.61549e-06 779240 0.307915 0 
180 1.37633e+18 6.54908e-20 1.60872e-06 781340 0.308709 0 
