# Athena++ data at time=4.920000e+12  cycle=409775009  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35678.7 1.33464e-09 0 
2 1.01366e+18 2.43482e-18 1.05431e-05 45489.3 0.00381646 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41444.9 0.00912315 0 
4 1.01773e+18 2.16478e-18 9.67425e-06 43368.5 0.0146533 0 
5 1.01977e+18 2.04206e-18 9.28445e-06 45576.1 0.02006 0 
6 1.02181e+18 1.92703e-18 8.91832e-06 48075.7 0.0252763 0 
7 1.02384e+18 1.81655e-18 8.57462e-06 50769.1 0.030298 0 
8 1.02588e+18 1.70973e-18 8.25221e-06 53734.9 0.035126 0 
9 1.02792e+18 1.61154e-18 7.94951e-06 56792.4 0.0397632 0 
10 1.02996e+18 1.51782e-18 7.66569e-06 60043.6 0.0442215 0 
11 1.03199e+18 1.43243e-18 7.39885e-06 63391.1 0.0485189 0 
12 1.03403e+18 1.35156e-18 7.14823e-06 66890.7 0.0526735 0 
13 1.03607e+18 1.27395e-18 6.91266e-06 70677.3 0.0566972 0 
14 1.03811e+18 1.19774e-18 6.69185e-06 74857.4 0.0605957 0 
15 1.04014e+18 1.12537e-18 6.485e-06 79353.6 0.0643714 0 
16 1.04218e+18 1.06105e-18 6.2912e-06 83871.4 0.068027 0 
17 1.04422e+18 1.01346e-18 6.1071e-06 87551.2 0.0715652 0 
18 1.04626e+18 9.60316e-19 5.93435e-06 91761.1 0.074991 0 
19 1.04829e+18 9.10897e-19 5.76966e-06 96546.7 0.0783097 0 
20 1.05033e+18 8.6497e-19 5.61453e-06 101232 0.0815279 0 
21 1.05237e+18 8.1963e-19 5.46791e-06 106360 0.0846524 0 
22 1.05441e+18 7.74294e-19 5.32983e-06 112105 0.0876903 0 
23 1.05644e+18 7.36996e-19 5.19859e-06 117504 0.090647 0 
24 1.05848e+18 7.01837e-19 5.07495e-06 122763 0.0935283 0 
25 1.06052e+18 6.66975e-19 4.95747e-06 128653 0.0963389 0 
26 1.06256e+18 6.33383e-19 4.84619e-06 134962 0.0990829 0 
27 1.06459e+18 6.02618e-19 4.74059e-06 141364 0.101764 0 
28 1.06663e+18 5.72064e-19 4.6409e-06 148244 0.104386 0 
29 1.06867e+18 5.40464e-19 4.54675e-06 156221 0.106951 0 
30 1.07071e+18 5.09937e-19 4.45801e-06 164920 0.109463 0 
31 1.07274e+18 4.84768e-19 4.37385e-06 173007 0.111924 0 
32 1.07478e+18 4.6373e-19 4.29413e-06 180176 0.114337 0 
33 1.07682e+18 4.42324e-19 4.21866e-06 187985 0.116704 0 
34 1.07886e+18 4.19599e-19 4.14671e-06 197398 0.119027 0 
35 1.08089e+18 3.96134e-19 4.07863e-06 208353 0.121308 0 
36 1.08293e+18 3.72411e-19 4.01436e-06 220872 0.123549 0 
37 1.08497e+18 3.45371e-19 3.95521e-06 236849 0.125753 0 
38 1.08701e+18 3.16049e-19 3.90067e-06 257239 0.127923 0 
39 1.08904e+18 2.97507e-19 3.84653e-06 274225 0.13006 0 
40 1.09108e+18 2.79027e-19 3.80063e-06 289940 0.132168 0 
41 1.09312e+18 2.58791e-19 3.75603e-06 311190 0.134249 0 
42 1.09516e+18 2.41002e-19 3.71367e-06 333304 0.136303 0 
43 1.09719e+18 2.26038e-19 3.67538e-06 353442 0.138335 0 
44 1.09923e+18 2.15803e-19 3.63872e-06 368800 0.140344 0 
45 1.10127e+18 2.11441e-19 3.60302e-06 376167 0.142331 0 
46 1.10331e+18 2.07594e-19 3.57038e-06 380887 0.144299 0 
47 1.10534e+18 2.03706e-19 3.53743e-06 386787 0.146246 0 
48 1.10738e+18 1.99958e-19 3.50531e-06 392589 0.148173 0 
49 1.10942e+18 1.96332e-19 3.47391e-06 398358 0.150082 0 
50 1.11146e+18 1.92819e-19 3.44318e-06 404117 0.151972 0 
51 1.11349e+18 1.89417e-19 3.41312e-06 409840 0.153844 0 
52 1.11553e+18 1.86253e-19 3.38363e-06 415322 0.155697 0 
53 1.11757e+18 1.83304e-19 3.35478e-06 420466 0.157534 0 
54 1.11961e+18 1.80444e-19 3.32652e-06 425537 0.159353 0 
55 1.12164e+18 1.77657e-19 3.29876e-06 430642 0.161155 0 
