# Athena++ data at time=5.300000e+12  cycle=441422659  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98825 30503.6 9.69321e-16 0 0 3.83719e-05 
2 1.01366e+18 5.47785 31475.1 3.92923e-17 0 0 3.82177e-05 
3 1.01569e+18 5.78581 31956.7 1.42665e-17 0 0 3.80646e-05 
4 1.01773e+18 6.11193 32483.9 1.73279e-17 0 0 3.79123e-05 
5 1.01977e+18 6.45331 33048.3 1.76461e-17 0 0 3.7761e-05 
6 1.02181e+18 6.81127 33640.1 1.81558e-17 0 0 3.76105e-05 
7 1.02384e+18 7.19672 34310.6 1.95861e-17 0 0 3.7461e-05 
8 1.02588e+18 7.61595 35083.3 2.07703e-17 0 0 3.73123e-05 
9 1.02792e+18 8.04794 35855.5 2.05502e-17 0 0 3.71646e-05 
10 1.02996e+18 8.51105 36710.2 2.16432e-17 0 0 3.70177e-05 
11 1.03199e+18 8.9828 37544.5 2.11333e-17 0 0 3.68716e-05 
12 1.03403e+18 9.4827 38442.8 2.24731e-17 0 0 3.67265e-05 
13 1.03607e+18 10.0208 39440.7 2.42969e-17 0 0 3.65822e-05 
14 1.03811e+18 10.6165 40609.8 2.68374e-17 0 0 3.64387e-05 
15 1.04014e+18 11.255 41885.3 2.73767e-17 0 0 3.62961e-05 
16 1.04218e+18 11.8905 43096.5 2.36298e-17 0 0 3.61543e-05 
17 1.04422e+18 12.4003 43799.8 1.80237e-17 0 0 3.60134e-05 
18 1.04626e+18 13.0356 44916.1 2.6136e-17 0 0 3.58732e-05 
19 1.04829e+18 13.6895 46039 2.45062e-17 0 0 3.57339e-05 
20 1.05033e+18 14.3603 47179.6 2.51978e-17 0 0 3.55954e-05 
21 1.05237e+18 15.0959 48488.6 2.84105e-17 0 0 3.54577e-05 
22 1.05441e+18 15.9179 50030.8 2.98987e-17 0 0 3.53208e-05 
23 1.05644e+18 16.6594 51269.7 2.47029e-17 0 0 3.51847e-05 
24 1.05848e+18 17.4266 52557.4 2.69858e-17 0 0 3.50494e-05 
25 1.06052e+18 18.2669 54023.7 2.98058e-17 0 0 3.49148e-05 
26 1.06256e+18 19.1621 55612.1 3.06756e-17 0 0 3.47811e-05 
27 1.06459e+18 20.0634 57177.6 3.05306e-17 0 0 3.4648e-05 
28 1.06663e+18 21.0542 58964.2 3.50806e-17 0 0 3.45158e-05 
29 1.06867e+18 22.2001 61144.8 4.06972e-17 0 0 3.43843e-05 
30 1.07071e+18 23.4401 63541.4 4.07115e-17 0 0 3.42536e-05 
31 1.07274e+18 24.5643 65580.5 3.35502e-17 0 0 3.41236e-05 
32 1.07478e+18 25.5815 67306.1 3.12968e-17 0 0 3.39943e-05 
33 1.07682e+18 26.718 69322.9 3.8108e-17 0 0 3.38658e-05 
34 1.07886e+18 28.059 71831.1 4.57816e-17 0 0 3.3738e-05 
35 1.08089e+18 29.6093 74836.8 5.26369e-17 0 0 3.36109e-05 
36 1.08293e+18 31.3777 78350.9 6.22494e-17 0 0 3.34846e-05 
37 1.08497e+18 33.7084 83242.4 8.56158e-17 0 0 3.33589e-05 
38 1.08701e+18 36.6992 89713.9 9.36342e-17 0 0 3.3234e-05 
39 1.08904e+18 38.8445 93990.3 6.18608e-17 0 0 3.31098e-05 
40 1.09108e+18 41.2651 99024.7 8.3092e-17 0 0 3.29862e-05 
41 1.09312e+18 44.328 105519 1.0179e-16 0 0 3.28634e-05 
42 1.09516e+18 47.4314 112049 9.46314e-17 0 0 3.27412e-05 
43 1.09719e+18 50.3805 118225 8.17689e-17 0 0 3.26197e-05 
44 1.09923e+18 52.5651 122575 4.53118e-17 0 0 3.24989e-05 
45 1.10127e+18 53.4517 123876 1.69451e-17 0 0 3.23787e-05 
46 1.10331e+18 54.242 125030 2.12777e-17 0 0 3.22593e-05 
47 1.10534e+18 55.0744 126242 2.2695e-17 0 0 3.21404e-05 
48 1.10738e+18 55.9013 127441 2.21366e-17 0 0 3.20223e-05 
