# Athena++ data at time=7.660000e+12  cycle=637971265  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35760.6 1.33464e-09 0 
2 1.01366e+18 2.43476e-18 1.0543e-05 45419.4 0.00382808 0 
3 1.01569e+18 2.2959e-18 1.00938e-05 41372.4 0.00910582 0 
4 1.01773e+18 2.16466e-18 9.67392e-06 43300.1 0.014572 0 
5 1.01977e+18 2.04193e-18 9.28402e-06 45512.8 0.0199282 0 
6 1.02181e+18 1.92686e-18 8.91781e-06 48019.6 0.0251217 0 
7 1.02384e+18 1.81635e-18 8.57404e-06 50721.7 0.030136 0 
8 1.02588e+18 1.7095e-18 8.25156e-06 53697.8 0.0349627 0 
9 1.02792e+18 1.6113e-18 7.9488e-06 56765.9 0.0396034 0 
10 1.02996e+18 1.51755e-18 7.66493e-06 60029.3 0.0440678 0 
11 1.03199e+18 1.43215e-18 7.39803e-06 63389.5 0.0483681 0 
12 1.03403e+18 1.35127e-18 7.14736e-06 66903 0.0525163 0 
13 1.03607e+18 1.27362e-18 6.91175e-06 70706.4 0.0565229 0 
14 1.03811e+18 1.19738e-18 6.69092e-06 74907.6 0.0603969 0 
15 1.04014e+18 1.12503e-18 6.48403e-06 79424.5 0.0641462 0 
16 1.04218e+18 1.06069e-18 6.29021e-06 83967.3 0.0677781 0 
17 1.04422e+18 1.01313e-18 6.10608e-06 87671.7 0.0712973 0 
18 1.04626e+18 9.59972e-19 5.93333e-06 91910.3 0.0747103 0 
19 1.04829e+18 9.10568e-19 5.76861e-06 96728.4 0.0780217 0 
20 1.05033e+18 8.64624e-19 5.61347e-06 101450 0.0812372 0 
21 1.05237e+18 8.1926e-19 5.46684e-06 106624 0.0843619 0 
22 1.05441e+18 7.73894e-19 5.32876e-06 112422 0.0874011 0 
23 1.05644e+18 7.36665e-19 5.1975e-06 117864 0.0903593 0 
24 1.05848e+18 7.01493e-19 5.07388e-06 123171 0.0932412 0 
25 1.06052e+18 6.66609e-19 4.95639e-06 129125 0.0960511 0 
26 1.06256e+18 6.33023e-19 4.84511e-06 135497 0.098793 0 
27 1.06459e+18 6.02257e-19 4.73951e-06 141964 0.101471 0 
28 1.06663e+18 5.71673e-19 4.63982e-06 148922 0.104088 0 
29 1.06867e+18 5.40026e-19 4.54569e-06 156997 0.106648 0 
30 1.07071e+18 5.09545e-19 4.45695e-06 165782 0.109154 0 
31 1.07274e+18 4.84455e-19 4.37278e-06 173924 0.111609 0 
32 1.07478e+18 4.634e-19 4.29309e-06 181168 0.114015 0 
33 1.07682e+18 4.41958e-19 4.21762e-06 189082 0.116376 0 
34 1.07886e+18 4.19204e-19 4.14568e-06 198611 0.118692 0 
35 1.08089e+18 3.9567e-19 4.07763e-06 209721 0.120967 0 
36 1.08293e+18 3.71912e-19 4.01337e-06 222415 0.123202 0 
37 1.08497e+18 3.44829e-19 3.95428e-06 238603 0.1254 0 
38 1.08701e+18 3.15665e-19 3.89971e-06 259146 0.127565 0 
39 1.08904e+18 2.97074e-19 3.84565e-06 276298 0.129696 0 
40 1.09108e+18 2.78523e-19 3.79976e-06 292291 0.131798 0 
41 1.09312e+18 2.5835e-19 3.75516e-06 313746 0.133873 0 
42 1.09516e+18 2.40477e-19 3.71294e-06 336138 0.135922 0 
43 1.09719e+18 2.25699e-19 3.67455e-06 356351 0.137947 0 
44 1.09923e+18 2.15677e-19 3.63794e-06 371495 0.13995 0 
45 1.10127e+18 2.11325e-19 3.60229e-06 378841 0.14193 0 
46 1.10331e+18 2.07476e-19 3.56963e-06 383630 0.143891 0 
47 1.10534e+18 2.03589e-19 3.53669e-06 389577 0.145832 0 
48 1.10738e+18 1.99842e-19 3.50456e-06 395427 0.147753 0 
49 1.10942e+18 1.96216e-19 3.47316e-06 401245 0.149655 0 
50 1.11146e+18 1.92704e-19 3.44244e-06 407052 0.151539 0 
51 1.11349e+18 1.89303e-19 3.41238e-06 412823 0.153405 0 
52 1.11553e+18 1.86149e-19 3.38288e-06 418334 0.155254 0 
53 1.11757e+18 1.83203e-19 3.35403e-06 423512 0.157086 0 
54 1.11961e+18 1.80343e-19 3.32578e-06 428632 0.158901 0 
55 1.12164e+18 1.77556e-19 3.29802e-06 433781 0.1607 0 
56 1.12368e+18 1.74845e-19 3.27079e-06 438910 0.162484 0 
57 1.12572e+18 1.72206e-19 3.24406e-06 444022 0.164253 0 
58 1.12776e+18 1.69638e-19 3.21782e-06 449117 0.166006 0 
59 1.12979e+18 1.67137e-19 3.19207e-06 454193 0.167744 0 
60 1.13183e+18 1.64702e-19 3.16677e-06 459251 0.169467 0 
61 1.13387e+18 1.62329e-19 3.14194e-06 464288 0.171175 0 
62 1.13591e+18 1.60018e-19 3.11754e-06 469301 0.172869 0 
63 1.13794e+18 1.57767e-19 3.09359e-06 474273 0.174548 0 
64 1.13998e+18 1.5564e-19 3.07003e-06 479055 0.176213 0 
65 1.14202e+18 1.537e-19 3.04684e-06 483428 0.177865 0 
66 1.14406e+18 1.51815e-19 3.02414e-06 487634 0.179502 0 
67 1.14609e+18 1.49962e-19 3.00172e-06 491921 0.181127 0 
68 1.14813e+18 1.48146e-19 2.97963e-06 496217 0.182738 0 
69 1.15017e+18 1.46015e-19 2.95824e-06 501193 0.184337 0 
70 1.15221e+18 1.44579e-19 2.93637e-06 505128 0.185923 0 
71 1.15424e+18 1.43237e-19 2.91567e-06 507723 0.187497 0 
72 1.15628e+18 1.41887e-19 2.8949e-06 510792 0.189058 0 
73 1.15832e+18 1.40559e-19 2.87444e-06 513802 0.190608 0 
74 1.16036e+18 1.3925e-19 2.85425e-06 516815 0.192146 0 
75 1.16239e+18 1.37959e-19 2.8343e-06 519827 0.193672 0 
76 1.16443e+18 1.36686e-19 2.81461e-06 522839 0.195186 0 
77 1.16647e+18 1.3543e-19 2.79517e-06 525849 0.196689 0 
78 1.16851e+18 1.34191e-19 2.77597e-06 528859 0.198181 0 
79 1.17054e+18 1.3297e-19 2.75702e-06 531867 0.199662 0 
80 1.17258e+18 1.31764e-19 2.73829e-06 534874 0.201132 0 
81 1.17462e+18 1.30575e-19 2.7198e-06 537879 0.202591 0 
82 1.17666e+18 1.29403e-19 2.70154e-06 540882 0.204039 0 
83 1.17869e+18 1.28245e-19 2.6835e-06 543884 0.205477 0 
84 1.18073e+18 1.27104e-19 2.66569e-06 546884 0.206905 0 
85 1.18277e+18 1.25977e-19 2.64809e-06 549881 0.208322 0 
86 1.18481e+18 1.24866e-19 2.6307e-06 552876 0.209729 0 
87 1.18684e+18 1.23769e-19 2.61353e-06 555869 0.211126 0 
88 1.18888e+18 1.22687e-19 2.59656e-06 558860 0.212513 0 
89 1.19092e+18 1.21619e-19 2.5798e-06 561848 0.21389 0 
90 1.19296e+18 1.20566e-19 2.56324e-06 564835 0.215258 0 
91 1.19499e+18 1.19526e-19 2.54687e-06 567818 0.216616 0 
92 1.19703e+18 1.18499e-19 2.5307e-06 570800 0.217964 0 
93 1.19907e+18 1.17486e-19 2.51473e-06 573779 0.219302 0 
94 1.20111e+18 1.16486e-19 2.49894e-06 576756 0.220631 0 
95 1.20314e+18 1.15499e-19 2.48333e-06 579729 0.221951 0 
96 1.20518e+18 1.14524e-19 2.46791e-06 582700 0.223261 0 
97 1.20722e+18 1.13562e-19 2.45267e-06 585667 0.224562 0 
98 1.20926e+18 1.12613e-19 2.43761e-06 588631 0.225854 0 
99 1.21129e+18 1.11675e-19 2.42272e-06 591591 0.227136 0 
100 1.21333e+18 1.1075e-19 2.408e-06 594546 0.22841 0 
101 1.21537e+18 1.09836e-19 2.39346e-06 597495 0.229675 0 
102 1.21741e+18 1.08935e-19 2.37909e-06 600427 0.230931 0 
103 1.21944e+18 1.08073e-19 2.36486e-06 603234 0.232178 0 
104 1.22148e+18 1.07244e-19 2.35082e-06 605882 0.233417 0 
105 1.22352e+18 1.06426e-19 2.33694e-06 608513 0.234647 0 
106 1.22556e+18 1.05615e-19 2.3232e-06 611161 0.23587 0 
107 1.22759e+18 1.04815e-19 2.30961e-06 613804 0.237084 0 
108 1.22963e+18 1.04023e-19 2.29616e-06 616445 0.238289 0 
109 1.23167e+18 1.0324e-19 2.28287e-06 619083 0.239487 0 
110 1.23371e+18 1.02466e-19 2.26971e-06 621718 0.240677 0 
111 1.23574e+18 1.017e-19 2.25669e-06 624350 0.241859 0 
112 1.23778e+18 1.00944e-19 2.24382e-06 626979 0.243033 0 
113 1.23982e+18 1.00195e-19 2.23108e-06 629606 0.2442 0 
114 1.24186e+18 9.94553e-20 2.21847e-06 632229 0.245359 0 
115 1.24389e+18 9.87236e-20 2.206e-06 634849 0.246511 0 
116 1.24593e+18 9.79999e-20 2.19366e-06 637466 0.247655 0 
117 1.24797e+18 9.72842e-20 2.18145e-06 640080 0.248792 0 
118 1.25001e+18 9.65763e-20 2.16936e-06 642691 0.249921 0 
119 1.25204e+18 9.58763e-20 2.1574e-06 645299 0.251043 0 
120 1.25408e+18 9.51838e-20 2.14557e-06 647903 0.252159 0 
121 1.25612e+18 9.44989e-20 2.13386e-06 650505 0.253267 0 
122 1.25816e+18 9.38215e-20 2.12227e-06 653103 0.254368 0 
123 1.26019e+18 9.31513e-20 2.11079e-06 655698 0.255463 0 
124 1.26223e+18 9.24884e-20 2.09944e-06 658289 0.256551 0 
125 1.26427e+18 9.18327e-20 2.0882e-06 660878 0.257632 0 
126 1.26631e+18 9.1184e-20 2.07708e-06 663463 0.258706 0 
127 1.26834e+18 9.05423e-20 2.06607e-06 666044 0.259774 0 
128 1.27038e+18 8.99074e-20 2.05517e-06 668622 0.260835 0 
129 1.27242e+18 8.92793e-20 2.04438e-06 671198 0.26189 0 
130 1.27446e+18 8.86579e-20 2.0337e-06 673769 0.262939 0 
131 1.27649e+18 8.80431e-20 2.02313e-06 676336 0.263981 0 
132 1.27853e+18 8.74351e-20 2.01266e-06 678895 0.265017 0 
133 1.28057e+18 8.68342e-20 2.00231e-06 681429 0.266047 0 
134 1.28261e+18 8.62421e-20 1.99211e-06 683880 0.26707 0 
