# Athena++ data at time=5.590000e+12  cycle=465574818  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35426 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 45778.2 0.00381623 0 
3 1.01569e+18 2.29592e-18 1.00939e-05 41758 0.00914159 0 
4 1.01773e+18 2.16467e-18 9.67395e-06 43697.8 0.0146744 0 
5 1.01977e+18 2.04194e-18 9.28408e-06 45922.9 0.0200461 0 
6 1.02181e+18 1.92688e-18 8.9179e-06 48442.5 0.0252028 0 
7 1.02384e+18 1.81639e-18 8.57416e-06 51157.3 0.030164 0 
8 1.02588e+18 1.70955e-18 8.25171e-06 54146.3 0.0349458 0 
9 1.02792e+18 1.61136e-18 7.94898e-06 57227.4 0.0395548 0 
10 1.02996e+18 1.51762e-18 7.66515e-06 60503.4 0.0439964 0 
11 1.03199e+18 1.43223e-18 7.39828e-06 63876.2 0.048278 0 
12 1.03403e+18 1.35136e-18 7.14765e-06 67401.8 0.0524083 0 
13 1.03607e+18 1.27373e-18 6.91207e-06 71216.7 0.0563963 0 
14 1.03811e+18 1.19751e-18 6.69126e-06 75427.7 0.0602515 0 
15 1.04014e+18 1.12516e-18 6.48441e-06 79954.6 0.0639838 0 
16 1.04218e+18 1.06083e-18 6.29061e-06 84503.1 0.0676033 0 
17 1.04422e+18 1.01327e-18 6.1065e-06 88206.8 0.0711174 0 
18 1.04626e+18 9.6012e-19 5.93377e-06 92442.7 0.0745331 0 
19 1.04829e+18 9.10713e-19 5.76907e-06 97258.4 0.0778543 0 
20 1.05033e+18 8.64781e-19 5.61395e-06 101973 0.0810849 0 
21 1.05237e+18 8.19433e-19 5.46734e-06 107133 0.0842282 0 
22 1.05441e+18 7.74085e-19 5.32927e-06 112913 0.0872875 0 
23 1.05644e+18 7.36827e-19 5.19803e-06 118338 0.090266 0 
24 1.05848e+18 7.01665e-19 5.07442e-06 123626 0.0931676 0 
25 1.06052e+18 6.66796e-19 4.95694e-06 129552 0.0959956 0 
26 1.06256e+18 6.3321e-19 4.84567e-06 135896 0.0987539 0 
27 1.06459e+18 6.02447e-19 4.74008e-06 142335 0.101446 0 
28 1.06663e+18 5.71882e-19 4.64039e-06 149257 0.104076 0 
29 1.06867e+18 5.40261e-19 4.54626e-06 157285 0.106649 0 
30 1.07071e+18 5.09756e-19 4.45752e-06 166029 0.109166 0 
31 1.07274e+18 4.84624e-19 4.37336e-06 174149 0.111632 0 
32 1.07478e+18 4.63577e-19 4.29365e-06 181357 0.114049 0 
33 1.07682e+18 4.42155e-19 4.21818e-06 189216 0.116421 0 
34 1.07886e+18 4.19415e-19 4.14623e-06 198683 0.118748 0 
35 1.08089e+18 3.95916e-19 4.07816e-06 209709 0.121034 0 
36 1.08293e+18 3.72176e-19 4.01389e-06 222302 0.123281 0 
37 1.08497e+18 3.45113e-19 3.95477e-06 238370 0.125491 0 
38 1.08701e+18 3.15867e-19 3.90021e-06 258837 0.127668 0 
39 1.08904e+18 2.97295e-19 3.8461e-06 275905 0.129811 0 
40 1.09108e+18 2.78779e-19 3.8002e-06 291739 0.131926 0 
41 1.09312e+18 2.58574e-19 3.7556e-06 313081 0.134013 0 
42 1.09516e+18 2.40737e-19 3.7133e-06 335328 0.136075 0 
43 1.09719e+18 2.25864e-19 3.67496e-06 355494 0.138113 0 
44 1.09923e+18 2.15737e-19 3.63831e-06 370743 0.140129 0 
45 1.10127e+18 2.11379e-19 3.60263e-06 378100 0.142123 0 
46 1.10331e+18 2.0753e-19 3.56997e-06 382850 0.144097 0 
47 1.10534e+18 2.03641e-19 3.53702e-06 388768 0.146051 0 
48 1.10738e+18 1.99892e-19 3.50489e-06 394588 0.147985 0 
49 1.10942e+18 1.96265e-19 3.47348e-06 400374 0.1499 0 
50 1.11146e+18 1.92751e-19 3.44274e-06 406149 0.151796 0 
51 1.11349e+18 1.89349e-19 3.41268e-06 411886 0.153673 0 
52 1.11553e+18 1.86189e-19 3.38317e-06 417369 0.155532 0 
53 1.11757e+18 1.83241e-19 3.35431e-06 422518 0.157373 0 
54 1.11961e+18 1.8038e-19 3.32605e-06 427601 0.159197 0 
55 1.12164e+18 1.77591e-19 3.29828e-06 432714 0.161005 0 
56 1.12368e+18 1.74879e-19 3.27104e-06 437805 0.162796 0 
57 1.12572e+18 1.72239e-19 3.2443e-06 442877 0.164571 0 
58 1.12776e+18 1.69669e-19 3.21805e-06 447931 0.166329 0 
59 1.12979e+18 1.67166e-19 3.19229e-06 452967 0.168072 0 
60 1.13183e+18 1.64729e-19 3.16699e-06 457982 0.169799 0 
61 1.13387e+18 1.62355e-19 3.14214e-06 462976 0.171511 0 
62 1.13591e+18 1.60042e-19 3.11773e-06 467945 0.173208 0 
