# Athena++ data at time=3.600000e+12  cycle=299841159  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -36155.3 1.33464e-09 0 
2 1.01366e+18 2.43486e-18 1.05433e-05 44946.4 0.00378161 0 
3 1.01569e+18 2.2961e-18 1.00944e-05 40860.7 0.00900974 0 
4 1.01773e+18 2.16495e-18 9.6748e-06 42760.4 0.0145061 0 
5 1.01977e+18 2.04227e-18 9.28509e-06 44944.2 0.0199097 0 
6 1.02181e+18 1.92726e-18 8.91904e-06 47419.6 0.0251193 0 
7 1.02384e+18 1.81682e-18 8.57541e-06 50090.1 0.0301495 0 
8 1.02588e+18 1.71003e-18 8.25305e-06 53034.1 0.0350329 0 
9 1.02792e+18 1.61184e-18 7.95039e-06 56072.8 0.0397701 0 
10 1.02996e+18 1.51814e-18 7.66662e-06 59307 0.0443416 0 
11 1.03199e+18 1.43275e-18 7.39981e-06 62640.6 0.0487365 0 
12 1.03403e+18 1.3519e-18 7.14923e-06 66127.9 0.0529646 0 
13 1.03607e+18 1.27432e-18 6.9137e-06 69902.8 0.0570472 0 
14 1.03811e+18 1.19814e-18 6.69292e-06 74072.5 0.0610045 0 
15 1.04014e+18 1.12575e-18 6.4861e-06 78561.7 0.0648495 0 
16 1.04218e+18 1.06146e-18 6.29232e-06 83073.8 0.0685878 0 
17 1.04422e+18 1.01385e-18 6.10826e-06 86758.7 0.0722224 0 
18 1.04626e+18 9.60712e-19 5.93554e-06 90970.7 0.0757547 0 
19 1.04829e+18 9.1128e-19 5.77088e-06 95755.9 0.0791845 0 
20 1.05033e+18 8.6538e-19 5.61578e-06 100444 0.0825135 0 
21 1.05237e+18 8.20074e-19 5.46919e-06 105574 0.0857433 0 
22 1.05441e+18 7.74782e-19 5.33112e-06 111325 0.0888765 0 
23 1.05644e+18 7.374e-19 5.19991e-06 116749 0.0919167 0 
24 1.05848e+18 7.02262e-19 5.07628e-06 122027 0.0948689 0 
25 1.06052e+18 6.67434e-19 4.95883e-06 127930 0.0977381 0 
26 1.06256e+18 6.33836e-19 4.84756e-06 134266 0.10053 0 
27 1.06459e+18 6.03074e-19 4.74196e-06 140700 0.103251 0 
28 1.06663e+18 5.72561e-19 4.64227e-06 147608 0.105906 0 
29 1.06867e+18 5.41023e-19 4.54811e-06 155615 0.108502 0 
30 1.07071e+18 5.10437e-19 4.45936e-06 164377 0.111044 0 
31 1.07274e+18 4.85161e-19 4.37519e-06 172548 0.113535 0 
32 1.07478e+18 4.64147e-19 4.29545e-06 179769 0.11598 0 
33 1.07682e+18 4.42785e-19 4.21998e-06 187617 0.118382 0 
34 1.07886e+18 4.20091e-19 4.148e-06 197087 0.120742 0 
35 1.08089e+18 3.96704e-19 4.07986e-06 208103 0.123062 0 
36 1.08293e+18 3.73001e-19 4.01554e-06 220725 0.125343 0 
37 1.08497e+18 3.45455e-19 3.95633e-06 237033 0.127586 0 
38 1.08701e+18 3.16431e-19 3.90163e-06 257468 0.129794 0 
39 1.08904e+18 2.98034e-19 3.84761e-06 274369 0.131966 0 
