# Athena++ data at time=6.560000e+12  cycle=546359627  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35681.5 1.33464e-09 0 
2 1.01366e+18 2.43482e-18 1.05431e-05 45485.2 0.00381539 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41439.4 0.00911291 0 
4 1.01773e+18 2.16478e-18 9.67428e-06 43361.3 0.0146292 0 
5 1.01977e+18 2.04207e-18 9.28448e-06 45566.8 0.0200251 0 
6 1.02181e+18 1.92704e-18 8.91835e-06 48064 0.0252315 0 
7 1.02384e+18 1.81656e-18 8.57466e-06 50754.7 0.0302387 0 
8 1.02588e+18 1.70974e-18 8.25225e-06 53717.5 0.0350475 0 
9 1.02792e+18 1.61155e-18 7.94955e-06 56772.1 0.0396643 0 
10 1.02996e+18 1.51783e-18 7.66573e-06 60020.6 0.0441028 0 
11 1.03199e+18 1.43244e-18 7.39888e-06 63365.7 0.0483784 0 
12 1.03403e+18 1.35157e-18 7.14826e-06 66863.2 0.0525053 0 
13 1.03607e+18 1.27396e-18 6.91269e-06 70648 0.056494 0 
14 1.03811e+18 1.19775e-18 6.69188e-06 74826.7 0.0603526 0 
15 1.04014e+18 1.12537e-18 6.48502e-06 79321.9 0.064088 0 
16 1.04218e+18 1.06105e-18 6.29121e-06 83839.1 0.0677072 0 
17 1.04422e+18 1.01347e-18 6.1071e-06 87519.1 0.0712151 0 
18 1.04626e+18 9.60314e-19 5.93435e-06 91729.4 0.0746187 0 
19 1.04829e+18 9.10894e-19 5.76965e-06 96515.6 0.0779231 0 
20 1.05033e+18 8.64964e-19 5.61451e-06 101202 0.0811346 0 
21 1.05237e+18 8.19622e-19 5.46788e-06 106332 0.084259 0 
22 1.05441e+18 7.74283e-19 5.3298e-06 112080 0.0873021 0 
23 1.05644e+18 7.36984e-19 5.19855e-06 117482 0.0902685 0 
24 1.05848e+18 7.01822e-19 5.07491e-06 122746 0.0931626 0 
25 1.06052e+18 6.66957e-19 4.95742e-06 128643 0.0959878 0 
26 1.06256e+18 6.33363e-19 4.84613e-06 134960 0.0987472 0 
