# Athena++ data at time=9.200000e+11  cycle=76642131  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -52049.2 1.33464e-09 0 
2 1.01366e+18 2.46355e-18 1.06288e-05 20395.2 0.0011979 0 
3 1.01569e+18 2.35242e-18 1.02713e-05 36321.5 0.0035748 0 
4 1.01773e+18 2.23762e-18 9.90008e-06 62303.6 0.00823169 0 
5 1.01977e+18 2.12889e-18 9.55174e-06 89767.8 0.0133503 0 
6 1.02181e+18 2.02274e-18 9.21265e-06 117403 0.01711 0 
7 1.02384e+18 1.9203e-18 8.88568e-06 143374 0.020899 0 
8 1.02588e+18 1.81857e-18 8.56787e-06 167533 0.0276043 0 
9 1.02792e+18 1.71638e-18 8.25767e-06 189623 0.0413102 0 
10 1.02996e+18 1.61717e-18 7.95335e-06 209085 0.0659685 0 
11 1.03199e+18 1.52031e-18 7.65957e-06 226409 0.102038 0 
12 1.03403e+18 1.42933e-18 7.37722e-06 242540 0.143936 0 
13 1.03607e+18 1.34308e-18 7.11084e-06 258112 0.181682 0 
14 1.03811e+18 1.26031e-18 6.86141e-06 273755 0.207213 0 
15 1.04014e+18 1.17932e-18 6.6298e-06 289125 0.220015 0 
16 1.04218e+18 1.10503e-18 6.41409e-06 302545 0.2253 0 
17 1.04422e+18 1.0455e-18 6.21378e-06 313712 0.227731 0 
18 1.04626e+18 9.87324e-19 6.01566e-06 323177 0.229371 0 
19 1.04829e+18 9.29694e-19 5.83028e-06 331402 0.230934 0 
20 1.05033e+18 8.77277e-19 5.65244e-06 339330 0.232672 0 
21 1.05237e+18 8.25479e-19 5.48484e-06 347695 0.23464 0 
22 1.05441e+18 7.7263e-19 5.32541e-06 359025 0.236785 0 
23 1.05644e+18 7.2911e-19 5.17287e-06 371270 0.239021 0 
24 1.05848e+18 6.87551e-19 5.03071e-06 384492 0.241272 0 
25 1.06052e+18 6.45327e-19 4.89378e-06 400996 0.243478 0 
26 1.06256e+18 6.06069e-19 4.76219e-06 418075 0.245605 0 
27 1.06459e+18 5.66587e-19 4.63779e-06 434043 0.247645 0 
28 1.06663e+18 5.24044e-19 4.52162e-06 449804 0.249583 0 
29 1.06867e+18 4.90587e-19 4.4145e-06 460929 0.251416 0 
30 1.07071e+18 4.62033e-19 4.31055e-06 462937 0.253153 0 
31 1.07274e+18 4.33775e-19 4.21815e-06 456574 0.254827 0 
32 1.07478e+18 4.06027e-19 4.13726e-06 441190 0.256473 0 
33 1.07682e+18 3.79138e-19 4.06545e-06 409648 0.258114 0 
34 1.07886e+18 3.50558e-19 4.0066e-06 354266 0.259728 0 
35 1.08089e+18 3.26659e-19 3.95625e-06 292217 0.261257 0 
36 1.08293e+18 3.10586e-19 3.91184e-06 231687 0.262714 0 
37 1.08497e+18 2.94005e-19 3.86506e-06 167697 0.26413 0 
38 1.08701e+18 2.7587e-19 3.82123e-06 118109 0.265484 0 
39 1.08904e+18 2.60521e-19 3.78403e-06 100777 0.266785 0 
40 1.09108e+18 2.45621e-19 3.74479e-06 136926 0.268062 0 
41 1.09312e+18 2.20291e-19 3.68303e-06 247007 0.269304 0 
42 1.09516e+18 2.0669e-19 3.59785e-06 341277 0.270497 0 
