# Athena++ data at time=7.630000e+12  cycle=635472766  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35877.8 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 45273 0.00381101 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 41209.7 0.0090606 0 
4 1.01773e+18 2.16479e-18 9.6743e-06 43121.7 0.014526 0 
5 1.01977e+18 2.04208e-18 9.2845e-06 45316.8 0.0199038 0 
6 1.02181e+18 1.92704e-18 8.91837e-06 47803.5 0.0251157 0 
7 1.02384e+18 1.81657e-18 8.57468e-06 50484.5 0.030135 0 
8 1.02588e+18 1.70975e-18 8.25226e-06 53439 0.0349582 0 
9 1.02792e+18 1.61156e-18 7.94956e-06 56487.2 0.0395938 0 
10 1.02996e+18 1.51783e-18 7.66573e-06 59731.5 0.0440548 0 
11 1.03199e+18 1.43244e-18 7.39888e-06 63074.6 0.0483542 0 
12 1.03403e+18 1.35157e-18 7.14825e-06 66572.2 0.0525033 0 
13 1.03607e+18 1.27395e-18 6.91266e-06 70359.3 0.0565115 0 
14 1.03811e+18 1.19773e-18 6.69183e-06 74542.8 0.0603869 0 
15 1.04014e+18 1.12535e-18 6.48495e-06 79043.9 0.0641365 0 
16 1.04218e+18 1.06102e-18 6.29112e-06 83569 0.0677675 0 
17 1.04422e+18 1.01343e-18 6.10699e-06 87259.2 0.071285 0 
18 1.04626e+18 9.60268e-19 5.93421e-06 91478.5 0.0746957 0 
19 1.04829e+18 9.10844e-19 5.76949e-06 96271.4 0.0780049 0 
20 1.05033e+18 8.64908e-19 5.61434e-06 100965 0.0812181 0 
21 1.05237e+18 8.19557e-19 5.4677e-06 106104 0.0843406 0 
22 1.05441e+18 7.7421e-19 5.3296e-06 111865 0.0873781 0 
23 1.05644e+18 7.3692e-19 5.19834e-06 117282 0.0903349 0 
24 1.05848e+18 7.01752e-19 5.07469e-06 122565 0.0932161 0 
25 1.06052e+18 6.66878e-19 4.95718e-06 128490 0.0960261 0 
26 1.06256e+18 6.33279e-19 4.84588e-06 134841 0.0987689 0 
27 1.06459e+18 6.02505e-19 4.74025e-06 141292 0.101448 0 
28 1.06663e+18 5.71933e-19 4.64053e-06 148233 0.104066 0 
29 1.06867e+18 5.40308e-19 4.54637e-06 156289 0.106628 0 
30 1.07071e+18 5.09787e-19 4.4576e-06 165071 0.109135 0 
31 1.07274e+18 4.8464e-19 4.37341e-06 173225 0.11159 0 
32 1.07478e+18 4.63589e-19 4.29369e-06 180468 0.113997 0 
33 1.07682e+18 4.42162e-19 4.2182e-06 188374 0.116358 0 
34 1.07886e+18 4.19416e-19 4.14623e-06 197897 0.118675 0 
35 1.08089e+18 3.95912e-19 4.07815e-06 208995 0.12095 0 
